point#,speed score,accn score,jerk score,point score,distance weight
81,100,75.66242955541651,0,87.83121477770825,13.682623000000149
82,100,80.11768741424464,100,93.24001372084318,13.981276999999864
83,100,0,0,100.0,14.09101499999997
84,100,0,0,100.0,14.200476999999864
85,100,0,0,100.0,14.52813500000002
86,100,13.473738097675714,0,56.73686904883786,14.869646999999986
87,100,77.70751408891682,0,88.8537570444584,13.814566000000013
88,100,83.8912311338405,100,94.52301858550578,14.329143000000386
89,100,0,0,100.0,14.186502999999902
90,100,0,0,100.0,14.309686000000056
91,100,0,0,100.0,14.746582999999646
92,100,0,0,100.0,13.461469000000307
93,100,1.351899252585076,0,50.675949626292535,13.939020999999684
94,100,77.65115842204143,0,88.82557921102071,13.828092000000197
95,100,0,0,100.0,14.127642999999807
96,100,0,0,100.0,14.127701000000343
97,100,-2.7552365136339185,0,48.62238174318304,14.274527999999918
98,100,85.62204922149677,0,92.81102461074838,15.058486999999786
99,100,0,0,100.0,14.16170800000009
100,100,0,0,100.0,14.161785000000236
101,100,0,0,100.0,14.84272699999974
102,100,0,0,100.0,15.15354699999989
103,100,80.57545397620548,0,90.28772698810275,14.151037999999971
104,100,3.4331708362348667,0,51.71658541811743,14.734262000000399
105,100,86.41725263686592,0,93.20862631843296,15.157304999999724
106,100,0,0,100.0,14.162033000000065
107,100,85.06412022542276,0,92.53206011271138,14.758017999999993
108,100,0,0,100.0,14.238284999999905
109,100,0,0,100.0,14.237924999999905
110,100,0,0,100.0,14.348136000000068
111,100,81.97966820506414,0,90.98983410253207,14.233608000000004
112,100,0,0,100.0,13.87893699999995
113,100,0,0,100.0,13.58989100000008
114,100,0,0,100.0,14.37125500000002
115,100,0,0,100.0,13.978183000000172
116,100,0,0,100.0,13.763523000000077
117,100,0,0,100.0,13.872877999999673
118,100,0,0,100.0,14.091307000000143
119,100,77.87115384615372,0,88.93557692307687,13.428019999999833
120,100,0,0,100.0,13.302320000000236
121,100,-42.66982516200055,0,28.665087418999725,13.150442000000112
122,100,0,0,100.0,14.067958999999973
123,100,0,0,100.0,13.650849999999991
124,100,30.92353072625704,0,65.46176536312852,13.780237999999827
125,100,82.42075425191025,0,91.21037712595512,13.753298000000086
126,100,89.45537351754479,100,96.41482699596523,14.340724000000137
127,100,0,0,100.0,14.29952400000002
128,100,100,0,100.0,13.805245000000014
129,100,-40.68407026044798,0,29.65796486977601,13.115797999999813
130,100,0,0,100.0,12.99697100000003
131,100,86.45714456964757,0,93.22857228482378,13.455679000000146
132,100,0,0,100.0,13.049552999999833
133,100,0,0,100.0,12.940325999999914
134,100,84.27251184834127,0,92.13625592417063,12.863664999999855
135,100,0,0,100.0,12.90349900000001
136,100,95.01468007954144,0,97.50734003977072,13.820334000000003
137,100,0,0,100.0,13.164854999999989
138,100,87.36088360825947,0,93.68044180412974,12.521311000000424
139,100,0,0,100.0,12.944382999999561
140,100,92.24511363636363,0,96.1225568181818,12.848381000000245
141,100,0,0,100.0,12.176155999999992
142,100,0,0,100.0,12.770195000000058
143,100,0,0,100.0,14.354542000000038
144,100,0,0,100.0,12.379644000000098
145,100,96.54221650637447,0,98.27110825318724,12.931093999999575
146,100,-1.2671994815852239,100,65.56915217626101,12.655292000000372
147,100,99.7475090099639,100,99.91415306338773,12.304712999999992
148,100,99.25270270270278,100,99.74591891891895,11.842478000000028
149,100,100,100,100.0,12.066503000000012
150,100,0,0,100.0,11.517861999999695
151,100,100,0,100.0,11.360991000000013
152,100,100,100,100.0,12.167605000000094
153,100,100,100,100.0,11.11655699999983
154,100,100,100,100.0,11.353722000000289
155,100,31.4824577025824,100,76.70403561887801,11.259037999999691
156,100,31.648316226991323,100,76.76042751717705,10.42540500000041
157,100,43.64820045190437,100,80.8403881536475,10.395338999999694
158,100,0,0,100.0,10.018003000000135
159,100,54.85915330930282,0,77.42957665465141,10.296274999999696
160,100,100,100,100.0,10.048902999999882
161,100,100,100,100.0,10.490193999999974
162,100,100,100,100.0,10.010833000000275
163,100,100,100,100.0,9.818021000000044
164,100,100,100,100.0,9.447946999999658
165,100,100,100,100.0,9.053812000000107
166,100,100,100,100.0,9.26426900000024
