point#,speed score,accn score,jerk score,point score,distance weight
71,98.79261363636364,0,0,98.79261363636364,8.556443999999829
72,100,100,0,100.0,8.358584999999948
73,100,100,100,100.0,7.959077999999863
74,100,0,0,100.0,12.702086000000236
75,100,0,0,100.0,9.138933999999608
76,100,0,0,100.0,7.8832290000000285
77,100,0,0,100.0,10.889341000000059
78,100,0,0,100.0,8.699091000000408
79,98.79261363636364,65.4402389054796,0,82.11642627092162,8.095663999999488
80,97.01704545454545,100,66.27239999999999,87.885517,29.96649200000047
81,98.79261363636364,100,0,99.39630681818181,8.632416999999805
82,95.24147727272727,50.927240628052004,0,73.08435895038963,8.03389100000004
83,97.01704545454545,100,0,98.50852272727272,8.547966000000088
84,97.01704545454545,0,0,97.01704545454545,9.6354139999994
85,97.01704545454545,0,0,97.01704545454545,8.447426000000632
86,97.01704545454545,0,0,97.01704545454545,8.317540000000008
87,97.01704545454545,0,0,97.01704545454545,8.525431999999455
88,93.4659090909091,50.65123191239746,0,72.05857050165328,8.44458300000042
89,95.24147727272727,100,0,97.62073863636363,8.44475599999987
90,95.24147727272727,0,0,95.24147727272727,8.39168299999983
91,95.24147727272727,0,0,95.24147727272727,8.525977000000239
92,97.01704545454545,100,0,98.50852272727272,8.400346000000354
93,97.01704545454545,0,0,97.01704545454545,8.253303999999844
94,97.01704545454545,0,0,97.01704545454545,8.443672999999762
95,97.01704545454545,0,0,97.01704545454545,8.381223000000318
96,93.4659090909091,51.98044583496297,0,72.72317746293604,8.736022999999477
97,93.4659090909091,0,0,93.4659090909091,8.478780999999799
98,95.24147727272727,100,0,97.62073863636363,8.52314800000022
99,95.24147727272727,0,0,95.24147727272727,8.86185100000057
100,95.24147727272727,0,0,95.24147727272727,8.324294999999438
101,95.24147727272727,0,0,95.24147727272727,8.458961000000272
102,95.24147727272727,0,0,95.24147727272727,8.525808999999754
103,97.01704545454545,100,0,98.50852272727272,8.458316000000195
104,97.01704545454545,0,0,97.01704545454545,8.450149000000238
105,93.4659090909091,45.88693781775531,0,69.6764234543322,8.367993999999271
106,93.4659090909091,0,0,93.4659090909091,8.401287000000593
107,95.24147727272727,100,0,97.62073863636363,8.672287999999753
108,95.24147727272727,0,0,95.24147727272727,8.456108999999742
109,97.01704545454545,100,0,98.50852272727272,8.453629000000547
110,97.01704545454545,0,0,97.01704545454545,8.30231300000014
111,93.4659090909091,53.18865858427857,0,73.32728383759382,8.668929999999818
112,95.24147727272727,100,0,97.62073863636363,8.74197599999934
113,95.24147727272727,0,0,95.24147727272727,8.25727999999981
114,95.24147727272727,0,0,95.24147727272727,8.863831000000573
115,97.01704545454545,100,0,98.50852272727272,8.16366200000084
116,97.01704545454545,0,0,97.01704545454545,8.113445999999385
117,93.4659090909091,48.46167383652731,0,70.9637914637182,8.547683000000688
118,93.4659090909091,0,0,93.4659090909091,8.419731999998476
119,95.24147727272727,100,0,97.62073863636363,8.384398000000147
120,95.24147727272727,0,0,95.24147727272727,8.516080000001239
121,97.01704545454545,100,0,98.50852272727272,10.530684999999721
122,97.01704545454545,0,0,97.01704545454545,8.114744000000428
123,93.4659090909091,53.189010559249226,0,73.32745982507916,8.791905000000042
124,95.24147727272727,100,0,97.62073863636363,9.16287999999986
125,97.01704545454545,100,100,99.015625,8.8557869999986
126,97.01704545454545,0,0,97.01704545454545,8.577361000001474
127,97.01704545454545,0,0,97.01704545454545,8.183782999998584
128,98.79261363636364,100,0,99.39630681818181,8.200822000000699
129,98.79261363636364,0,0,98.79261363636364,8.301894000000175
130,95.24147727272727,58.92201938246566,0,77.08174832759647,8.590696999999636
131,97.01704545454545,100,0,98.50852272727272,8.43892600000072
132,98.79261363636364,100,100,99.6015625,8.657155999999304
133,98.79261363636364,0,0,98.79261363636364,8.170014999999694
134,98.79261363636364,0,0,98.79261363636364,8.238983999999618
135,98.79261363636364,0,0,98.79261363636364,8.56475600000158
136,98.79261363636364,0,0,98.79261363636364,8.297378999999637
137,98.79261363636364,0,0,98.79261363636364,8.235790999999153
138,98.79261363636364,0,0,98.79261363636364,8.179845000000569
139,98.79261363636364,0,0,98.79261363636364,8.099575000000186
140,98.79261363636364,0,0,98.79261363636364,8.431393999999273
141,98.79261363636364,0,0,98.79261363636364,8.240823000000091
142,100,100,0,100.0,8.113432000000103
143,100,100,100,100.0,7.960956000000806
144,100,0,0,100.0,7.756545000000187
145,98.79261363636364,90.75026043475248,0,94.77143703555805,9.792974999998478
146,100,100,0,100.0,8.214246999999887
147,100,0,0,100.0,8.219273000000612
148,100,100,0,100.0,8.048296999999366
149,100,0,0,100.0,7.822774000000209
150,100,100,0,100.0,8.532111000000441
151,100,0,0,100.0,7.836608999999953
152,100,0,0,100.0,7.965020999999979
153,100,0,0,100.0,8.092404999999417
154,100,0,0,100.0,8.092667000000802
155,100,0,0,100.0,8.156290999999328
156,100,0,0,100.0,7.83734000000004
157,100,0,0,100.0,7.901631000000634
158,100,0,0,100.0,8.028222000000824
159,100,0,0,100.0,8.03075699999863
160,97.01704545454545,64.36818542855079,0,80.69261544154813,8.54541700000118
161,97.01704545454545,0,0,97.01704545454545,8.44745999999941
162,97.01704545454545,0,0,97.01704545454545,8.11745300000075
163,97.01704545454545,0,0,97.01704545454545,8.388570999999502
164,93.4659090909091,50.84231521314052,0,72.15411215202481,8.546511000000464
165,93.4659090909091,0,0,93.4659090909091,8.395134999998845
166,95.24147727272727,100,0,97.62073863636363,8.513651000001119
167,91.6903409090909,40.84471518213676,0,66.26752804561383,8.579415000000154
168,91.6903409090909,0,0,91.6903409090909,8.676093999998557
169,93.4659090909091,100,0,96.73295454545455,9.111962000000858
170,89.91477272727273,38.05624946894394,0,63.98551109810833,8.757313000000067
171,91.6903409090909,100,0,95.84517045454545,8.868570999999065
172,91.6903409090909,0,0,91.6903409090909,9.023490999999922
173,88.13920454545455,34.77573366433199,0,61.45746910489326,9.197179000000688
174,89.91477272727273,100,0,94.95738636363637,8.827918000000864
175,89.91477272727273,0,0,89.91477272727273,9.389569999999367
176,89.91477272727273,0,0,89.91477272727273,9.376072999999451
177,91.6903409090909,100,0,95.84517045454545,8.6376479999999
178,91.6903409090909,0,0,91.6903409090909,9.018917000001238
179,93.4659090909091,100,0,96.73295454545455,8.803011999998489
180,93.4659090909091,0,0,93.4659090909091,8.678515999999945
181,95.24147727272727,100,0,97.62073863636363,8.75446600000032
182,97.01704545454545,100,100,99.015625,8.533535000000484
183,97.01704545454545,0,0,97.01704545454545,8.513433000000077
184,97.01704545454545,0,0,97.01704545454545,8.447556999999506
185,98.79261363636364,100,0,99.39630681818181,8.019438000001173
186,98.79261363636364,0,0,98.79261363636364,8.496054999999615
187,98.79261363636364,0,0,98.79261363636364,11.234415999999328
188,98.79261363636364,0,0,98.79261363636364,8.417396000000736
189,98.79261363636364,0,0,98.79261363636364,10.312486999999237
190,100,100,0,100.0,8.842094999999972
191,100,0,0,100.0,12.550862000000052
192,100,100,0,100.0,12.844278000000486
193,100,67.18641802018584,0,83.59320901009292,7.659347999999227
194,100,100,0,100.0,7.743554000000586
195,100,100,100,100.0,7.769350000000486
196,100,0,0,100.0,7.803418999999849
197,100,0,0,100.0,7.558514999998806
198,100,0,0,100.0,7.6182000000007974
199,100,0,0,100.0,7.990050000000338
200,100,0,0,100.0,8.788172000000486
201,100,100,0,100.0,16.02848399999857
202,100,100,100,100.0,11.529639000000316
203,100,0,0,100.0,13.549222999999984
204,100,0,0,100.0,16.927589000000808
205,100,0,0,100.0,28.591298999999708
206,100,0,0,100.0,12.66224499999953
207,100,0,0,100.0,8.520054000000528
208,100,100,0,100.0,11.328229999999166
209,100,0,0,100.0,7.862866999999824
210,100,100,0,100.0,13.784499000001233
