point#,speed score,accn score,jerk score,point score,distance weight
78,100,0,0,100.0,14.41568099999995
79,100,0,0,100.0,14.884188999999878
80,100,0,0,100.0,15.118969000000106
81,100,-73.0539671443554,0,13.473016427822301,14.68837799999983
82,100,81.81955632668233,0,90.90977816334117,15.258248000000094
83,100,0,0,100.0,14.791920000000118
84,100,80.22270687936212,0,90.11135343968107,14.97290699999985
85,100,0,0,100.0,15.002410999999938
86,100,0,0,100.0,15.12094100000013
87,100,0,0,100.0,14.646544000000176
88,100,0,0,100.0,14.767167999999856
89,100,79.71232790988742,0,89.85616395494371,14.757760999999846
90,100,73.78716584396399,0,86.89358292198199,14.662608000000091
91,100,75.89943679599504,0,87.94971839799751,14.416372000000138
92,100,-57.66220198232017,0,21.168899008839915,14.776299000000108
93,100,78.30072283150568,0,89.15036141575284,14.75331099999994
94,100,79.71026282853572,100,93.10148936170215,14.833697999999913
95,100,0,0,100.0,14.740100999999868
96,100,0,0,100.0,16.24832000000015
97,100,100,0,100.0,18.470643999999993
98,100,0,0,100.0,17.23887599999989
99,100,100,0,100.0,19.87438599999996
100,100,0,0,100.0,33.62029100000018
101,100,-45.11156454043188,0,27.44421772978406,14.08073000000013
102,100,0,0,100.0,14.935635999999704
103,100,0,0,100.0,13.715857000000142
104,100,0,0,100.0,14.496165000000019
105,100,-35.991954596482636,0,32.004022701758686,14.232524000000012
106,100,9.152349749155164,0,54.57617487457758,14.378860999999688
107,100,85.92304320601136,0,92.96152160300568,14.894775000000209
108,100,77.32961207434195,100,92.29206810527626,13.637381999999889
109,100,89.41290322580635,100,96.40038709677415,14.874649000000318
110,100,0,0,100.0,13.95953499999996
111,100,0,0,100.0,14.031082999999853
112,100,81.54892777914714,0,90.77446388957357,13.71979599999986
113,100,0,0,100.0,13.583809000000201
114,100,34.84860669534344,0,67.42430334767172,14.864435999999841
115,100,0,0,100.0,13.411254999999983
116,100,78.84621588089318,0,89.42310794044658,13.595612000000074
117,100,0,0,100.0,13.418142999999873
118,100,81.48046586147399,0,90.740232930737,13.640092999999979
119,100,0,0,100.0,13.474298999999974
120,100,0,0,100.0,13.58626200000026
121,100,0,0,100.0,14.011512000000039
122,100,0,0,100.0,13.684412000000066
123,100,100,0,100.0,23.365887999999813
124,100,88.11012290502796,0,94.05506145251398,20.739484000000175
125,100,82.46986689672171,0,91.23493344836086,13.739188000000013
126,100,0,0,100.0,21.50262799999973
127,100,84.26127888494912,0,92.13063944247456,13.683023999999932
128,100,29.52670391061457,0,64.76335195530729,13.755809000000227
129,100,78.83657875277297,0,89.41828937638648,13.30999699999984
130,100,84.16780780046444,100,94.61705465215792,13.646266000000196
131,100,0,0,100.0,13.126847999999882
132,100,85.33397940642047,0,92.66698970321023,13.617909999999938
133,100,0,0,100.0,12.984084000000166
134,100,-29.61812796208523,0,35.19093601895739,13.089998999999807
135,100,-21.681105087091645,100,58.62842427038884,12.887177999999949
136,100,90.06937499999998,100,96.6235875,12.557760000000144
137,100,0,0,100.0,12.848475000000235
138,100,94.21667412212041,0,97.10833706106021,12.668437999999696
139,100,-14.428285992007472,100,61.09438276271746,11.79110700000001
140,100,97.32504769980915,100,99.09051621793512,11.91128800000024
141,100,-81.00778054862856,52.122600000000006,22.657812613466287,11.971964999999727
142,100,100,50.920880000000004,83.8038904,11.627686000000267
143,100,17.733691087260905,100,72.0294549696687,11.167087999999694
144,100,0,0,100.0,11.21470700000009
145,100,38.9731522707035,0,69.48657613535175,11.675502999999935
146,100,100,100,100.0,11.333053000000291
147,100,100,100,100.0,10.485491999999795
148,100,100,100,100.0,10.828386000000137
149,100,46.342446892210845,100,81.75643194335169,10.212279999999737
150,100,100,100,100.0,10.319260000000213
151,100,100,100,100.0,9.694190999999591
152,100,65.70685495316486,100,88.34033068407605,9.862801000000218
153,100,6.2774862240881575,100,68.13434531618998,9.121073000000251
154,100,83.12186469160399,100,94.26143399514535,9.152885999999853
