point#,speed score,accn score,jerk score,point score,distance weight
59,73.9346590909091,0,0,73.9346590909091,10.773501000000579
60,77.48579545454545,100,0,88.74289772727272,16.318263999999544
61,79.26136363636364,100,100,93.15625,9.98256500000025
62,79.26136363636364,0,0,79.26136363636364,10.131601000000046
63,81.03693181818181,100,0,90.5184659090909,9.569805000000088
64,82.8125,100,100,94.328125,9.865191999999297
65,84.58806818181819,100,100,94.9140625,9.377707999999984
66,86.36363636363636,100,100,95.5,9.51722300000074
67,88.13920454545455,100,100,96.0859375,9.59110899999996
68,88.13920454545455,0,0,88.13920454545455,8.814136999999391
69,88.13920454545455,0,0,88.13920454545455,9.110397000000376
70,89.91477272727273,100,0,94.95738636363637,10.497373999999581
71,91.6903409090909,100,100,97.2578125,8.78097600000001
72,93.4659090909091,100,100,97.84375,8.753226000000723
73,95.24147727272727,100,100,98.4296875,8.403110999999626
74,97.01704545454545,100,100,99.015625,8.56300100000044
75,97.01704545454545,0,0,97.01704545454545,8.255266999999549
76,97.01704545454545,0,0,97.01704545454545,8.111574999999903
77,97.01704545454545,0,0,97.01704545454545,8.51356399999986
78,97.01704545454545,0,0,97.01704545454545,8.117356000000655
79,98.79261363636364,100,0,99.39630681818181,8.105032999999821
80,95.24147727272727,49.93557959582302,0,72.58852843427515,8.096504000000095
81,97.01704545454545,100,0,98.50852272727272,8.607239999999365
82,97.01704545454545,0,0,97.01704545454545,8.249421000000439
83,97.01704545454545,0,0,97.01704545454545,8.183493999999882
84,98.79261363636364,100,0,99.39630681818181,8.175519999999779
85,95.24147727272727,55.66103222898357,0,75.45125475085541,8.275172000000566
86,97.01704545454545,100,0,98.50852272727272,8.882094999999936
87,98.79261363636364,100,100,99.6015625,8.146531999999752
88,98.79261363636364,0,0,98.79261363636364,8.3665060000003
89,98.79261363636364,0,0,98.79261363636364,8.176998999999341
90,95.24147727272727,56.756629855007155,0,75.99905356386721,8.495319000000563
91,97.01704545454545,100,0,98.50852272727272,8.14940099999967
92,91.6903409090909,-5.804457664412022,0,42.94294162233944,9.608597000000373
93,88.13920454545455,32.295460590477944,100,73.06639410076251,9.004761000000144
94,84.58806818181819,15.4215771649734,100,66.15739873609095,9.255744999999479
95,84.58806818181819,0,0,84.58806818181819,9.172835999999734
96,81.03693181818181,-5.255800402584798,0,37.89056570779851,9.442420000000311
97,77.48579545454545,-29.278198114305276,100,48.61572514113621,9.611063999999715
98,73.9346590909091,-52.691759722757126,100,39.48323919426258,9.899443000000247
99,75.71022727272727,100,0,87.85511363636363,10.08723800000007
100,72.15909090909092,-65.72749358887842,0,3.215798660106252,10.088058999999703
101,72.15909090909092,0,0,72.15909090909092,10.572200000000521
102,68.60795454545455,-83.35533602754084,0,-7.3736907410431485,10.576078000000052
103,70.38352272727273,100,0,85.19176136363637,10.428495000000112
104,70.38352272727273,0,0,70.38352272727273,11.216206999999486
105,70.38352272727273,0,0,70.38352272727273,10.712712000000465
106,73.9346590909091,86.82980680772765,0,80.38223294931836,10.16124200000013
107,75.71022727272727,100,100,91.984375,10.256791999999223
108,79.26136363636364,94.58243103542088,100,91.31427655204311,9.810841000000437
109,82.8125,99.31751518960817,100,94.09608016446678,9.616395000000011
110,88.13920454545455,54.1261114404268,100,80.48881538974511,8.972689999999602
111,91.6903409090909,100,100,97.2578125,8.711963000000651
112,98.79261363636364,31.684701247537795,48.59844000000001,59.41184612416285,8.51187899999968
113,100,100,42.61920000000001,81.064336,8.379178000000138
114,100,0,0,100.0,8.135784999999487
115,100,100,0,100.0,7.659105000000636
116,100,100,100,100.0,7.670603999999912
117,100,100,100,100.0,7.4119879999998375
118,100,100,100,100.0,7.189169999999649
119,100,0,0,100.0,7.141174000000319
120,100,100,0,100.0,7.264043000000129
121,100,100,100,100.0,6.949102999999923
122,100,0,0,100.0,6.845941999999923
123,100,100,0,100.0,7.01882999999998
124,100,94.0164110842077,0,97.00820554210385,6.803342999999586
125,100,0,0,100.0,7.229608999999982
126,100,0,0,100.0,6.993446000000404
127,100,0,0,100.0,7.168442000000141
128,100,0,0,100.0,7.396085999999741
129,100,0,0,100.0,7.2254830000001675
130,100,0,0,100.0,7.054696999999578
131,100,88.19450054821397,0,94.09725027410698,7.375633000000562
132,100,0,0,100.0,7.336881000000176
133,100,82.60976366230388,0,91.30488183115193,7.642869999999675
134,100,0,0,100.0,7.680524000000332
135,100,0,0,100.0,7.6191289999997025
136,100,0,0,100.0,7.92627100000027
137,100,0,0,100.0,7.868520999999419
138,100,0,0,100.0,7.558962000000065
139,100,70.4158144509057,0,85.20790722545286,7.881234999999833
140,100,100,0,100.0,8.255793000000267
141,100,0,0,100.0,7.8851370000002134
142,100,0,0,100.0,8.198285999999825
143,100,0,0,100.0,8.452323000000433
144,100,0,0,100.0,8.444837000000007
145,98.79261363636364,68.74126675463579,0,83.76694019549971,8.197425999999723
146,100,100,0,100.0,8.225126000000273
147,100,0,0,100.0,8.66081899999972
148,100,0,0,100.0,7.90128999999979
149,100,100,0,100.0,10.71992500000033
150,100,0,0,100.0,8.759560999999849
151,100,0,0,100.0,7.7600860000002285
152,98.79261363636364,63.50222237655399,0,81.14741800645882,7.923843999999917
153,100,100,0,100.0,9.02136900000005
154,100,100,100,100.0,15.416857999999593
155,100,100,100,100.0,10.524027000000387
156,100,0,0,100.0,17.198084999999992
157,100,0,0,100.0,10.138245000000097
158,100,100,0,100.0,12.095508999999765
