1555547791.746964,89,706,0,17,0,0,2019-04-18T00:38:45.000Z,73,5111.599509,0.000000
1555547792.050328,89,704,0,17,42.000747167,-93.633477167,2019-04-18T00:38:46.000Z,74,5111.599509,0.000000
1555547792.353432,89,702,0,17,0,0,2019-04-18T00:38:46.000Z,75,5111.599509,0.000000
1555547792.660448,89,706,0,17,42.000774167,-93.633424833,2019-04-18T00:38:47.000Z,76,5111.599509,0.000000
1555547792.971915,89,704,0,17,0,0,2019-04-18T00:38:47.000Z,77,5111.599509,0.000000
1555547793.275002,89,702,0,17,42.000802,-93.633359167,2019-04-18T00:38:48.000Z,78,5111.599509,0.000000
1555547793.582299,89,705,0,17,0,0,2019-04-18T00:38:48.000Z,79,5111.599509,0.000000
1555547793.905682,89,702,0,17,42.000829667,-93.633279167,2019-04-18T00:38:49.000Z,80,5111.599509,0.000000
1555547794.217004,89,704,0,17,0,0,2019-04-18T00:38:49.000Z,81,5111.599509,0.000000
1555547794.524214,89,705,0,17,0,0,2019-04-18T00:38:49.000Z,82,5111.599509,0.000000
1555547794.831683,89,703,0,17,0,0,2019-04-18T00:38:49.000Z,83,5111.599509,0.000000
1555547795.138656,89,704,0,17,42.000857167,-93.633186167,2019-04-18T00:38:50.000Z,84,5111.599509,0.000000
1555547795.441773,89,707,0,17,0,0,2019-04-18T00:38:50.000Z,85,5111.599509,0.000000
1555547795.753093,89,704,0,17,0,0,2019-04-18T00:38:50.000Z,86,5111.599509,0.000000
1555547796.056215,89,705,0,17,42.000883667,-93.633079833,2019-04-18T00:38:51.000Z,87,5111.599509,0.000000
1555547796.363426,89,704,0,17,0,0,2019-04-18T00:38:51.000Z,88,5111.599509,0.000000
1555547796.670650,89,710,0,17,0,0,2019-04-18T00:38:51.000Z,89,5111.599509,0.000000
1555547796.973773,89,700,0,17,42.000910167,-93.632960833,2019-04-18T00:38:52.000Z,90,5111.599509,0.000000
1555547797.276886,89,708,0,17,0,0,2019-04-18T00:38:52.000Z,91,5111.599509,0.000000
1555547797.584358,89,704,0,17,0,0,2019-04-18T00:38:52.000Z,92,5111.599509,0.000000
1555547797.903615,89,706,0,17,0,0,2019-04-18T00:38:52.000Z,93,5111.599509,0.000000
1555547798.210994,89,704,0,17,42.000935333,-93.632827333,2019-04-18T00:38:53.000Z,94,5111.599509,0.000000
1555547798.514202,89,708,0,17,0,0,2019-04-18T00:38:53.000Z,95,5111.599509,0.000000
1555547798.821171,89,705,0,17,0,0,2019-04-18T00:38:53.000Z,96,5111.599509,0.000000
1555547799.198025,89,702,0,17,42.000959333,-93.632680167,2019-04-18T00:38:54.000Z,97,5111.599509,0.000000
1555547799.497044,89,702,0,17,0,0,2019-04-18T00:38:54.000Z,98,5111.599509,0.000000
1555547799.960461,89,705,0,17,0,0,2019-04-18T00:38:54.000Z,99,5111.599509,0.000000
1555547800.267286,89,707,0,17,42.000977667,-93.632519667,2019-04-18T00:38:55.000Z,100,5111.599509,0.000000
1555547800.570265,89,704,0,17,0,0,2019-04-18T00:38:55.000Z,101,5111.599509,0.000000
1555547800.926890,89,706,0,17,0,0,2019-04-18T00:38:55.000Z,102,5111.599509,0.000000
1555547801.237951,89,705,0,17,42.000990833,-93.632346667,2019-04-18T00:38:56.000Z,103,5111.599509,0.000000
1555547801.541067,89,703,0,17,0,0,2019-04-18T00:38:56.000Z,104,5111.599509,0.000000
1555547801.856605,89,704,0,17,0,0,2019-04-18T00:38:56.000Z,105,5111.599509,0.000000
1555547802.175981,89,706,0,17,42.000995667,-93.6321635,2019-04-18T00:38:57.000Z,106,5111.599509,0.000000
1555547802.479104,89,704,0,17,0,0,2019-04-18T00:38:57.000Z,107,5111.599509,0.000000
1555547802.782233,89,707,0,17,0,0,2019-04-18T00:38:57.000Z,108,5111.599509,0.000000
1555547803.089444,89,686,0,17,42.000998167,-93.631970333,2019-04-18T00:38:58.000Z,109,5111.599509,0.000000
1555547803.408949,89,730,0,17,0,0,2019-04-18T00:38:58.000Z,110,5111.599509,0.000000
1555547803.720515,89,700,0,18,0,0,2019-04-18T00:38:58.000Z,111,5111.599509,0.000000
1555547804.023512,89,719,0,18,0,0,2019-04-18T00:38:58.000Z,112,5111.599509,0.000000
1555547804.326507,89,720,0,17,42.001002167,-93.631769167,2019-04-18T00:38:59.000Z,113,5111.599509,0.000000
1555547804.634372,89,730,0,18,0,0,2019-04-18T00:38:59.000Z,114,5111.599509,0.000000
1555547804.945038,89,741,0,18,42.001009667,-93.631561,2019-04-18T00:39:00.000Z,115,5111.599509,0.000000
1555547805.248717,89,750,0,18,0,0,2019-04-18T00:39:00.000Z,116,5111.599509,0.000000
1555547805.863022,89,754,0,18,0,0,2019-04-18T00:39:00.000Z,117,5111.599509,0.000000
1555547806.178250,89,757,0,18,0,0,2019-04-18T00:39:00.000Z,118,5111.599509,0.000000
1555547806.485222,89,766,0,18,42.001017333,-93.631346167,2019-04-18T00:39:01.000Z,119,5111.599509,0.000000
1555547806.792455,89,762,0,18,42.001021667,-93.6311255,2019-04-18T00:39:02.000Z,120,5111.599509,0.000000
1555547807.103779,89,765,0,18,0,0,2019-04-18T00:39:02.000Z,121,5111.599509,0.000000
1555547807.411568,89,762,0,18,0,0,2019-04-18T00:39:02.000Z,122,5111.599509,0.000000
1555547807.718252,89,765,0,18,42.001024333,-93.630899833,2019-04-18T00:39:03.000Z,123,5111.599509,0.000000
1555547808.025546,89,760,0,18,0,0,2019-04-18T00:39:03.000Z,124,5111.599509,0.000000
1555547808.340817,89,756,0,18,42.001026167,-93.630669,2019-04-18T00:39:04.000Z,125,5111.599509,0.000000
1555547808.648038,89,754,0,18,0,0,2019-04-18T00:39:04.000Z,126,5111.599509,0.000000
1555547808.959378,89,750,0,18,0,0,2019-04-18T00:39:04.000Z,127,5111.599509,0.000000
1555547809.266821,89,749,0,18,42.001029,-93.630434,2019-04-18T00:39:05.000Z,128,5111.599509,0.000000
1555547809.569934,89,749,0,18,0,0,2019-04-18T00:39:05.000Z,129,5111.599509,0.000000
1555547809.872823,89,746,0,18,0,0,2019-04-18T00:39:05.000Z,130,5111.599509,0.000000
1555547810.180033,89,748,0,18,42.001028833,-93.630198667,2019-04-18T00:39:06.000Z,131,5111.599509,0.000000
1555547810.487244,89,754,0,18,42.0010285,-93.629965167,2019-04-18T00:39:07.000Z,132,5111.599509,0.000000
1555547810.798562,89,746,0,18,0,0,2019-04-18T00:39:07.000Z,133,5111.599509,0.000000
1555547811.101757,89,732,0,17,42.001028667,-93.6297355,2019-04-18T00:39:08.000Z,134,5111.599509,0.000000
1555547811.404815,89,747,0,17,0,0,2019-04-18T00:39:08.000Z,135,5111.599509,0.000000
1555547811.716120,89,744,0,17,0,0,2019-04-18T00:39:08.000Z,136,5111.599509,0.000000
1555547812.019512,89,731,0,17,42.001028667,-93.6295085,2019-04-18T00:39:09.000Z,137,5111.599509,0.000000
1555547812.338746,89,726,0,17,0,0,2019-04-18T00:39:09.000Z,138,5111.599509,0.000000
1555547812.658263,89,716,0,17,42.001027167,-93.629285167,2019-04-18T00:39:10.000Z,139,5111.599509,0.000000
1555547812.961623,89,721,0,17,0,0,2019-04-18T00:39:10.000Z,140,5111.599509,0.000000
