1551574764.851078,90,1194,16,18,41.997686167,-93.6335275,2019-03-03T01:09:34.000Z,286,418.376892
1551574765.203853,90,1225,16,18,0,0,2019-03-03T01:09:34.000Z,287,419.378599
1551574765.531046,91,1163,16,19,41.997734667,-93.63347,2019-03-03T01:09:35.000Z,288,420.307665
1551574765.875129,90,1168,16,20,0,0,2019-03-03T01:09:35.000Z,289,421.284691
1551574766.219204,90,1304,15,22,0,0,2019-03-03T01:09:35.000Z,290,422.213906
1551574766.550991,90,1588,15,22,41.9977825,-93.633419833,2019-03-03T01:09:36.000Z,291,423.097136
1551574766.895082,91,1558,17,22,0,0,2019-03-03T01:09:36.000Z,292,424.108699
1551574767.222761,90,1563,17,22,0,0,2019-03-03T01:09:36.000Z,293,425.097298
1551574767.575341,90,1570,17,20,41.997833667,-93.6333695,2019-03-03T01:09:37.000Z,294,426.161024
1551574767.919343,90,1489,17,19,0,0,2019-03-03T01:09:37.000Z,295,427.198869
1551574768.242695,90,1347,19,20,41.997891667,-93.633317333,2019-03-03T01:09:38.000Z,296,428.264235
1551574768.570390,90,1367,21,18,0,0,2019-03-03T01:09:38.000Z,297,429.460220
1551574768.881941,90,1322,21,18,41.997955333,-93.633262667,2019-03-03T01:09:39.000Z,298,430.621325
1551574769.205311,90,1268,21,18,41.9980255,-93.633207,2019-03-03T01:09:40.000Z,299,431.826477
1551574769.532996,90,1269,21,18,0,0,2019-03-03T01:09:40.000Z,300,433.047710
1551574769.864788,90,1248,21,18,41.9981015,-93.633153333,2019-03-03T01:09:41.000Z,301,434.284250
1551574770.180200,90,1247,23,18,0,0,2019-03-03T01:09:41.000Z,302,435.547358
1551574770.540660,90,1269,22,18,41.998184333,-93.633103333,2019-03-03T01:09:42.000Z,303,436.968616
1551574770.901179,90,1272,22,18,0,0,2019-03-03T01:09:42.000Z,304,438.376198
1551574771.237442,90,1275,22,18,41.998268833,-93.633050167,2019-03-03T01:09:43.000Z,305,439.689077
1551574771.605671,90,1290,22,18,0,0,2019-03-03T01:09:43.000Z,306,441.126761
1551574771.929423,90,1316,22,18,0,0,2019-03-03T01:09:43.000Z,307,442.390793
1551574772.256965,90,1330,22,18,0,0,2019-03-03T01:09:43.000Z,308,443.669621
1551574772.584691,90,1316,22,19,41.998358167,-93.633003667,2019-03-03T01:09:44.000Z,309,444.949169
1551574772.949245,90,1390,22,21,0,0,2019-03-03T01:09:44.000Z,310,446.372505
1551574773.305622,90,1530,24,21,41.998450667,-93.632962333,2019-03-03T01:09:45.000Z,311,447.862909
1551574773.649700,90,1565,24,21,0,0,2019-03-03T01:09:45.000Z,312,449.328426
1551574773.993777,90,1579,24,21,41.998544667,-93.632923833,2019-03-03T01:09:46.000Z,313,450.793939
1551574774.333943,90,1592,24,20,0,0,2019-03-03T01:09:46.000Z,314,452.242794
1551574774.673748,90,1629,26,21,0,0,2019-03-03T01:09:46.000Z,315,453.784503
1551574775.026447,90,1646,26,21,41.998641167,-93.632891667,2019-03-03T01:09:47.000Z,316,455.411926
1551574775.333971,90,1630,26,24,0,0,2019-03-03T01:09:47.000Z,317,456.830902
1551574775.669120,90,1702,26,24,41.998738833,-93.632865,2019-03-03T01:09:48.000Z,318,458.377346
1551574776.005236,90,1738,28,24,0,0,2019-03-03T01:09:48.000Z,319,460.021616
1551574776.312439,90,1793,28,24,41.9988375,-93.632841667,2019-03-03T01:09:49.000Z,320,461.548150
1551574776.627612,90,1795,30,24,0,0,2019-03-03T01:09:49.000Z,321,463.201836
1551574776.971691,89,1790,30,23,41.998938833,-93.6328265,2019-03-03T01:09:50.000Z,322,465.033737
1551574777.295287,89,1752,30,23,0,0,2019-03-03T01:09:50.000Z,323,466.756586
1551574777.635825,89,1785,32,23,41.999041,-93.632818667,2019-03-03T01:09:51.000Z,324,468.664230
1551574777.955120,89,1800,32,23,0,0,2019-03-03T01:09:51.000Z,325,470.477511
1551574778.278387,89,1807,32,23,41.999144,-93.6328185,2019-03-03T01:09:52.000Z,326,472.313348
1551574778.601974,89,1840,34,23,0,0,2019-03-03T01:09:52.000Z,327,474.240888
1551574778.946066,89,1836,37,22,0,0,2019-03-03T01:09:52.000Z,328,476.460493
1551574779.253270,89,1759,37,22,0,0,2019-03-03T01:09:52.000Z,329,478.477704
1551574779.572786,89,1716,39,22,41.999246667,-93.632823333,2019-03-03T01:09:53.000Z,330,480.664516
1551574779.900469,89,1709,39,22,0,0,2019-03-03T01:09:53.000Z,331,482.932507
1551574780.240456,89,1701,39,22,0,0,2019-03-03T01:09:53.000Z,332,485.285658
1551574780.609138,89,1714,39,21,41.999351333,-93.632837333,2019-03-03T01:09:54.000Z,333,487.837415
1551574780.936841,89,1695,41,20,0,0,2019-03-03T01:09:54.000Z,334,490.196573
1551574781.272748,88,1669,43,17,41.9994555,-93.632856667,2019-03-03T01:09:55.000Z,335,492.734019
1551574781.682338,88,1554,43,17,0,0,2019-03-03T01:09:55.000Z,336,495.859671
1551574782.018225,88,1458,43,17,41.999558333,-93.632881667,2019-03-03T01:09:56.000Z,337,498.422882
1551574782.358212,88,1420,43,17,0,0,2019-03-03T01:09:56.000Z,338,501.017382
1551574782.718681,88,1215,43,17,0,0,2019-03-03T01:09:56.000Z,339,503.768184
1551574783.066860,88,1035,43,17,41.999658333,-93.632912667,2019-03-03T01:09:57.000Z,340,506.425197
1551574783.398644,88,966,43,17,0,0,2019-03-03T01:09:57.000Z,341,508.957098
1551574783.718123,88,1016,43,17,41.9997545,-93.6329505,2019-03-03T01:09:58.000Z,342,511.395098
1551574784.059228,88,1002,42,17,0,0,2019-03-03T01:09:58.000Z,343,513.950753
1551574784.406282,88,978,42,17,0,0,2019-03-03T01:09:58.000Z,344,516.537591
1551574784.730030,88,966,41,17,41.9998465,-93.632993167,2019-03-03T01:09:59.000Z,345,518.905748
1551574785.086617,88,922,40,17,0,0,2019-03-03T01:09:59.000Z,346,521.450833
1551574785.409971,88,930,40,17,41.999932833,-93.633038167,2019-03-03T01:10:00.000Z,347,523.746247
1551574785.754081,88,918,39,17,0,0,2019-03-03T01:10:00.000Z,348,526.141210
1551574786.093913,88,909,38,17,42.000015667,-93.633084833,2019-03-03T01:10:01.000Z,349,528.446089
1551574786.425706,88,898,37,17,0,0,2019-03-03T01:10:01.000Z,350,530.637561
1551574786.798719,88,890,37,17,42.000092667,-93.633130667,2019-03-03T01:10:02.000Z,351,533.086898
1551574787.150742,88,894,35,17,0,0,2019-03-03T01:10:02.000Z,352,535.300623
1551574787.475467,89,866,35,17,42.000164167,-93.633177,2019-03-03T01:10:03.000Z,353,537.317626
1551574787.797928,89,843,35,17,0,0,2019-03-03T01:10:03.000Z,354,539.320568
1551574788.125943,89,830,34,17,42.000231833,-93.633224833,2019-03-03T01:10:04.000Z,355,541.312448
1551574788.473856,89,807,32,16,42.000296333,-93.633272167,2019-03-03T01:10:05.000Z,356,543.315095
1551574788.809716,89,761,31,17,0,0,2019-03-03T01:10:05.000Z,357,545.175801
1551574789.153797,89,736,31,16,42.000356833,-93.633317333,2019-03-03T01:10:06.000Z,358,547.068777
1551574789.482237,89,751,28,17,0,0,2019-03-03T01:10:06.000Z,359,548.738855
1551574789.805088,89,818,26,17,42.0004135,-93.633359333,2019-03-03T01:10:07.000Z,360,550.253465
1551574790.198334,89,768,26,17,0,0,2019-03-03T01:10:07.000Z,361,552.067979
1551574790.534450,89,730,24,17,0,0,2019-03-03T01:10:07.000Z,362,553.525519
1551574790.866014,89,768,20,16,42.000465667,-93.633397667,2019-03-03T01:10:08.000Z,363,554.753534
1551574791.201884,89,841,17,17,0,0,2019-03-03T01:10:08.000Z,364,555.805719
1551574791.538004,89,883,17,16,42.000511667,-93.633432167,2019-03-03T01:10:09.000Z,365,556.819785
1551574791.861356,89,903,15,16,0,0,2019-03-03T01:10:09.000Z,366,557.705510
1551574792.180853,89,844,12,17,42.000552,-93.633464667,2019-03-03T01:10:10.000Z,367,558.422899
1551574792.508551,89,850,12,17,42.000582833,-93.633490333,2019-03-03T01:10:11.000Z,368,559.120774
1551574792.832986,89,838,11,17,0,0,2019-03-03T01:10:11.000Z,369,559.766641
1551574793.155751,89,826,10,16,0,0,2019-03-03T01:10:11.000Z,370,560.351901
1551574793.471831,89,826,10,16,42.000600667,-93.633506,2019-03-03T01:10:12.000Z,371,560.912846
1551574793.782724,89,820,10,16,0,0,2019-03-03T01:10:12.000Z,372,561.464584
1551574794.114261,89,812,10,16,42.000604667,-93.633510333,2019-03-03T01:10:13.000Z,373,562.052960
1551574794.433762,89,841,10,17,0,0,2019-03-03T01:10:13.000Z,374,562.619976
1551574794.806528,89,878,10,17,0,0,2019-03-03T01:10:13.000Z,375,563.281521
1551574795.130126,89,901,12,17,42.000603833,-93.6335125,2019-03-03T01:10:14.000Z,376,563.945696
1551574795.462041,89,1141,12,19,0,0,2019-03-03T01:10:14.000Z,377,564.652551
1551574795.781422,89,1466,12,20,42.000603,-93.633514,2019-03-03T01:10:15.000Z,378,565.332715
1551574796.117339,89,1477,12,19,0,0,2019-03-03T01:10:15.000Z,379,566.048093
1551574796.465506,89,1529,12,19,42.000603,-93.633515667,2019-03-03T01:10:16.000Z,380,566.789561
1551574796.842350,89,1551,14,21,0,0,2019-03-03T01:10:16.000Z,381,567.696777
1551574797.178253,89,1492,14,21,42.000605333,-93.633518667,2019-03-03T01:10:17.000Z,382,568.531351
1551574797.514135,89,1399,14,20,42.0006125,-93.633525167,2019-03-03T01:10:18.000Z,383,569.365873
1551574797.834372,89,1430,14,20,0,0,2019-03-03T01:10:18.000Z,384,570.161524
1551574798.190022,89,1450,14,20,0,0,2019-03-03T01:10:18.000Z,385,571.045160
1551574798.554722,89,1479,16,21,42.000621333,-93.633532833,2019-03-03T01:10:19.000Z,386,572.052588
1551574798.883068,89,1516,18,21,0,0,2019-03-03T01:10:19.000Z,387,573.076135
1551574799.202173,89,1546,18,21,42.000628333,-93.633538833,2019-03-03T01:10:20.000Z,388,574.095498
1551574799.521374,89,1577,18,21,0,0,2019-03-03T01:10:20.000Z,389,575.115168
1551574799.844840,89,1609,20,22,0,0,2019-03-03T01:10:20.000Z,390,576.238314
1551574800.185284,89,1624,20,21,42.0006335,-93.633543667,2019-03-03T01:10:21.000Z,391,577.446680
1551574800.512898,89,1644,20,22,0,0,2019-03-03T01:10:21.000Z,392,578.609507
1551574800.868891,89,1642,22,21,42.000639333,-93.633549167,2019-03-03T01:10:22.000Z,393,579.971950
1551574801.197160,89,1648,24,21,0,0,2019-03-03T01:10:22.000Z,394,581.344803
1551574801.507896,89,1659,24,21,0,0,2019-03-03T01:10:22.000Z,395,582.668308
1551574801.848160,89,1662,24,21,0,0,2019-03-03T01:10:22.000Z,396,584.117581
1551574802.175572,89,1685,26,21,42.000645,-93.633554333,2019-03-03T01:10:23.000Z,397,585.603061
1551574802.511493,89,1630,26,21,0,0,2019-03-03T01:10:23.000Z,398,587.153067
1551574802.847354,89,1472,26,20,42.000647667,-93.633557167,2019-03-03T01:10:24.000Z,399,588.702796
1551574803.158664,89,1407,26,20,0,0,2019-03-03T01:10:24.000Z,400,590.139242
1551574803.490457,90,1413,28,20,0,0,2019-03-03T01:10:24.000Z,401,591.762366
1551574803.809986,90,1464,28,21,42.000648167,-93.633558667,2019-03-03T01:10:25.000Z,402,593.350149
1551574804.154228,90,1466,28,20,0,0,2019-03-03T01:10:25.000Z,403,595.060733
1551574804.490207,90,1442,28,20,42.0006495,-93.633560833,2019-03-03T01:10:26.000Z,404,596.730259
1551574804.821745,90,1407,30,20,0,0,2019-03-03T01:10:26.000Z,405,598.469810
1551574805.137627,90,1390,30,20,42.000652333,-93.633564,2019-03-03T01:10:27.000Z,406,600.151589
1551574805.481248,90,1391,30,20,0,0,2019-03-03T01:10:27.000Z,407,601.981052
1551574805.792539,90,1404,30,20,0,0,2019-03-03T01:10:27.000Z,408,603.638389
1551574806.148917,90,1449,30,20,42.000653333,-93.6335655,2019-03-03T01:10:28.000Z,409,605.535772
1551574806.509371,90,1494,32,21,0,0,2019-03-03T01:10:28.000Z,410,607.554982
1551574806.882123,90,1509,31,21,42.0006535,-93.633566333,2019-03-03T01:10:29.000Z,411,609.620074
1551574807.213895,90,1520,31,20,0,0,2019-03-03T01:10:29.000Z,412,611.445333
1551574807.529299,90,1515,31,20,42.0006555,-93.633568333,2019-03-03T01:10:30.000Z,413,613.180541
1551574807.869294,90,1520,33,20,0,0,2019-03-03T01:10:30.000Z,414,615.145481
1551574808.197152,91,1516,33,20,42.000662333,-93.633574,2019-03-03T01:10:31.000Z,415,617.065575
1551574808.536976,91,1519,33,20,42.000677833,-93.633586167,2019-03-03T01:10:32.000Z,416,619.055749
1551574808.864659,91,1482,33,20,0,0,2019-03-03T01:10:32.000Z,417,620.974818
1551574809.196467,91,1461,35,20,42.0007005,-93.633604833,2019-03-03T01:10:33.000Z,418,623.010214
1551574809.520174,91,1422,34,19,0,0,2019-03-03T01:10:33.000Z,419,624.975935
1551574809.835698,91,1452,34,20,0,0,2019-03-03T01:10:33.000Z,420,626.879790
1551574810.171373,91,1494,34,20,42.000724667,-93.633631333,2019-03-03T01:10:34.000Z,421,628.905237
1551574810.503190,91,1515,36,20,0,0,2019-03-03T01:10:34.000Z,422,630.999577
1551574810.847220,91,1520,36,20,42.000744167,-93.633660167,2019-03-03T01:10:35.000Z,423,633.197545
1551574811.187206,91,1519,36,20,0,0,2019-03-03T01:10:35.000Z,424,635.369679
1551574811.510803,91,1530,36,20,42.000753833,-93.6337075,2019-03-03T01:10:36.000Z,425,637.437104
1551574811.838523,91,1530,36,20,0,0,2019-03-03T01:10:36.000Z,426,639.530870
1551574812.220365,91,1538,36,20,42.000751333,-93.633763167,2019-03-03T01:10:37.000Z,427,641.970417
1551574812.555358,91,1538,36,20,0,0,2019-03-03T01:10:37.000Z,428,644.110649
1551574812.874862,91,1532,38,20,42.000735,-93.633821667,2019-03-03T01:10:38.000Z,429,646.240676
1551574813.268431,91,1528,38,20,0,0,2019-03-03T01:10:38.000Z,430,648.894837
1551574813.591947,91,1543,37,20,42.000709,-93.633884167,2019-03-03T01:10:39.000Z,431,651.031641
1551574813.948068,91,1526,37,20,0,0,2019-03-03T01:10:39.000Z,432,653.370058
1551574814.281503,91,1497,39,19,42.0006765,-93.633951667,2019-03-03T01:10:40.000Z,433,655.652133
1551574814.612302,90,1436,39,18,0,0,2019-03-03T01:10:40.000Z,434,657.941692
1551574814.939474,90,1412,39,18,42.000636,-93.634024833,2019-03-03T01:10:41.000Z,435,660.206146
1551574815.262915,90,1402,39,18,0,0,2019-03-03T01:10:41.000Z,436,662.444776
1551574815.578321,90,1402,39,18,42.0005895,-93.6341035,2019-03-03T01:10:42.000Z,437,664.627795
1551574815.881454,90,1394,39,18,42.000538833,-93.634186333,2019-03-03T01:10:43.000Z,438,666.725868
1551574816.237819,90,1384,39,18,0,0,2019-03-03T01:10:43.000Z,439,669.192376
1551574816.561418,90,1379,39,18,42.000482833,-93.634274,2019-03-03T01:10:44.000Z,440,671.432101
1551574816.872756,90,1379,39,18,0,0,2019-03-03T01:10:44.000Z,441,673.586963
1551574817.274430,90,1395,38,18,42.0004205,-93.634363333,2019-03-03T01:10:45.000Z,442,676.311280
1551574817.597775,90,1391,38,18,0,0,2019-03-03T01:10:45.000Z,443,678.491862
1551574817.925467,90,1396,38,18,42.000347333,-93.634455833,2019-03-03T01:10:46.000Z,444,680.701761
1551574818.270353,89,1399,38,18,0,0,2019-03-03T01:10:46.000Z,445,683.027613
1551574818.589568,89,1394,37,18,0,0,2019-03-03T01:10:46.000Z,446,685.136007
1551574818.909221,89,1393,37,18,0,0,2019-03-03T01:10:46.000Z,447,687.234963
1551574819.236248,89,1414,37,19,42.000266167,-93.634549,2019-03-03T01:10:47.000Z,448,689.382340
1551574819.580468,89,1433,39,19,42.000179833,-93.634644667,2019-03-03T01:10:48.000Z,449,691.738228
1551574819.912132,89,1463,38,20,0,0,2019-03-03T01:10:48.000Z,450,693.987709
1551574820.276979,89,1494,38,20,42.000088833,-93.634739167,2019-03-03T01:10:49.000Z,451,696.448174
1551574820.592066,89,1502,38,20,41.9999905,-93.6348305,2019-03-03T01:10:50.000Z,452,698.573067
1551574820.899416,89,1498,37,20,0,0,2019-03-03T01:10:50.000Z,453,700.603094
1551574821.214687,88,1429,37,18,41.999886167,-93.634919,2019-03-03T01:10:51.000Z,454,702.673277
1551574821.542392,88,1431,37,19,0,0,2019-03-03T01:10:51.000Z,455,704.825105
1551574821.882369,89,1434,37,19,41.999777667,-93.635008,2019-03-03T01:10:52.000Z,456,707.057516
1551574822.214161,88,1391,37,18,41.9996665,-93.635101333,2019-03-03T01:10:53.000Z,457,709.236180
1551574822.542694,88,1414,37,19,0,0,2019-03-03T01:10:53.000Z,458,711.393446
1551574822.865696,88,1416,37,19,41.9995545,-93.635199333,2019-03-03T01:10:54.000Z,459,713.514392
1551574823.201340,88,1420,36,19,0,0,2019-03-03T01:10:54.000Z,460,715.671734
1551574823.516751,88,1398,36,18,41.999440167,-93.635298,2019-03-03T01:10:55.000Z,461,717.686860
1551574823.832242,88,1364,38,18,0,0,2019-03-03T01:10:55.000Z,462,719.790133
1551574824.143465,88,1361,37,18,0,0,2019-03-03T01:10:55.000Z,463,721.845742
1551574824.467305,88,1380,37,18,41.9993245,-93.635396833,2019-03-03T01:10:56.000Z,464,723.972191
1551574824.778415,88,1421,36,19,0,0,2019-03-03T01:10:56.000Z,465,725.971841
1551574825.098043,88,1419,38,19,0,0,2019-03-03T01:10:56.000Z,466,728.102694
1551574825.429711,88,1406,38,19,41.999209167,-93.635497,2019-03-03T01:10:57.000Z,467,730.339407
1551574825.782225,88,1398,37,19,0,0,2019-03-03T01:10:57.000Z,468,732.667739
1551574826.117859,88,1388,36,18,41.9990925,-93.635596833,2019-03-03T01:10:58.000Z,469,734.825016
1551574826.449651,88,1399,36,19,0,0,2019-03-03T01:10:58.000Z,470,736.944799
1551574826.818304,89,1401,36,19,41.998975667,-93.635698167,2019-03-03T01:10:59.000Z,471,739.300082
1551574827.162393,89,1399,36,19,0,0,2019-03-03T01:10:59.000Z,472,741.498429
1551574827.510564,89,1401,36,19,41.998857833,-93.635798833,2019-03-03T01:11:00.000Z,473,743.722855
1551574827.817754,89,1390,36,18,0,0,2019-03-03T01:11:00.000Z,474,745.685457
1551574828.157741,89,1399,36,19,41.998740333,-93.635898833,2019-03-03T01:11:01.000Z,475,747.857596
1551574828.497721,89,1380,38,18,0,0,2019-03-03T01:11:01.000Z,476,750.124129
1551574828.821329,89,1362,37,18,41.998624333,-93.6359995,2019-03-03T01:11:02.000Z,477,752.261541
1551574829.153123,89,1378,37,19,0,0,2019-03-03T01:11:02.000Z,478,754.440218
1551574829.468519,89,1378,36,18,41.998510833,-93.636099833,2019-03-03T01:11:03.000Z,479,756.467416
1551574829.775783,89,1456,36,20,41.998403167,-93.636201,2019-03-03T01:11:04.000Z,480,758.430492
1551574830.103431,89,1467,36,20,0,0,2019-03-03T01:11:04.000Z,481,760.523798
1551574830.415138,89,1435,36,19,41.998303,-93.636304667,2019-03-03T01:11:05.000Z,482,762.515260
1551574830.746545,89,1402,36,18,41.998205667,-93.636411333,2019-03-03T01:11:06.000Z,483,764.632583
1551574831.082417,89,1418,36,19,0,0,2019-03-03T01:11:06.000Z,484,766.778431
1551574831.397828,89,1429,38,19,41.998114667,-93.636524333,2019-03-03T01:11:07.000Z,485,768.881172
1551574831.721676,89,1422,37,19,0,0,2019-03-03T01:11:07.000Z,486,771.020168
1551574832.049125,89,1346,37,17,41.998029667,-93.636641333,2019-03-03T01:11:08.000Z,487,773.170314
1551574832.368627,89,1290,36,17,41.997950833,-93.636764,2019-03-03T01:11:09.000Z,488,775.223904
1551574832.729123,89,1245,36,17,0,0,2019-03-03T01:11:09.000Z,489,777.527074
1551574833.077289,89,1236,38,17,0,0,2019-03-03T01:11:09.000Z,490,779.848180
1551574833.437757,89,1217,38,17,41.9978775,-93.636890667,2019-03-03T01:11:10.000Z,491,782.279114
1551574833.794365,90,1176,37,17,41.997810167,-93.637021333,2019-03-03T01:11:11.000Z,492,784.634487
1551574834.175074,90,1113,36,17,0,0,2019-03-03T01:11:11.000Z,493,787.081483
1551574834.543984,90,1048,35,17,41.997750167,-93.6371565,2019-03-03T01:11:12.000Z,494,789.387170
1551574834.900103,90,982,35,17,0,0,2019-03-03T01:11:12.000Z,495,791.599175
1551574835.248277,90,888,33,17,41.997695667,-93.637295,2019-03-03T01:11:13.000Z,496,793.665114
1551574835.571873,90,840,31,16,0,0,2019-03-03T01:11:13.000Z,497,795.470360
1551574835.899547,90,772,29,17,41.9976465,-93.637436,2019-03-03T01:11:14.000Z,498,797.182053
1551574836.231336,90,834,29,17,0,0,2019-03-03T01:11:14.000Z,499,798.889640
1551574836.546750,90,917,27,17,0,0,2019-03-03T01:11:14.000Z,500,800.425336
1551574836.874440,90,904,26,17,41.997603333,-93.637578667,2019-03-03T01:11:15.000Z,501,801.950005
1551574837.189848,90,990,26,19,0,0,2019-03-03T01:11:15.000Z,502,803.405359
1551574837.517779,90,1572,24,24,41.997566,-93.637719333,2019-03-03T01:11:16.000Z,503,804.827407
1551574837.857664,90,1722,23,24,41.997535,-93.63786,2019-03-03T01:11:17.000Z,504,806.227859
1551574838.189319,90,1671,23,23,41.997517,-93.637996167,2019-03-03T01:11:18.000Z,505,807.581604
1551574838.525207,90,1733,25,24,41.997497333,-93.638128167,2019-03-03T01:11:19.000Z,506,809.045931
1551574838.856997,90,1756,25,24,0,0,2019-03-03T01:11:19.000Z,507,810.517993
1551574839.188788,90,1707,25,23,0,0,2019-03-03T01:11:19.000Z,508,811.990059
1551574839.496256,90,1714,25,23,41.997476333,-93.638251833,2019-03-03T01:11:20.000Z,509,813.354212
1551574839.827799,90,1730,28,23,0,0,2019-03-03T01:11:20.000Z,510,814.963321
1551574840.168335,90,1706,30,22,41.997455833,-93.638367667,2019-03-03T01:11:21.000Z,511,816.750083
1551574840.503697,90,1664,30,22,0,0,2019-03-03T01:11:21.000Z,512,818.535575
1551574840.860305,90,1685,30,22,0,0,2019-03-03T01:11:21.000Z,513,820.434184
1551574841.204144,90,1740,32,23,41.997434333,-93.638475,2019-03-03T01:11:22.000Z,514,822.360318
1551574841.540033,90,1722,32,22,0,0,2019-03-03T01:11:22.000Z,515,824.267837
1551574841.863630,90,1726,32,22,41.997415667,-93.638576,2019-03-03T01:11:23.000Z,516,826.105548
1551574842.203865,90,1753,32,23,0,0,2019-03-03T01:11:23.000Z,517,828.037746
1551574842.514925,90,1743,32,22,41.997404333,-93.638672333,2019-03-03T01:11:24.000Z,518,829.804260
1551574842.891776,90,1736,32,22,41.9974035,-93.638761333,2019-03-03T01:11:25.000Z,519,831.944402
1551574843.244046,90,1724,34,22,0,0,2019-03-03T01:11:25.000Z,520,834.042799
1551574843.613068,90,1677,36,22,41.997411667,-93.6388355,2019-03-03T01:11:26.000Z,521,836.371967
1551574843.960858,90,1585,38,20,0,0,2019-03-03T01:11:26.000Z,522,838.690567
1551574844.280358,90,1555,38,20,41.997427333,-93.638892833,2019-03-03T01:11:27.000Z,523,840.845220
1551574844.595772,90,1536,37,20,0,0,2019-03-03T01:11:27.000Z,524,842.928509
1551574844.927563,90,1522,37,20,0,0,2019-03-03T01:11:27.000Z,525,845.107167
1551574845.300456,90,1525,37,20,0,0,2019-03-03T01:11:27.000Z,526,847.555717
1551574845.611634,90,1538,37,20,41.997445833,-93.638939,2019-03-03T01:11:28.000Z,527,849.599023
1551574845.931299,90,1533,37,20,0,0,2019-03-03T01:11:28.000Z,528,851.698057
1551574846.275207,90,1525,39,20,41.997463,-93.638980667,2019-03-03T01:11:29.000Z,529,854.051811
1551574846.602905,90,1523,39,20,0,0,2019-03-03T01:11:29.000Z,530,856.319906
1551574846.922407,90,1535,39,20,41.997486667,-93.639023167,2019-03-03T01:11:30.000Z,531,858.531273
1551574847.250101,90,1535,39,20,0,0,2019-03-03T01:11:30.000Z,532,860.799341
1551574847.590087,90,1533,39,20,41.997513167,-93.639075833,2019-03-03T01:11:31.000Z,533,863.152484
1551574847.909592,90,1536,39,20,41.997536167,-93.639132167,2019-03-03T01:11:32.000Z,534,865.363873
1551574848.249614,90,1541,39,20,0,0,2019-03-03T01:11:32.000Z,535,867.717266
1551574848.611213,90,1544,39,20,41.997552,-93.639198167,2019-03-03T01:11:33.000Z,536,870.220000
1551574848.986913,90,1548,41,20,0,0,2019-03-03T01:11:33.000Z,537,872.924692
1551574849.318704,90,1550,40,20,41.997556,-93.639270167,2019-03-03T01:11:34.000Z,538,875.292799
1551574849.683663,90,1566,39,20,41.997546167,-93.639342333,2019-03-03T01:11:35.000Z,539,877.832868
1551574850.047825,90,1562,41,20,0,0,2019-03-03T01:11:35.000Z,540,880.454499
1551574850.367331,90,1561,41,20,41.997520833,-93.639405833,2019-03-03T01:11:36.000Z,541,882.779299
1551574850.760567,90,1566,40,20,0,0,2019-03-03T01:11:36.000Z,542,885.585960
1551574851.075979,89,1566,39,20,41.997480833,-93.639454167,2019-03-03T01:11:37.000Z,543,887.781189
1551574851.415939,89,1570,39,20,0,0,2019-03-03T01:11:37.000Z,544,890.134153
1551574851.719059,89,1569,41,20,41.997429167,-93.639482333,2019-03-03T01:11:38.000Z,545,892.316336
1551574852.034455,89,1572,40,20,0,0,2019-03-03T01:11:38.000Z,546,894.567427
1551574852.345774,89,1570,40,20,0,0,2019-03-03T01:11:38.000Z,547,896.777406
1551574852.661181,89,1574,40,20,0,0,2019-03-03T01:11:38.000Z,548,899.016407
1551574852.972508,89,1574,42,20,41.997372667,-93.639489167,2019-03-03T01:11:39.000Z,549,901.312924
1551574853.292582,89,1585,42,20,41.997314333,-93.639471333,2019-03-03T01:11:40.000Z,550,903.698661
1551574853.603297,89,1595,41,20,0,0,2019-03-03T01:11:40.000Z,551,905.971483
1551574853.926904,89,1593,41,20,0,0,2019-03-03T01:11:40.000Z,552,908.326124
1551574854.262783,89,1590,41,20,41.997260667,-93.639431667,2019-03-03T01:11:41.000Z,553,910.770059
1551574854.594853,89,1586,41,20,0,0,2019-03-03T01:11:41.000Z,554,913.186277
1551574854.922270,89,1581,41,20,41.997216667,-93.6393705,2019-03-03T01:11:42.000Z,555,915.568641
1551574855.237692,88,1584,40,20,41.997188167,-93.639292833,2019-03-03T01:11:43.000Z,556,917.819917
1551574855.573568,88,1576,40,19,0,0,2019-03-03T01:11:43.000Z,557,920.204222
1551574855.889133,88,1566,40,19,41.9971795,-93.639206,2019-03-03T01:11:44.000Z,558,922.444343
1551574856.274066,88,1559,42,19,0,0,2019-03-03T01:11:44.000Z,559,925.283818
1551574856.593788,88,1526,42,18,41.997187,-93.6391155,2019-03-03T01:11:45.000Z,560,927.666930
1551574856.941722,88,1494,42,18,0,0,2019-03-03T01:11:45.000Z,561,930.260327
1551574857.269429,88,1398,42,16,0,0,2019-03-03T01:11:45.000Z,562,932.702959
1551574857.581212,88,1320,42,17,41.997204333,-93.639014333,2019-03-03T01:11:46.000Z,563,935.026897
1551574857.924945,88,1262,42,17,0,0,2019-03-03T01:11:46.000Z,564,937.588982
1551574858.268934,88,1361,41,17,41.997230833,-93.638911333,2019-03-03T01:11:47.000Z,565,940.105197
1551574858.617070,88,1350,41,17,0,0,2019-03-03T01:11:47.000Z,566,942.638316
1551574858.928376,88,1338,40,17,41.997260667,-93.638799833,2019-03-03T01:11:48.000Z,567,944.860214
1551574859.256048,88,1321,40,17,41.997288,-93.638680833,2019-03-03T01:11:49.000Z,568,947.186281
1551574859.571463,88,1278,40,17,0,0,2019-03-03T01:11:49.000Z,569,949.425339
1551574859.915543,88,1270,40,17,41.997314667,-93.638554167,2019-03-03T01:11:50.000Z,570,951.867882
