1555983785.755802, 743, 20:43:23.068393, 0, 20:43:23.068528, 16,20:43:23.068644, 0, 0, 2019-04-23T01:43:23.000Z, 20:43:23.069435, 0, 0.000000, 0.000000
1555983786.071464, 746, 20:43:23.069921, 0, 20:43:23.070059, 16,20:43:23.070176, 0, 0, 2019-04-23T01:43:23.000Z, 20:43:23.071537, 0, 0.000000, 0.000000
1555983786.419388, 746, 20:43:23.072019, 0, 20:43:23.072152, 16,20:43:23.072266, 0, 0, 2019-04-23T01:43:23.000Z, 20:43:23.073544, 0, 0.000000, 0.000000
1555983786.755282, 748, 20:43:23.073816, 0, 20:43:23.073938, 16,20:43:23.074052, 41.9976665, -93.632835833, 2019-04-23T01:43:24.000Z, 20:43:24.070340, 0, 0.000000, 0.000000
1555983787.070714, 744, 20:43:24.070942, 0, 20:43:24.071725, 16,20:43:24.072344, 0, 0, 2019-04-23T01:43:24.000Z, 20:43:24.076278, 0, 0.000000, 0.000000
1555983787.373787, 748, 20:43:24.076950, 0, 20:43:24.077232, 16,20:43:24.077707, 41.997665667, -93.632836667, 2019-04-23T01:43:25.000Z, 20:43:25.070599, 0, 0.000000, 0.000000
1555983787.689461, 746, 20:43:25.071704, 0, 20:43:25.072190, 16,20:43:25.072483, 0, 0, 2019-04-23T01:43:25.000Z, 20:43:25.075544, 0, 0.000000, 0.000000
1555983788.000538, 744, 20:43:25.076255, 0, 20:43:25.076534, 16,20:43:25.077024, 0, 0, 2019-04-23T01:43:25.000Z, 20:43:25.080258, 0, 0.000000, 0.000000
1555983788.315947, 748, 20:43:25.080756, 0, 20:43:25.081026, 16,20:43:25.081291, 41.997665667, -93.632838, 2019-04-23T01:43:26.000Z, 20:43:26.067185, 0, 0.000000, 0.000000
1555983788.639546, 750, 20:43:26.067802, 0, 20:43:26.068127, 16,20:43:26.068403, 0, 0, 2019-04-23T01:43:26.000Z, 20:43:26.069717, 0, 0.000000, 0.000000
1555983789.000183, 748, 20:43:26.070602, 0, 20:43:26.071153, 16,20:43:26.071718, 0, 0, 2019-04-23T01:43:26.000Z, 20:43:26.080954, 0, 0.000000, 0.000000
1555983789.385468, 749, 20:43:26.081459, 0, 20:43:26.081735, 16,20:43:26.081998, 41.997666, -93.632839333, 2019-04-23T01:43:27.000Z, 20:43:27.069010, 0, 0.000000, 0.000000
1555983789.745532, 748, 20:43:27.070025, 0, 20:43:27.070936, 16,20:43:27.071291, 0, 0, 2019-04-23T01:43:27.000Z, 20:43:27.072676, 0, 0.000000, 0.000000
1555983790.077334, 746, 20:43:27.073202, 0, 20:43:27.073472, 16,20:43:27.073916, 41.997666167, -93.632840833, 2019-04-23T01:43:28.000Z, 20:43:28.073478, 0, 0.000000, 0.000000
1555983790.384537, 745, 20:43:28.074033, 0, 20:43:28.074305, 16,20:43:28.074572, 41.9976665, -93.632842, 2019-04-23T01:43:29.000Z, 20:43:29.073936, 0, 0.000000, 0.000000
1555983790.687658, 747, 20:43:29.074477, 0, 20:43:29.074750, 16,20:43:29.075016, 0, 0, 2019-04-23T01:43:29.000Z, 20:43:29.079498, 0, 0.000000, 0.000000
1555983790.991141, 734, 20:43:29.080010, 0, 20:43:29.080280, 16,20:43:29.080542, 41.997666833, -93.632843167, 2019-04-23T01:43:30.000Z, 20:43:30.072357, 0, 0.000000, 0.000000
1555983791.293901, 733, 20:43:30.072964, 0, 20:43:30.073433, 16,20:43:30.073710, 0, 0, 2019-04-23T01:43:30.000Z, 20:43:30.075668, 0, 0.000000, 0.000000
1555983791.601117, 731, 20:43:30.076144, 0, 20:43:30.076415, 16,20:43:30.076680, 41.9976675, -93.632844167, 2019-04-23T01:43:31.000Z, 20:43:31.072436, 0, 0.000000, 0.000000
1555983791.908335, 740, 20:43:31.073013, 0, 20:43:31.073343, 16,20:43:31.073617, 0, 0, 2019-04-23T01:43:31.000Z, 20:43:31.075143, 0, 0.000000, 0.000000
1555983792.231936, 738, 20:43:31.075693, 0, 20:43:31.075958, 16,20:43:31.076222, 41.9976675, -93.632845, 2019-04-23T01:43:32.000Z, 20:43:32.064400, 0, 0.000000, 0.000000
1555983792.551452, 748, 20:43:32.064957, 0, 20:43:32.065290, 16,20:43:32.065567, 0, 0, 2019-04-23T01:43:32.000Z, 20:43:32.066817, 0, 0.000000, 0.000000
1555983792.875047, 746, 20:43:32.067429, 0, 20:43:32.067693, 16,20:43:32.067954, 41.9976675, -93.632845667, 2019-04-23T01:43:33.000Z, 20:43:33.069584, 0, 0.000000, 0.000000
1555983793.207683, 740, 20:43:33.069984, 0, 20:43:33.070255, 17,20:43:33.070391, 0, 0, 2019-04-23T01:43:33.000Z, 20:43:33.071426, 0, 0.000000, 0.000000
1555983793.534541, 752, 20:43:33.071762, 0, 20:43:33.071886, 17,20:43:33.072000, 0, 0, 2019-04-23T01:43:33.000Z, 20:43:33.072874, 0, 0.000000, 0.000000
1555983793.878623, 765, 20:43:33.073093, 0, 20:43:33.073210, 17,20:43:33.073323, 41.997667667, -93.6328465, 2019-04-23T01:43:34.000Z, 20:43:34.084497, 0, 0.000000, 0.000000
1555983794.231432, 762, 20:43:34.085024, 0, 20:43:34.085299, 17,20:43:34.085563, 41.997668333, -93.632847833, 2019-04-23T01:43:35.000Z, 20:43:35.070170, 0, 0.000000, 0.000000
1555983794.603658, 775, 20:43:35.070943, 0, 20:43:35.071275, 17,20:43:35.071683, 0, 0, 2019-04-23T01:43:35.000Z, 20:43:35.073068, 0, 0.000000, 0.000000
1555983794.960288, 779, 20:43:35.073970, 0, 20:43:35.074253, 17,20:43:35.074519, 0, 0, 2019-04-23T01:43:35.000Z, 20:43:35.075748, 0, 0.000000, 0.000000
1555983795.275448, 786, 20:43:35.076160, 0, 20:43:35.076419, 17,20:43:35.076839, 41.997669333, -93.632849833, 2019-04-23T01:43:36.000Z, 20:43:36.074675, 0, 0.000000, 0.000000
1555983795.611336, 795, 20:43:36.075286, 0, 20:43:36.075622, 17,20:43:36.075889, 0, 0, 2019-04-23T01:43:36.000Z, 20:43:36.077143, 0, 0.000000, 0.000000
1555983795.959527, 790, 20:43:36.077733, 0, 20:43:36.078009, 17,20:43:36.078273, 41.997670333, -93.632851833, 2019-04-23T01:43:37.000Z, 20:43:37.077291, 0, 0.000000, 0.000000
1555983796.271070, 793, 20:43:37.077825, 0, 20:43:37.078101, 17,20:43:37.078366, 41.997671167, -93.632853, 2019-04-23T01:43:38.000Z, 20:43:38.069726, 0, 0.000000, 0.000000
1555983796.614905, 823, 20:43:38.070376, 0, 20:43:38.070731, 17,20:43:38.071279, 0, 0, 2019-04-23T01:43:38.000Z, 20:43:38.074584, 0, 0.000000, 0.000000
1555983796.975379, 847, 20:43:38.075068, 0, 20:43:38.075341, 17,20:43:38.075602, 41.997671333, -93.632854333, 2019-04-23T01:43:39.000Z, 20:43:39.071684, 0, 0.000000, 0.000000
1555983797.286930, 847, 20:43:39.072685, 0, 20:43:39.073045, 17,20:43:39.073317, 0, 0, 2019-04-23T01:43:39.000Z, 20:43:39.074843, 0, 0.000000, 0.000000
1555983797.610313, 840, 20:43:39.075286, 0, 20:43:39.075552, 17,20:43:39.075815, 41.9976715, -93.6328555, 2019-04-23T01:43:40.000Z, 20:43:40.069674, 0, 0.000000, 0.000000
1555983797.934785, 830, 20:43:40.070347, 0, 20:43:40.070690, 17,20:43:40.071131, 0, 0, 2019-04-23T01:43:40.000Z, 20:43:40.073570, 0, 0.000000, 0.000000
1555983798.269780, 825, 20:43:40.074069, 0, 20:43:40.074337, 17,20:43:40.074603, 41.997671667, -93.632856667, 2019-04-23T01:43:41.000Z, 20:43:41.070438, 0, 0.000000, 0.000000
1555983798.627344, 806, 20:43:41.071018, 0, 20:43:41.071595, 17,20:43:41.072138, 0, 0, 2019-04-23T01:43:41.000Z, 20:43:41.075360, 0, 0.000000, 0.000000
1555983798.937715, 799, 20:43:41.075882, 0, 20:43:41.076340, 17,20:43:41.076807, 0, 0, 2019-04-23T01:43:41.000Z, 20:43:41.081411, 0, 0.000000, 0.000000
1555983799.285650, 786, 20:43:41.081919, 0, 20:43:41.082195, 17,20:43:41.082459, 41.997671667, -93.632857667, 2019-04-23T01:43:42.000Z, 20:43:42.075772, 0, 0.000000, 0.000000
1555983799.629731, 778, 20:43:42.076298, 0, 20:43:42.076568, 17,20:43:42.076833, 41.9976715, -93.632858333, 2019-04-23T01:43:43.000Z, 20:43:43.069403, 0, 0.000000, 0.000000
1555983799.953575, 770, 20:43:43.070080, 0, 20:43:43.070396, 17,20:43:43.070663, 0, 0, 2019-04-23T01:43:43.000Z, 20:43:43.072275, 0, 0.000000, 0.000000
1555983800.314196, 759, 20:43:43.072816, 0, 20:43:43.073082, 17,20:43:43.073346, 41.997671333, -93.632858667, 2019-04-23T01:43:44.000Z, 20:43:44.070843, 0, 0.000000, 0.000000
1555983800.666073, 758, 20:43:44.071756, 0, 20:43:44.072133, 17,20:43:44.072399, 0, 0, 2019-04-23T01:43:44.000Z, 20:43:44.074752, 0, 0.000000, 0.000000
1555983801.010158, 754, 20:43:44.075214, 0, 20:43:44.075486, 17,20:43:44.075751, 41.997671167, -93.632859167, 2019-04-23T01:43:45.000Z, 20:43:45.071037, 0, 0.000000, 0.000000
1555983801.391106, 752, 20:43:45.071937, 0, 20:43:45.072321, 17,20:43:45.072606, 0, 0, 2019-04-23T01:43:45.000Z, 20:43:45.078159, 0, 0.000000, 0.000000
1555983801.727235, 750, 20:43:45.078869, 0, 20:43:45.079251, 17,20:43:45.079520, 41.9976715, -93.632859667, 2019-04-23T01:43:46.000Z, 20:43:46.073851, 0, 0.000000, 0.000000
1555983802.104093, 735, 20:43:46.074376, 0, 20:43:46.074651, 17,20:43:46.074915, 0, 0, 2019-04-23T01:43:46.000Z, 20:43:46.076098, 0, 0.000000, 0.000000
1555983802.456129, 736, 20:43:46.076466, 0, 20:43:46.076727, 17,20:43:46.076988, 41.997671333, -93.632859333, 2019-04-23T01:43:47.000Z, 20:43:47.068709, 0, 0.000000, 0.000000
1555983802.841171, 738, 20:43:47.069273, 0, 20:43:47.069601, 17,20:43:47.069949, 0, 0, 2019-04-23T01:43:47.000Z, 20:43:47.073134, 0, 0.000000, 0.000000
1555983803.185255, 740, 20:43:47.073629, 0, 20:43:47.073903, 17,20:43:47.074169, 0, 0, 2019-04-23T01:43:48.000Z, 20:43:48.069921, 0, 0.000000, 0.000000
1555983803.504759, 750, 20:43:48.070792, 0, 20:43:48.071499, 17,20:43:48.071918, 0, 0, 2019-04-23T01:43:48.000Z, 20:43:48.073305, 0, 0.000000, 0.000000
1555983803.857035, 747, 20:43:48.073845, 0, 20:43:48.074113, 17,20:43:48.074377, 41.997671167, -93.632859167, 2019-04-23T01:43:49.000Z, 20:43:49.069199, 0, 0.000000, 0.000000
1555983804.164447, 740, 20:43:49.069799, 0, 20:43:49.070198, 17,20:43:49.070882, 0, 0, 2019-04-23T01:43:49.000Z, 20:43:49.072281, 0, 0.000000, 0.000000
1555983804.504240, 740, 20:43:49.072994, 0, 20:43:49.073270, 17,20:43:49.073532, 0, 0, 2019-04-23T01:43:49.000Z, 20:43:49.075914, 0, 0.000000, 0.000000
1555983804.893385, 734, 20:43:49.076647, 0, 20:43:49.077132, 17,20:43:49.077594, 41.997671167, -93.632859667, 2019-04-23T01:43:50.000Z, 20:43:50.066953, 0, 0.000000, 0.000000
1555983805.200604, 729, 20:43:50.067702, 0, 20:43:50.068071, 16,20:43:50.068344, 0, 0, 2019-04-23T01:43:50.000Z, 20:43:50.070600, 0, 0.000000, 0.000000
1555983805.544683, 764, 20:43:50.071244, 0, 20:43:50.071528, 16,20:43:50.071792, 41.997671333, -93.63286, 2019-04-23T01:43:51.000Z, 20:43:51.070647, 0, 0.000000, 0.000000
1555983805.905151, 818, 20:43:51.071266, 0, 20:43:51.071588, 16,20:43:51.071863, 0, 0, 2019-04-23T01:43:51.000Z, 20:43:51.074860, 0, 0.000000, 0.000000
1555983806.232857, 828, 20:43:51.075392, 0, 20:43:51.075800, 16,20:43:51.076357, 0, 0, 2019-04-23T01:43:51.000Z, 20:43:51.080861, 0, 0.000000, 0.000000
1555983806.568960, 814, 20:43:51.081347, 0, 20:43:51.081621, 16,20:43:51.082234, 41.997671333, -93.632860667, 2019-04-23T01:43:52.000Z, 20:43:52.073658, 0, 0.000000, 0.000000
1555983806.925116, 808, 20:43:52.075123, 0, 20:43:52.075472, 16,20:43:52.075947, 41.997672, -93.6328615, 2019-04-23T01:43:53.000Z, 20:43:53.076781, 0, 0.000000, 0.000000
1555983807.236426, 800, 20:43:53.077443, 0, 20:43:53.077747, 16,20:43:53.078016, 0, 0, 2019-04-23T01:43:53.000Z, 20:43:53.083633, 0, 0.000000, 0.000000
1555983807.568462, 794, 20:43:53.084211, 0, 20:43:53.084493, 16,20:43:53.084968, 0, 0, 2019-04-23T01:43:54.000Z, 20:43:54.068852, 0, 0.000000, 0.000000
1555983807.891825, 777, 20:43:54.069778, 0, 20:43:54.070130, 16,20:43:54.070507, 0, 0, 2019-04-23T01:43:54.000Z, 20:43:54.073791, 0, 0.000000, 0.000000
1555983808.211326, 775, 20:43:54.074267, 0, 20:43:54.074532, 16,20:43:54.074797, 41.997672333, -93.632861167, 2019-04-23T01:43:55.000Z, 20:43:55.073106, 0, 0.000000, 0.000000
1555983808.539025, 760, 20:43:55.073644, 0, 20:43:55.073915, 16,20:43:55.074178, 41.997672667, -93.632861167, 2019-04-23T01:43:56.000Z, 20:43:56.071219, 0, 0.000000, 0.000000
1555983808.871437, 760, 20:43:56.071933, 0, 20:43:56.072364, 16,20:43:56.072674, 0, 0, 2019-04-23T01:43:56.000Z, 20:43:56.077012, 0, 0.000000, 0.000000
1555983809.190858, 747, 20:43:56.077529, 0, 20:43:56.077808, 16,20:43:56.078073, 41.997672667, -93.632860333, 2019-04-23T01:43:57.000Z, 20:43:57.070916, 0, 0.000000, 0.000000
1555983809.538508, 742, 20:43:57.071495, 0, 20:43:57.071827, 16,20:43:57.072104, 0, 0, 2019-04-23T01:43:57.000Z, 20:43:57.073360, 0, 0.000000, 0.000000
1555983809.862108, 745, 20:43:57.073761, 0, 20:43:57.074315, 16,20:43:57.074787, 41.997672, -93.632859167, 2019-04-23T01:43:58.000Z, 20:43:58.067454, 0, 0.000000, 0.000000
1555983810.169325, 738, 20:43:58.068391, 0, 20:43:58.068770, 16,20:43:58.069057, 0, 0, 2019-04-23T01:43:58.000Z, 20:43:58.072363, 0, 0.000000, 0.000000
1555983810.489067, 736, 20:43:58.072910, 0, 20:43:58.073186, 16,20:43:58.073601, 41.997671333, -93.632858333, 2019-04-23T01:43:59.000Z, 20:43:59.072101, 0, 0.000000, 0.000000
1555983810.796056, 745, 20:43:59.072664, 0, 20:43:59.072940, 16,20:43:59.073207, 0, 0, 2019-04-23T01:43:59.000Z, 20:43:59.075491, 0, 0.000000, 0.000000
1555983811.107359, 750, 20:43:59.075980, 0, 20:43:59.076250, 16,20:43:59.076650, 41.997671, -93.6328575, 2019-04-23T01:44:00.000Z, 20:44:00.065509, 0, 0.000000, 0.000000
1555983811.410485, 745, 20:44:00.066117, 0, 20:44:00.066448, 16,20:44:00.066904, 0, 0, 2019-04-23T01:44:00.000Z, 20:44:00.070152, 0, 0.000000, 0.000000
1555983811.729992, 734, 20:44:00.070718, 0, 20:44:00.071202, 16,20:44:00.071471, 0, 0, 2019-04-23T01:44:00.000Z, 20:44:00.074424, 0, 0.000000, 0.000000
1555983812.037213, 739, 20:44:00.075030, 0, 20:44:00.075312, 16,20:44:00.075577, 41.997670667, -93.632856667, 2019-04-23T01:44:01.000Z, 20:44:01.064876, 0, 0.000000, 0.000000
1555983812.352624, 739, 20:44:01.065647, 0, 20:44:01.066006, 16,20:44:01.066280, 0, 0, 2019-04-23T01:44:01.000Z, 20:44:01.070622, 0, 0.000000, 0.000000
1555983812.659831, 738, 20:44:01.071152, 0, 20:44:01.071430, 16,20:44:01.071698, 41.997670333, -93.632855667, 2019-04-23T01:44:02.000Z, 20:44:02.069270, 0, 0.000000, 0.000000
1555983812.967062, 739, 20:44:02.069860, 0, 20:44:02.070265, 16,20:44:02.070542, 0, 0, 2019-04-23T01:44:02.000Z, 20:44:02.072345, 0, 0.000000, 0.000000
1555983813.278361, 745, 20:44:02.072812, 0, 20:44:02.073459, 16,20:44:02.073924, 41.997670667, -93.6328555, 2019-04-23T01:44:03.000Z, 20:44:03.071192, 0, 0.000000, 0.000000
1555983813.585578, 739, 20:44:03.071962, 0, 20:44:03.072334, 16,20:44:03.072726, 0, 0, 2019-04-23T01:44:03.000Z, 20:44:03.076902, 0, 0.000000, 0.000000
1555983813.893840, 744, 20:44:03.077404, 0, 20:44:03.077675, 16,20:44:03.077942, 41.997671333, -93.632855333, 2019-04-23T01:44:04.000Z, 20:44:04.069581, 0, 0.000000, 0.000000
1555983814.204111, 748, 20:44:04.070242, 0, 20:44:04.070588, 16,20:44:04.071061, 0, 0, 2019-04-23T01:44:04.000Z, 20:44:04.074828, 0, 0.000000, 0.000000
1555983814.511329, 748, 20:44:04.075353, 0, 20:44:04.075633, 16,20:44:04.076047, 0, 0, 2019-04-23T01:44:04.000Z, 20:44:04.077688, 0, 0.000000, 0.000000
1555983814.818547, 748, 20:44:04.078406, 0, 20:44:04.078884, 16,20:44:04.079158, 41.997671167, -93.632854333, 2019-04-23T01:44:05.000Z, 20:44:05.069660, 0, 0.000000, 0.000000
1555983815.134281, 744, 20:44:05.070333, 0, 20:44:05.070677, 16,20:44:05.070953, 0, 0, 2019-04-23T01:44:05.000Z, 20:44:05.072848, 0, 0.000000, 0.000000
1555983815.449366, 744, 20:44:05.073779, 0, 20:44:05.074063, 16,20:44:05.074331, 0, 0, 2019-04-23T01:44:05.000Z, 20:44:05.080387, 0, 0.000000, 0.000000
1555983815.772979, 741, 20:44:05.080888, 0, 20:44:05.081161, 16,20:44:05.081425, 41.997671167, -93.632853167, 2019-04-23T01:44:06.000Z, 20:44:06.071088, 0, 0.000000, 0.000000
1555983816.084278, 736, 20:44:06.072032, 0, 20:44:06.072602, 17,20:44:06.072917, 0, 0, 2019-04-23T01:44:06.000Z, 20:44:06.076089, 0, 0.000000, 0.000000
1555983816.391496, 770, 20:44:06.076642, 0, 20:44:06.076917, 17,20:44:06.077182, 0, 0, 2019-04-23T01:44:06.000Z, 20:44:06.080499, 0, 0.000000, 0.000000
1555983816.698715, 750, 20:44:06.081016, 0, 20:44:06.081291, 17,20:44:06.081555, 41.9976715, -93.632852333, 2019-04-23T01:44:07.000Z, 20:44:07.074075, 0, 0.000000, 0.000000
1555983817.010026, 766, 20:44:07.074666, 0, 20:44:07.075136, 17,20:44:07.075416, 0, 0, 2019-04-23T01:44:07.000Z, 20:44:07.077611, 0, 0.000000, 0.000000
1555983817.317243, 779, 20:44:07.078114, 0, 20:44:07.078392, 17,20:44:07.078657, 41.9976715, -93.632851667, 2019-04-23T01:44:08.000Z, 20:44:08.074937, 0, 0.000000, 0.000000
1555983817.624510, 771, 20:44:08.075508, 0, 20:44:08.075789, 17,20:44:08.076056, 0, 0, 2019-04-23T01:44:08.000Z, 20:44:08.078545, 0, 0.000000, 0.000000
1555983817.935775, 774, 20:44:08.079031, 0, 20:44:08.079305, 17,20:44:08.079570, 41.9976715, -93.632851333, 2019-04-23T01:44:09.000Z, 20:44:09.072507, 0, 0.000000, 0.000000
1555983818.243003, 794, 20:44:09.073115, 0, 20:44:09.073445, 17,20:44:09.073712, 0, 0, 2019-04-23T01:44:09.000Z, 20:44:09.076545, 0, 0.000000, 0.000000
1555983818.550220, 795, 20:44:09.077342, 0, 20:44:09.077624, 17,20:44:09.077891, 41.997670667, -93.632850833, 2019-04-23T01:44:10.000Z, 20:44:10.074682, 0, 0.000000, 0.000000
1555983818.857431, 808, 20:44:10.075448, 0, 20:44:10.075775, 17,20:44:10.076060, 0, 0, 2019-04-23T01:44:10.000Z, 20:44:10.079576, 0, 0.000000, 0.000000
1555983819.185127, 804, 20:44:10.080282, 0, 20:44:10.080575, 17,20:44:10.080842, 0, 0, 2019-04-23T01:44:10.000Z, 20:44:10.082943, 0, 0.000000, 0.000000
1555983819.496440, 838, 20:44:10.083625, 0, 20:44:10.083899, 17,20:44:10.084163, 41.997669667, -93.632849667, 2019-04-23T01:44:11.000Z, 20:44:11.068864, 0, 0.000000, 0.000000
1555983819.803825, 840, 20:44:11.069454, 0, 20:44:11.069807, 17,20:44:11.070154, 0, 0, 2019-04-23T01:44:11.000Z, 20:44:11.074305, 0, 0.000000, 0.000000
1555983820.106779, 842, 20:44:11.074855, 0, 20:44:11.075131, 17,20:44:11.075395, 0, 0, 2019-04-23T01:44:11.000Z, 20:44:11.077065, 0, 0.000000, 0.000000
1555983820.418090, 831, 20:44:11.077610, 0, 20:44:11.077885, 17,20:44:11.078150, 41.997668, -93.632847667, 2019-04-23T01:44:12.000Z, 20:44:12.067064, 0, 0.000000, 0.000000
1555983820.729405, 828, 20:44:12.067646, 0, 20:44:12.067938, 17,20:44:12.068381, 0, 0, 2019-04-23T01:44:12.000Z, 20:44:12.070786, 0, 0.000000, 0.000000
1555983821.032770, 825, 20:44:12.071408, 0, 20:44:12.071684, 17,20:44:12.071950, 41.997665667, -93.632845167, 2019-04-23T01:44:13.000Z, 20:44:13.078940, 0, 0.000000, 0.000000
1555983821.347936, 816, 20:44:13.079714, 0, 20:44:13.080093, 17,20:44:13.080366, 0, 0, 2019-04-23T01:44:13.000Z, 20:44:13.082532, 0, 0.000000, 0.000000
1555983821.659244, 806, 20:44:13.083008, 0, 20:44:13.083279, 17,20:44:13.083545, 41.997663667, -93.632843333, 2019-04-23T01:44:14.000Z, 20:44:14.079390, 0, 0.000000, 0.000000
1555983821.966465, 800, 20:44:14.080222, 0, 20:44:14.080543, 17,20:44:14.080810, 0, 0, 2019-04-23T01:44:14.000Z, 20:44:14.084194, 0, 0.000000, 0.000000
1555983822.269582, 788, 20:44:14.084676, 0, 20:44:14.084948, 17,20:44:14.085358, 41.997661667, -93.6328415, 2019-04-23T01:44:15.000Z, 20:44:15.072482, 0, 0.000000, 0.000000
1555983822.576802, 786, 20:44:15.073066, 0, 20:44:15.073362, 17,20:44:15.073631, 0, 0, 2019-04-23T01:44:15.000Z, 20:44:15.074935, 0, 0.000000, 0.000000
1555983822.884188, 772, 20:44:15.080578, 0, 20:44:15.081163, 17,20:44:15.081650, 41.997661167, -93.632840667, 2019-04-23T01:44:16.000Z, 20:44:16.071833, 0, 0.000000, 0.000000
1555983823.191482, 764, 20:44:16.072406, 0, 20:44:16.072748, 17,20:44:16.073020, 0, 0, 2019-04-23T01:44:16.000Z, 20:44:16.074742, 0, 0.000000, 0.000000
1555983823.506652, 761, 20:44:16.075695, 0, 20:44:16.075981, 17,20:44:16.076250, 41.997660667, -93.632839667, 2019-04-23T01:44:17.000Z, 20:44:17.070555, 0, 0.000000, 0.000000
1555983823.817961, 760, 20:44:17.071113, 0, 20:44:17.071389, 17,20:44:17.071662, 0, 0, 2019-04-23T01:44:17.000Z, 20:44:17.073733, 0, 0.000000, 0.000000
1555983824.133613, 747, 20:44:17.074215, 0, 20:44:17.074890, 17,20:44:17.075165, 41.997660333, -93.632839167, 2019-04-23T01:44:18.000Z, 20:44:18.065776, 0, 0.000000, 0.000000
1555983824.440584, 744, 20:44:18.066310, 0, 20:44:18.066777, 17,20:44:18.067066, 0, 0, 2019-04-23T01:44:18.000Z, 20:44:18.071313, 0, 0.000000, 0.000000
1555983824.751899, 741, 20:44:18.071847, 0, 20:44:18.072122, 17,20:44:18.072386, 0, 0, 2019-04-23T01:44:18.000Z, 20:44:18.075705, 0, 0.000000, 0.000000
1555983825.063222, 744, 20:44:18.076191, 0, 20:44:18.076465, 17,20:44:18.076729, 41.997659667, -93.632838, 2019-04-23T01:44:19.000Z, 20:44:19.071293, 0, 0.000000, 0.000000
1555983825.370443, 744, 20:44:19.071910, 0, 20:44:19.072230, 17,20:44:19.072499, 0, 0, 2019-04-23T01:44:19.000Z, 20:44:19.073741, 0, 0.000000, 0.000000
1555983825.677647, 741, 20:44:19.074539, 0, 20:44:19.074813, 17,20:44:19.075081, 41.997658833, -93.632836833, 2019-04-23T01:44:20.000Z, 20:44:20.066845, 0, 0.000000, 0.000000
1555983825.985107, 739, 20:44:20.067828, 0, 20:44:20.068435, 17,20:44:20.068865, 0, 0, 2019-04-23T01:44:20.000Z, 20:44:20.073043, 0, 0.000000, 0.000000
1555983826.300274, 731, 20:44:20.073918, 0, 20:44:20.074309, 17,20:44:20.074579, 0, 0, 2019-04-23T01:44:20.000Z, 20:44:20.077150, 0, 0.000000, 0.000000
1555983826.603392, 732, 20:44:20.077607, 0, 20:44:20.077877, 17,20:44:20.078141, 41.997657333, -93.632835333, 2019-04-23T01:44:21.000Z, 20:44:21.070351, 0, 0.000000, 0.000000
1555983826.915087, 736, 20:44:21.070949, 0, 20:44:21.071241, 17,20:44:21.071508, 0, 0, 2019-04-23T01:44:21.000Z, 20:44:21.073659, 0, 0.000000, 0.000000
1555983827.226021, 736, 20:44:21.074283, 0, 20:44:21.074562, 17,20:44:21.074830, 41.9976565, -93.632834, 2019-04-23T01:44:22.000Z, 20:44:22.066767, 0, 0.000000, 0.000000
1555983827.533236, 736, 20:44:22.067945, 0, 20:44:22.068321, 17,20:44:22.068615, 0, 0, 2019-04-23T01:44:22.000Z, 20:44:22.072675, 0, 0.000000, 0.000000
1555983827.836758, 741, 20:44:22.073533, 0, 20:44:22.073822, 17,20:44:22.074091, 0, 0, 2019-04-23T01:44:22.000Z, 20:44:22.076669, 0, 0.000000, 0.000000
1555983828.151771, 736, 20:44:22.077143, 0, 20:44:22.077416, 16,20:44:22.077679, 41.997656, -93.632832833, 2019-04-23T01:44:23.000Z, 20:44:23.064438, 0, 0.000000, 0.000000
1555983828.471286, 752, 20:44:23.065021, 0, 20:44:23.065306, 16,20:44:23.065593, 0, 0, 2019-04-23T01:44:23.000Z, 20:44:23.069256, 0, 0.000000, 0.000000
1555983828.791018, 812, 20:44:23.069769, 0, 20:44:23.070116, 16,20:44:23.070381, 41.9976555, -93.632832, 2019-04-23T01:44:24.000Z, 20:44:24.069844, 0, 0.000000, 0.000000
1555983829.098011, 838, 20:44:24.070493, 0, 20:44:24.070967, 16,20:44:24.071253, 0, 0, 2019-04-23T01:44:24.000Z, 20:44:24.075443, 0, 0.000000, 0.000000
1555983829.405364, 838, 20:44:24.075957, 0, 20:44:24.076231, 16,20:44:24.076496, 41.997654667, -93.632830333, 2019-04-23T01:44:25.000Z, 20:44:25.071413, 0, 0.000000, 0.000000
1555983829.721190, 816, 20:44:25.072367, 0, 20:44:25.072703, 16,20:44:25.072990, 0, 0, 2019-04-23T01:44:25.000Z, 20:44:25.075710, 0, 0.000000, 0.000000
1555983830.023746, 812, 20:44:25.076355, 0, 20:44:25.076648, 16,20:44:25.076914, 41.997654, -93.632829, 2019-04-23T01:44:26.000Z, 20:44:26.068474, 0, 0.000000, 0.000000
1555983830.335615, 800, 20:44:26.069072, 0, 20:44:26.069406, 16,20:44:26.069682, 0, 0, 2019-04-23T01:44:26.000Z, 20:44:26.071249, 0, 0.000000, 0.000000
1555983830.643326, 799, 20:44:26.072151, 0, 20:44:26.072444, 16,20:44:26.072711, 0, 0, 2019-04-23T01:44:26.000Z, 20:44:26.074410, 0, 0.000000, 0.000000
1555983830.950246, 794, 20:44:26.074995, 0, 20:44:26.075269, 16,20:44:26.075531, 41.997653333, -93.632827667, 2019-04-23T01:44:27.000Z, 20:44:27.069033, 0, 0.000000, 0.000000
1555983831.260814, 771, 20:44:27.069799, 0, 20:44:27.070196, 16,20:44:27.070469, 0, 0, 2019-04-23T01:44:27.000Z, 20:44:27.072874, 0, 0.000000, 0.000000
