251,28:00.4,3204.341287,7.344643,0.036546,18,794,0,0,0,0,0,38376.62894,0,0,0
252,28:00.5,3204.361761,7.365117,0.020474,18,795,0,n/a,n/a,0,0,38376.62894,0,n/a,0
253,28:00.5,3204.390434,7.39379,0.028673,18,797,0,n/a,n/a,0,0,38376.62894,0,n/a,0
254,28:00.5,3204.419364,7.42272,0.02893,18,796,0,n/a,n/a,0,0,38376.62894,0,n/a,0
255,28:00.5,3204.44371,7.447066,0.024346,18,798,0,n/a,n/a,0,0,38376.62894,0,n/a,0
256,28:00.6,3204.472361,7.475717,0.028651,18,798,0,n/a,n/a,0,0,38376.62894,0,n/a,0
257,28:00.6,3204.497205,7.500561,0.024844,18,797,0,n/a,n/a,0,0,38376.62894,0,n/a,0
258,28:00.6,3204.525615,7.528971,0.02841,18,797,0,n/a,n/a,0,0,38376.62894,0,n/a,0
259,28:00.6,3204.550202,7.553558,0.024587,18,795,0,n/a,n/a,0,0,38376.62894,0,n/a,0
260,28:00.7,3204.588284,7.59164,0.038082,18,798,0,n/a,n/a,0,0,38376.62894,0,n/a,0
261,28:00.7,3204.624128,7.627484,0.035844,18,793,0,n/a,n/a,0,0,38376.62894,0,n/a,0
262,28:00.7,3204.644405,7.647761,0.020277,18,791,0,n/a,n/a,0,0,38376.62894,0,n/a,0
263,28:00.8,3204.664891,7.668247,0.020486,18,791,0,n/a,n/a,0,0,38376.62894,0,n/a,0
264,28:00.8,3204.69,7.693356,0.025109,18,791,0,n/a,n/a,0,0,38376.62894,0,n/a,0
265,28:00.8,3204.714064,7.71742,0.024064,18,791,0,n/a,n/a,0,0,38376.62894,0,n/a,0
266,28:00.8,3204.734524,7.73788,0.02046,18,790,0,n/a,n/a,0,0,38376.62894,0,n/a,0
267,28:00.9,3204.771396,7.774752,0.036872,18,792,0,n/a,n/a,0,0,38376.62894,0,n/a,0
268,28:00.9,3204.79622,7.799576,0.024824,18,794,0,n/a,n/a,0,0,38376.62894,0,n/a,0
269,28:00.9,3204.829002,7.832358,0.032782,18,796,0,n/a,n/a,0,0,38376.62894,0,n/a,0
270,28:00.9,3204.853323,7.856679,0.024321,18,795,0,0,0,0,0,38376.62894,0,0,0
271,28:01.0,3204.882775,7.886131,0.029452,18,796,0,n/a,n/a,0,0,38376.62894,0,n/a,0
272,28:01.0,3204.910663,7.914019,0.027888,18,798,0,n/a,n/a,0,0,38376.62894,0,n/a,0
273,28:01.0,3204.939345,7.942701,0.028682,18,798,0,n/a,n/a,0,0,38376.62894,0,n/a,0
274,28:01.1,3204.972116,7.975472,0.032771,18,799,0,n/a,n/a,0,0,38376.62894,0,n/a,0
275,28:01.1,3204.992598,7.995954,0.020482,18,799,0,n/a,n/a,0,0,38376.62894,0,n/a,0
276,28:01.1,3205.033794,8.03715,0.041196,18,798,0,n/a,n/a,0,0,38376.62894,0,n/a,0
277,28:01.2,3205.066327,8.069683,0.032533,18,800,0,n/a,n/a,0,0,38376.62894,0,n/a,0
278,28:01.2,3205.094995,8.098351,0.028668,18,800,0,n/a,n/a,0,0,38376.62894,0,n/a,0
279,28:01.2,3205.131862,8.135218,0.036867,18,799,0,n/a,n/a,41.9998723,-93.63314543,38376.62894,0,n/a,0
280,28:01.4,3205.275234,8.27859,0.143372,18,802,0,n/a,n/a,0,0,38376.62894,0,n/a,0
281,28:01.5,3205.410472,8.413828,0.135238,18,802,0,0,0,0,0,38376.62894,0,0,0
282,28:01.5,3205.447285,8.450641,0.036813,18,802,0,n/a,n/a,0,0,38376.62894,0,n/a,0
283,28:01.6,3205.475957,8.479313,0.028672,18,803,0,n/a,n/a,0,0,38376.62894,0,n/a,0
284,28:01.6,3205.504869,8.508225,0.028912,18,802,0,n/a,n/a,0,0,38376.62894,0,n/a,0
285,28:01.6,3205.54149,8.544846,0.036621,18,799,0,n/a,n/a,0,0,38376.62894,0,n/a,0
286,28:01.7,3205.570411,8.573767,0.028921,18,803,0,n/a,n/a,0,0,38376.62894,0,n/a,0
287,28:01.7,3205.590785,8.594141,0.020374,18,804,0,n/a,n/a,0,0,38376.62894,0,n/a,0
288,28:01.7,3205.619322,8.622678,0.028537,18,805,0,n/a,n/a,0,0,38376.62894,0,n/a,0
289,28:01.7,3205.65209,8.655446,0.032768,18,806,0,n/a,n/a,0,0,38376.62894,0,n/a,0
290,28:01.8,3205.672814,8.67617,0.020724,18,802,0,n/a,n/a,0,0,38376.62894,0,n/a,0
291,28:01.8,3205.705342,8.708698,0.032528,18,802,0,n/a,n/a,0,0,38376.62894,0,n/a,0
292,28:01.8,3205.738122,8.741478,0.03278,18,802,0,n/a,n/a,0,0,38376.62894,0,n/a,0
293,28:01.9,3205.771138,8.774494,0.033016,18,803,0,n/a,n/a,0,0,38376.62894,0,n/a,0
294,28:01.9,3205.792014,8.79537,0.020876,18,804,0,n/a,n/a,0,0,38376.62894,0,n/a,0
295,28:01.9,3205.812099,8.815455,0.020085,18,804,0,n/a,n/a,0,0,38376.62894,0,n/a,0
296,28:01.9,3205.836433,8.839789,0.024334,18,804,0,n/a,n/a,0,0,38376.62894,0,n/a,0
297,28:02.0,3205.869194,8.87255,0.032761,18,808,0,n/a,n/a,0,0,38376.62894,0,n/a,0
298,28:02.0,3205.89394,8.897296,0.024746,18,808,0,n/a,n/a,0,0,38376.62894,0,n/a,0
299,28:02.0,3205.926543,8.929899,0.032603,18,809,0,0,0,0,0,38376.62894,0,0,0
300,28:02.0,3205.947028,8.950384,0.020485,18,809,0,n/a,n/a,0,0,38376.62894,0,n/a,0
301,28:02.1,3205.975707,8.979063,0.028679,18,808,0,n/a,n/a,0,0,38376.62894,0,n/a,0
302,28:02.1,3206.000278,9.003634,0.024571,18,807,0,n/a,n/a,0,0,38376.62894,0,n/a,0
303,28:02.1,3206.025105,9.028461,0.024827,18,807,0,n/a,n/a,0,0,38376.62894,0,n/a,0
304,28:02.1,3206.049672,9.053028,0.024567,18,804,0,n/a,n/a,0,0,38376.62894,0,n/a,0
305,28:02.2,3206.074612,9.077968,0.02494,18,804,0,n/a,n/a,0,0,38376.62894,0,n/a,0
306,28:02.2,3206.102689,9.106045,0.028077,18,802,0,n/a,n/a,0,0,38376.62894,0,n/a,0
307,28:02.2,3206.152088,9.155444,0.049399,18,802,0,n/a,n/a,41.99987326,-93.63314513,38376.62894,0,n/a,0
308,28:02.3,3206.18052,9.183876,0.028432,18,804,0,n/a,n/a,0,0,38376.62894,0,n/a,0
309,28:02.3,3206.201406,9.204762,0.020886,18,804,0,n/a,n/a,0,0,38376.62894,0,n/a,0
310,28:02.3,3206.221474,9.22483,0.020068,18,804,0,n/a,n/a,0,0,38376.62894,0,n/a,0
311,28:02.3,3206.241964,9.24532,0.02049,18,805,0,n/a,n/a,0,0,38376.62894,0,n/a,0
312,28:02.4,3206.26716,9.270516,0.025196,18,807,0,n/a,n/a,0,0,38376.62894,0,n/a,0
313,28:02.4,3206.287014,9.29037,0.019854,18,808,0,n/a,n/a,0,0,38376.62894,0,n/a,0
314,28:02.4,3206.311595,9.314951,0.024581,18,810,0,n/a,n/a,0,0,38376.62894,0,n/a,0
315,28:02.4,3206.336172,9.339528,0.024577,18,810,0,n/a,n/a,0,0,38376.62894,0,n/a,0
316,28:02.5,3206.360747,9.364103,0.024575,18,810,0,n/a,n/a,0,0,38376.62894,0,n/a,0
317,28:02.5,3206.394109,9.397465,0.033362,18,810,0,n/a,n/a,0,0,38376.62894,0,n/a,0
318,28:02.5,3206.430382,9.433738,0.036273,18,808,0,0,0,0,0,38376.62894,0,0,0
319,28:02.6,3206.459969,9.463325,0.029587,18,809,0,n/a,n/a,0,0,38376.62894,0,n/a,0
320,28:02.6,3206.483994,9.48735,0.024025,18,807,0,n/a,n/a,0,0,38376.62894,0,n/a,0
321,28:02.6,3206.51231,9.515666,0.028316,18,805,0,n/a,n/a,0,0,38376.62894,0,n/a,0
322,28:02.6,3206.549176,9.552532,0.036866,18,802,0,n/a,n/a,0,0,38376.62894,0,n/a,0
323,28:02.7,3206.574752,9.578108,0.025576,18,800,0,n/a,n/a,0,0,38376.62894,0,n/a,0
324,28:02.7,3206.598762,9.602118,0.02401,18,801,0,n/a,n/a,0,0,38376.62894,0,n/a,0
325,28:02.7,3206.622911,9.626267,0.024149,18,803,0,n/a,n/a,0,0,38376.62894,0,n/a,0
326,28:02.7,3206.643391,9.646747,0.02048,18,800,0,n/a,n/a,0,0,38376.62894,0,n/a,0
327,28:02.8,3206.667974,9.67133,0.024583,18,802,0,n/a,n/a,0,0,38376.62894,0,n/a,0
328,28:02.8,3206.692566,9.695922,0.024592,18,802,0,n/a,n/a,0,0,38376.62894,0,n/a,0
329,28:02.8,3206.713272,9.716628,0.020706,18,804,0,n/a,n/a,0,0,38376.62894,0,n/a,0
330,28:02.8,3206.737623,9.740979,0.024351,18,806,0,n/a,n/a,0,0,38376.62894,0,n/a,0
331,28:02.9,3206.758087,9.761443,0.020464,18,805,0,n/a,n/a,0,0,38376.62894,0,n/a,0
332,28:02.9,3206.782665,9.786021,0.024578,18,805,0,n/a,n/a,0,0,38376.62894,0,n/a,0
333,28:02.9,3206.828093,9.831449,0.045428,18,807,0,n/a,n/a,0,0,38376.62894,0,n/a,0
334,28:02.9,3206.848439,9.851795,0.020346,18,808,0,n/a,n/a,0,0,38376.62894,0,n/a,0
335,28:03.0,3206.872782,9.876138,0.024343,18,808,0,n/a,n/a,0,0,38376.62894,0,n/a,0
336,28:03.0,3206.90149,9.904846,0.028708,18,810,0,n/a,n/a,0,0,38376.62894,0,n/a,0
337,28:03.0,3206.942601,9.945957,0.041111,18,809,0,0,0,0,0,38376.62894,0,0,0
338,28:03.1,3206.962901,9.966257,0.0203,18,808,0,n/a,n/a,0,0,38376.62894,0,n/a,0
339,28:03.1,3206.987482,9.990838,0.024581,18,808,0,n/a,n/a,0,0,38376.62894,0,n/a,0
340,28:03.1,3207.007963,10.011319,0.020481,18,806,0,n/a,n/a,0,0,38376.62894,0,n/a,0
341,28:03.1,3207.032538,10.035894,0.024575,18,805,0,n/a,n/a,0,0,38376.62894,0,n/a,0
342,28:03.2,3207.06122,10.064576,0.028682,18,807,0,n/a,n/a,0,0,38376.62894,0,n/a,0
343,28:03.2,3207.081946,10.085302,0.020726,18,808,0,n/a,n/a,0,0,38376.62894,0,n/a,0
344,28:03.2,3207.106276,10.109632,0.02433,18,807,0,n/a,n/a,0,0,38376.62894,0,n/a,0
345,28:03.2,3207.139043,10.142399,0.032767,18,809,0,n/a,n/a,41.99987382,-93.63314483,38376.62894,0,n/a,0
346,28:03.3,3207.163623,10.166979,0.02458,18,804,0,n/a,n/a,0,0,38376.62894,0,n/a,0
347,28:03.3,3207.19639,10.199746,0.032767,18,806,0,n/a,n/a,0,0,38376.62894,0,n/a,0
348,28:03.3,3207.225064,10.22842,0.028674,18,807,0,n/a,n/a,0,0,38376.62894,0,n/a,0
349,28:03.4,3207.257835,10.261191,0.032771,18,807,0,n/a,n/a,0,0,38376.62894,0,n/a,0
350,28:03.4,3207.282423,10.285779,0.024588,18,808,0,n/a,n/a,0,0,38376.62894,0,n/a,0
351,28:03.4,3207.311099,10.314455,0.028676,18,808,0,n/a,n/a,0,0,38376.62894,0,n/a,0
352,28:03.5,3207.352063,10.355419,0.040964,18,810,0,n/a,n/a,0,0,38376.62894,0,n/a,0
353,28:03.5,3207.376642,10.379998,0.024579,18,811,0,n/a,n/a,0,0,38376.62894,0,n/a,0
354,28:03.5,3207.409398,10.412754,0.032756,18,812,0,n/a,n/a,0,0,38376.62894,0,n/a,0
355,28:03.5,3207.43399,10.437346,0.024592,18,812,0,n/a,n/a,41.99987383,-93.63314483,38376.62894,0,n/a,0
356,28:03.6,3207.46314,10.466496,0.02915,18,808,0,0,0,0,0,38376.62894,0,0,0
357,28:03.6,3207.491322,10.494678,0.028182,18,810,0,n/a,n/a,0,0,38376.62894,0,n/a,0
358,28:03.6,3207.520165,10.523521,0.028843,18,811,0,n/a,n/a,0,0,38376.62894,0,n/a,0
359,28:03.7,3207.54459,10.547946,0.024425,18,812,0,n/a,n/a,0,0,38376.62894,0,n/a,0
360,28:03.7,3207.586299,10.589655,0.041709,18,812,0,n/a,n/a,0,0,38376.62894,0,n/a,0
361,28:03.7,3207.61014,10.613496,0.023841,18,809,0,n/a,n/a,0,0,38376.62894,0,n/a,0
362,28:03.7,3207.630596,10.633952,0.020456,18,812,0,n/a,n/a,0,0,38376.62894,0,n/a,0
363,28:03.8,3207.651319,10.654675,0.020723,18,811,0,n/a,n/a,0,0,38376.62894,0,n/a,0
364,28:03.8,3207.684095,10.687451,0.032776,18,809,0,n/a,n/a,0,0,38376.62894,0,n/a,0
365,28:03.8,3207.708433,10.711789,0.024338,18,808,0,n/a,n/a,0,0,38376.62894,0,n/a,0
366,28:03.8,3207.733004,10.73636,0.024571,18,806,0,n/a,n/a,0,0,38376.62894,0,n/a,0
367,28:03.9,3207.773966,10.777322,0.040962,18,808,0,n/a,n/a,0,0,38376.62894,0,n/a,0
368,28:03.9,3207.803325,10.806681,0.029359,18,809,0,n/a,n/a,0,0,38376.62894,0,n/a,0
369,28:03.9,3207.82312,10.826476,0.019795,18,810,0,n/a,n/a,0,0,38376.62894,0,n/a,0
370,28:04.0,3207.85613,10.859486,0.03301,18,808,0,n/a,n/a,0,0,38376.62894,0,n/a,0
371,28:04.0,3207.881086,10.884442,0.024956,18,808,0,n/a,n/a,0,0,38376.62894,0,n/a,0
372,28:04.0,3207.905532,10.908888,0.024446,18,807,0,n/a,n/a,0,0,38376.62894,0,n/a,0
373,28:04.0,3207.925552,10.928908,0.02002,18,809,0,n/a,n/a,0,0,38376.62894,0,n/a,0
374,28:04.1,3207.984495,10.987851,0.058943,18,810,0,0,0,0,0,38376.62894,0,0,0
375,28:04.1,3208.008012,11.011368,0.023517,18,810,0,n/a,n/a,0,0,38376.62894,0,n/a,0
376,28:04.1,3208.032128,11.035484,0.024116,18,808,0,n/a,n/a,0,0,38376.62894,0,n/a,0
377,28:04.1,3208.052516,11.055872,0.020388,18,805,0,n/a,n/a,0,0,38376.62894,0,n/a,0
378,28:04.2,3208.077095,11.080451,0.024579,18,808,0,n/a,n/a,0,0,38376.62894,0,n/a,0
379,28:04.2,3208.101669,11.105025,0.024574,18,808,0,n/a,n/a,0,0,38376.62894,0,n/a,0
380,28:04.2,3208.122393,11.125749,0.020724,18,808,0,n/a,n/a,0,0,38376.62894,0,n/a,0
381,28:04.3,3208.171313,11.174669,0.04892,18,809,0,n/a,n/a,41.99987413,-93.63314462,38376.62894,0,n/a,0
382,28:04.3,3208.195884,11.19924,0.024571,18,809,0,n/a,n/a,0,0,38376.62894,0,n/a,0
383,28:04.3,3208.216605,11.219961,0.020721,18,808,0,n/a,n/a,0,0,38376.62894,0,n/a,0
384,28:04.3,3208.245044,11.2484,0.028439,18,810,0,n/a,n/a,0,0,38376.62894,0,n/a,0
385,28:04.4,3208.265539,11.268895,0.020495,18,812,0,n/a,n/a,0,0,38376.62894,0,n/a,0
386,28:04.4,3208.294193,11.297549,0.028654,18,813,0,n/a,n/a,0,0,38376.62894,0,n/a,0
387,28:04.4,3208.314691,11.318047,0.020498,18,816,0,n/a,n/a,0,0,38376.62894,0,n/a,0
388,28:04.4,3208.339264,11.34262,0.024573,18,812,0,n/a,n/a,0,0,38376.62894,0,n/a,0
389,28:04.5,3208.367934,11.37129,0.02867,18,811,0,n/a,n/a,0,0,38376.62894,0,n/a,0
390,28:04.5,3208.388663,11.392019,0.020729,18,813,0,n/a,n/a,0,0,38376.62894,0,n/a,0
391,28:04.5,3208.412986,11.416342,0.024323,18,812,0,n/a,n/a,0,0,38376.62894,0,n/a,0
392,28:04.5,3208.433474,11.43683,0.020488,18,812,0,n/a,n/a,0,0,38376.62894,0,n/a,0
393,28:04.6,3208.466245,11.469601,0.032771,18,813,0,n/a,n/a,0,0,38376.62894,0,n/a,0
394,28:04.6,3208.495247,11.498603,0.029002,18,808,0,0,0,0,0,38376.62894,0,0,0
395,28:04.6,3208.519499,11.522855,0.024252,18,809,0,n/a,n/a,0,0,38376.62894,0,n/a,0
396,28:04.6,3208.552258,11.555614,0.032759,18,808,0,n/a,n/a,0,0,38376.62894,0,n/a,0
397,28:04.7,3208.577089,11.580445,0.024831,18,810,0,n/a,n/a,0,0,38376.62894,0,n/a,0
398,28:04.7,3208.609763,11.613119,0.032674,18,811,0,n/a,n/a,0,0,38376.62894,0,n/a,0
399,28:04.7,3208.642379,11.645735,0.032616,18,811,0,n/a,n/a,0,0,38376.62894,0,n/a,0
400,28:04.8,3208.666968,11.670324,0.024589,18,812,0,n/a,n/a,0,0,38376.62894,0,n/a,0
401,28:04.8,3208.712078,11.715434,0.04511,18,814,0,n/a,n/a,0,0,38376.62894,0,n/a,0
402,28:04.8,3208.745036,11.748392,0.032958,18,815,0,n/a,n/a,0,0,38376.62894,0,n/a,0
403,28:04.9,3208.777562,11.780918,0.032526,18,816,0,n/a,n/a,0,0,38376.62894,0,n/a,0
404,28:04.9,3208.80623,11.809586,0.028668,18,816,0,n/a,n/a,0,0,38376.62894,0,n/a,0
405,28:04.9,3208.834904,11.83826,0.028674,18,819,0,n/a,n/a,0,0,38376.62894,0,n/a,0
406,28:05.0,3208.855385,11.858741,0.020481,18,817,0,n/a,n/a,0,0,38376.62894,0,n/a,0
407,28:05.0,3208.880599,11.883955,0.025214,18,816,0,n/a,n/a,0,0,38376.62894,0,n/a,0
408,28:05.0,3208.904671,11.908027,0.024072,18,816,0,n/a,n/a,0,0,38376.62894,0,n/a,0
409,28:05.0,3208.93731,11.940666,0.032639,18,815,0,n/a,n/a,0,0,38376.62894,0,n/a,0
410,28:05.1,3208.971127,11.974483,0.033817,18,818,0,n/a,n/a,0,0,38376.62894,0,n/a,0
411,28:05.1,3208.99577,11.999126,0.024643,18,820,0,0,0,0,0,38376.62894,0,0,0
412,28:05.1,3209.019269,12.022625,0.023499,18,820,0,n/a,n/a,0,0,38376.62894,0,n/a,0
413,28:05.1,3209.043823,12.047179,0.024554,18,820,0,n/a,n/a,0,0,38376.62894,0,n/a,0
414,28:05.2,3209.068405,12.071761,0.024582,18,819,0,n/a,n/a,0,0,38376.62894,0,n/a,0
415,28:05.2,3209.097415,12.100771,0.02901,18,816,0,n/a,n/a,0,0,38376.62894,0,n/a,0
416,28:05.3,3209.178991,12.182347,0.081576,18,814,0,n/a,n/a,41.99987488,-93.63314387,38376.62894,0,n/a,0
417,28:05.3,3209.203576,12.206932,0.024585,18,811,0,n/a,n/a,41.99987483,-93.63314383,38376.62894,0,n/a,0
418,28:05.3,3209.236387,12.239743,0.032811,18,810,0,n/a,n/a,0,0,38376.62894,0,n/a,0
419,28:05.4,3209.256827,12.260183,0.02044,18,811,0,n/a,n/a,0,0,38376.62894,0,n/a,0
420,28:05.4,3209.285522,12.288878,0.028695,18,811,0,n/a,n/a,0,0,38376.62894,0,n/a,0
421,28:05.4,3209.310075,12.313431,0.024553,18,811,0,n/a,n/a,0,0,38376.62894,0,n/a,0
422,28:05.4,3209.330559,12.333915,0.020484,18,811,0,n/a,n/a,0,0,38376.62894,0,n/a,0
423,28:05.5,3209.355131,12.358487,0.024572,18,811,0,n/a,n/a,0,0,38376.62894,0,n/a,0
424,28:05.5,3209.383807,12.387163,0.028676,18,811,0,n/a,n/a,0,0,38376.62894,0,n/a,0
425,28:05.5,3209.404911,12.408267,0.021104,18,812,0,n/a,n/a,0,0,38376.62894,0,n/a,0
426,28:05.5,3209.437062,12.440418,0.032151,18,812,0,n/a,n/a,0,0,38376.62894,0,n/a,0
427,28:05.6,3209.465732,12.469088,0.02867,18,812,0,n/a,n/a,0,0,38376.62894,0,n/a,0
428,28:05.6,3209.490309,12.493665,0.024577,18,811,0,n/a,n/a,0,0,38376.62894,0,n/a,0
429,28:05.6,3209.523121,12.526477,0.032812,18,809,0,0,0,0,0,38376.62894,0,0,0
430,28:05.7,3209.572234,12.57559,0.049113,18,813,0,n/a,n/a,0,0,38376.62894,0,n/a,0
431,28:05.7,3209.59769,12.601046,0.025456,18,813,0,n/a,n/a,0,0,38376.62894,0,n/a,0
432,28:05.7,3209.617304,12.62066,0.019614,18,814,0,n/a,n/a,0,0,38376.62894,0,n/a,0
433,28:05.8,3209.658265,12.661621,0.040961,18,812,0,n/a,n/a,0,0,38376.62894,0,n/a,0
434,28:05.8,3209.69103,12.694386,0.032765,18,807,0,n/a,n/a,0,0,38376.62894,0,n/a,0
435,28:05.8,3209.71562,12.718976,0.02459,18,808,0,n/a,n/a,0,0,38376.62894,0,n/a,0
436,28:05.8,3209.748635,12.751991,0.033015,18,808,0,n/a,n/a,0,0,38376.62894,0,n/a,0
437,28:05.9,3209.772963,12.776319,0.024328,18,808,0,n/a,n/a,0,0,38376.62894,0,n/a,0
438,28:05.9,3209.797533,12.800889,0.02457,18,808,0,n/a,n/a,0,0,38376.62894,0,n/a,0
439,28:05.9,3209.826283,12.829639,0.02875,18,809,0,n/a,n/a,0,0,38376.62894,0,n/a,0
440,28:06.0,3209.85898,12.862336,0.032697,18,810,0,n/a,n/a,0,0,38376.62894,0,n/a,0
441,28:06.0,3209.892288,12.895644,0.033308,18,812,0,n/a,n/a,0,0,38376.62894,0,n/a,0
442,28:06.0,3209.92043,12.923786,0.028142,18,811,0,n/a,n/a,0,0,38376.62894,0,n/a,0
443,28:06.1,3209.957289,12.960645,0.036859,18,809,0,n/a,n/a,0,0,38376.62894,0,n/a,0
444,28:06.1,3209.977766,12.981122,0.020477,18,811,0,n/a,n/a,0,0,38376.62894,0,n/a,0
445,28:06.1,3210.007379,13.010735,0.029613,18,811,0,n/a,n/a,0,0,38376.62894,0,n/a,0
446,28:06.1,3210.043307,13.046663,0.035928,18,813,0,0,0,0,0,38376.62894,0,0,0
447,28:06.2,3210.07608,13.079436,0.032773,18,812,0,n/a,n/a,0,0,38376.62894,0,n/a,0
448,28:06.2,3210.097195,13.100551,0.021115,18,812,0,n/a,n/a,0,0,38376.62894,0,n/a,0
449,28:06.2,3210.129589,13.132945,0.032394,18,806,0,n/a,n/a,41.99987521,-93.63314306,38376.62894,0,n/a,0
450,28:06.3,3210.153917,13.157273,0.024328,18,808,0,n/a,n/a,0,0,38376.62894,0,n/a,0
451,28:06.3,3210.178492,13.181848,0.024575,18,807,0,n/a,n/a,41.99987517,-93.633143,38376.62894,0,n/a,0
452,28:06.3,3210.2115,13.214856,0.033008,18,808,0,n/a,n/a,0,0,38376.62894,0,n/a,0
453,28:06.3,3210.239931,13.243287,0.028431,18,807,0,n/a,n/a,0,0,38376.62894,0,n/a,0
454,28:06.4,3210.269026,13.272382,0.029095,18,804,0,n/a,n/a,0,0,38376.62894,0,n/a,0
455,28:06.4,3210.313982,13.317338,0.044956,18,807,0,n/a,n/a,0,0,38376.62894,0,n/a,0
456,28:06.4,3210.342594,13.34595,0.028612,18,809,0,n/a,n/a,0,0,38376.62894,0,n/a,0
457,28:06.5,3210.37101,13.374366,0.028416,18,809,0,n/a,n/a,0,0,38376.62894,0,n/a,0
458,28:06.5,3210.395961,13.399317,0.024951,18,809,0,n/a,n/a,0,0,38376.62894,0,n/a,0
459,28:06.5,3210.432454,13.43581,0.036493,18,813,0,n/a,n/a,0,0,38376.62894,0,n/a,0
460,28:06.6,3210.461127,13.464483,0.028673,18,814,0,n/a,n/a,0,0,38376.62894,0,n/a,0
461,28:06.6,3210.489932,13.493288,0.028805,18,815,0,n/a,n/a,0,0,38376.62894,0,n/a,0
462,28:06.6,3210.510537,13.513893,0.020605,18,814,0,n/a,n/a,0,0,38376.62894,0,n/a,0
463,28:06.6,3210.534862,13.538218,0.024325,18,816,0,n/a,n/a,0,0,38376.62894,0,n/a,0
464,28:06.7,3210.563535,13.566891,0.028673,18,811,0,0,0,0,0,38376.62894,0,0,0
465,28:06.7,3210.584147,13.587503,0.020612,18,811,0,n/a,n/a,0,0,38376.62894,0,n/a,0
466,28:06.7,3210.612691,13.616047,0.028544,18,811,0,n/a,n/a,0,0,38376.62894,0,n/a,0
467,28:06.7,3210.645468,13.648824,0.032777,18,812,0,n/a,n/a,0,0,38376.62894,0,n/a,0
468,28:06.8,3210.674134,13.67749,0.028666,18,812,0,n/a,n/a,0,0,38376.62894,0,n/a,0
469,28:06.8,3210.706906,13.710262,0.032772,18,809,0,n/a,n/a,0,0,38376.62894,0,n/a,0
470,28:06.8,3210.727389,13.730745,0.020483,18,810,0,n/a,n/a,0,0,38376.62894,0,n/a,0
471,28:06.8,3210.751977,13.755333,0.024588,18,811,0,n/a,n/a,0,0,38376.62894,0,n/a,0
472,28:06.9,3210.784757,13.788113,0.03278,18,812,0,n/a,n/a,0,0,38376.62894,0,n/a,0
473,28:06.9,3210.805218,13.808574,0.020461,18,810,0,n/a,n/a,0,0,38376.62894,0,n/a,0
474,28:06.9,3210.829794,13.83315,0.024576,18,809,0,n/a,n/a,0,0,38376.62894,0,n/a,0
475,28:07.0,3210.858467,13.861823,0.028673,18,812,0,n/a,n/a,0,0,38376.62894,0,n/a,0
476,28:07.0,3210.883044,13.8864,0.024577,18,811,0,n/a,n/a,0,0,38376.62894,0,n/a,0
477,28:07.0,3210.91637,13.919726,0.033326,18,810,0,n/a,n/a,0,0,38376.62894,0,n/a,0
478,28:07.0,3210.936298,13.939654,0.019928,18,811,0,n/a,n/a,0,0,38376.62894,0,n/a,0
479,28:07.1,3210.956779,13.960135,0.020481,18,810,0,n/a,n/a,0,0,38376.62894,0,n/a,0
480,28:07.1,3210.985624,13.98898,0.028845,18,809,0,n/a,n/a,0,0,38376.62894,0,n/a,0
481,28:07.1,3211.014126,14.017482,0.028502,18,808,0,n/a,n/a,0,0,38376.62894,0,n/a,0
482,28:07.1,3211.043189,14.046545,0.029063,18,808,0,n/a,n/a,0,0,38376.62894,0,n/a,0
483,28:07.2,3211.071475,14.074831,0.028286,18,809,0,0,0,0,0,38376.62894,0,0,0
484,28:07.2,3211.091971,14.095327,0.020496,18,811,0,n/a,n/a,0,0,38376.62894,0,n/a,0
485,28:07.2,3211.121113,14.124469,0.029142,18,810,0,n/a,n/a,0,0,38376.62894,0,n/a,0
486,28:07.2,3211.153648,14.157004,0.032535,18,812,0,n/a,n/a,0,0,38376.62894,0,n/a,0
487,28:07.3,3211.182089,14.185445,0.028441,18,812,0,n/a,n/a,41.99987538,-93.63314256,38376.62894,0,n/a,0
488,28:07.3,3211.206653,14.210009,0.024564,18,812,0,n/a,n/a,0,0,38376.62894,0,n/a,0
489,28:07.3,3211.235794,14.23915,0.029141,18,813,0,n/a,n/a,0,0,38376.62894,0,n/a,0
490,28:07.4,3211.264001,14.267357,0.028207,18,812,0,n/a,n/a,0,0,38376.62894,0,n/a,0
491,28:07.4,3211.288584,14.29194,0.024583,18,811,0,n/a,n/a,0,0,38376.62894,0,n/a,0
492,28:07.4,3211.313157,14.316513,0.024573,18,809,0,n/a,n/a,0,0,38376.62894,0,n/a,0
493,28:07.4,3211.333635,14.336991,0.020478,18,809,0,n/a,n/a,0,0,38376.62894,0,n/a,0
494,28:07.5,3211.358469,14.361825,0.024834,18,809,0,n/a,n/a,0,0,38376.62894,0,n/a,0
495,28:07.5,3211.378706,14.382062,0.020237,18,807,0,n/a,n/a,0,0,38376.62894,0,n/a,0
496,28:07.5,3211.399428,14.402784,0.020722,18,808,0,n/a,n/a,0,0,38376.62894,0,n/a,0
497,28:07.5,3211.436044,14.4394,0.036616,18,807,0,n/a,n/a,0,0,38376.62894,0,n/a,0
498,28:07.6,3211.460622,14.463978,0.024578,18,809,0,n/a,n/a,0,0,38376.62894,0,n/a,0
499,28:07.6,3211.485453,14.488809,0.024831,18,809,0,n/a,n/a,0,0,38376.62894,0,n/a,0
