1555804820.317650,726,0,18,41.999862,-93.633176167,2019-04-21T00:00:20.000Z,103,184.287765,184.2877650,184.287765,0.000000
1555804965.076541,861,26,17,42.001058,-93.610923333,2019-04-21T00:02:45.000Z,261,1434.610158,1250.322393
1555804965.609050,812,24,17,42.0010585,-93.610858167,2019-04-21T00:02:46.000Z,262,1436.919341,1252.631576
1555804966.120846,791,21,17,0,0,2019-04-21T00:02:46.000Z,263,1438.885964,1254.598199
1555804966.653599,790,19,17,42.001058833,-93.610798833,2019-04-21T00:02:47.000Z,264,1440.723469,1256.435704
1555804967.185875,901,18,17,0,0,2019-04-21T00:02:47.000Z,265,1442.444330,1258.156565
1555804967.714296,1072,17,17,42.0010595,-93.610742167,2019-04-21T00:02:48.000Z,266,1444.058950,1259.771185
1555804968.247059,1133,17,17,0,0,2019-04-21T00:02:48.000Z,267,1445.666283,1261.378518
1555804968.775234,1105,16,17,42.001060333,-93.610686833,2019-04-21T00:02:49.000Z,268,1447.186416,1262.898651
1555804969.311848,1063,16,17,0,0,2019-04-21T00:02:49.000Z,269,1448.710135,1264.422369
1555804969.848711,1023,16,17,42.001060833,-93.6106315,2019-04-21T00:02:50.000Z,270,1450.234561,1265.946795
1555804970.385075,1017,16,17,0,0,2019-04-21T00:02:50.000Z,271,1451.757570,1267.469805
1555804970.917843,1030,15,17,42.001061333,-93.610576333,2019-04-21T00:02:51.000Z,272,1453.196372,1268.908607
1555804971.450352,1038,17,17,0,0,2019-04-21T00:02:51.000Z,273,1454.761850,1270.474084
1555804971.986979,1025,16,17,42.001061,-93.6105225,2019-04-21T00:02:52.000Z,274,1456.306309,1272.018543
1555804972.511048,1029,15,17,0,0,2019-04-21T00:02:52.000Z,275,1457.721619,1273.433853
1555804973.043574,1005,14,17,42.001060333,-93.610480333,2019-04-21T00:02:53.000Z,276,1459.065261,1274.777496
1555804973.580178,872,13,17,0,0,2019-04-21T00:02:53.000Z,277,1460.323961,1276.036196
1555804974.116793,694,11,17,42.00106,-93.610453333,2019-04-21T00:02:54.000Z,278,1461.412925,1277.125160
1555804974.776297,680,6,17,42.001058833,-93.6104405,2019-04-21T00:02:55.000Z,279,1462.242394,1277.954629
1555804975.509529,731,4,17,0,0,2019-04-21T00:02:55.000Z,280,1462.819475,1278.531710
1555804976.521481,836,3,20,42.001058167,-93.610434,2019-04-21T00:02:56.000Z,281,1463.397287,1279.109522
1555804977.225872,1322,3,22,42.001057667,-93.610420333,2019-04-21T00:02:57.000Z,282,1463.772310,1279.484545
1555804977.995972,1584,5,22,42.001057167,-93.610389833,2019-04-21T00:02:58.000Z,283,1464.396233,1280.108468
1555804978.802939,1724,10,23,0,0,2019-04-21T00:02:58.000Z,284,1465.672686,1281.384921
1555804979.876172,1810,16,22,42.001056333,-93.610342667,2019-04-21T00:02:59.000Z,285,1468.471704,1284.183939
1555804980.638078,1589,18,20,42.001055,-93.610284333,2019-04-21T00:03:00.000Z,286,1470.846781,1286.559016
1555804981.699014,1429,20,19,42.001054167,-93.610217333,2019-04-21T00:03:01.000Z,287,1474.530587,1290.242822
1555804982.505987,1298,20,17,42.001056333,-93.6101445,2019-04-21T00:03:02.000Z,288,1477.394843,1293.107078
1555804983.239351,1326,22,19,42.00107,-93.610069167,2019-04-21T00:03:03.000Z,289,1480.201545,1295.913780
1555804983.771736,1396,24,20,42.001098833,-93.609998833,2019-04-21T00:03:04.000Z,290,1482.428031,1298.140266
1555804984.300156,1427,24,22,0,0,2019-04-21T00:03:04.000Z,291,1484.678710,1300.390945
1555804984.832675,1656,24,22,42.001142333,-93.609938667,2019-04-21T00:03:05.000Z,292,1486.946846,1302.659081
1555804985.365214,1708,24,22,0,0,2019-04-21T00:03:05.000Z,293,1489.215068,1304.927303
1555804985.897709,1704,26,22,42.0011975,-93.609895667,2019-04-21T00:03:06.000Z,294,1491.631016,1307.343251
1555804986.426129,1738,26,23,0,0,2019-04-21T00:03:06.000Z,295,1494.069252,1309.781487
1555804986.962755,1597,26,24,42.001265,-93.609875167,2019-04-21T00:03:07.000Z,296,1496.545349,1312.257584
1555804987.499359,1725,28,24,0,0,2019-04-21T00:03:07.000Z,297,1499.170403,1314.882637
1555804988.035969,1764,30,24,42.0013405,-93.60987,2019-04-21T00:03:08.000Z,298,1501.985949,1317.698184
1555804988.564388,1790,30,24,0,0,2019-04-21T00:03:08.000Z,299,1504.799291,1320.511526
1555804989.101007,1809,32,25,42.0014225,-93.6098695,2019-04-21T00:03:09.000Z,300,1507.805351,1323.517586
1555804989.625570,1934,34,27,42.001511667,-93.609871,2019-04-21T00:03:10.000Z,301,1510.930063,1326.642298
1555804990.141467,1970,36,26,0,0,2019-04-21T00:03:10.000Z,302,1514.186265,1329.898500
1555804990.665783,1983,36,26,42.001609,-93.6098735,2019-04-21T00:03:11.000Z,303,1517.536061,1333.248296
1555804991.190114,1983,38,25,0,0,2019-04-21T00:03:11.000Z,304,1521.031602,1336.743837
1555804991.726723,1978,40,25,42.001713333,-93.609875333,2019-04-21T00:03:12.000Z,305,1524.799458,1340.511692
1555804992.255156,1980,42,24,0,0,2019-04-21T00:03:12.000Z,306,1528.697467,1344.409702
1555804992.787670,1890,42,25,42.001824167,-93.609876833,2019-04-21T00:03:13.000Z,307,1532.666668,1348.378902
1555804993.311996,1912,44,23,0,0,2019-04-21T00:03:13.000Z,308,1536.720485,1352.432720
1555804993.848769,1929,46,25,42.00194,-93.609877333,2019-04-21T00:03:14.000Z,309,1541.061057,1356.773291
1555804994.377019,1881,46,24,0,0,2019-04-21T00:03:14.000Z,310,1545.373468,1361.085702
1555804994.913634,1869,46,23,42.002060833,-93.609878333,2019-04-21T00:03:15.000Z,311,1549.754168,1365.466403
1555804995.442052,1875,48,23,0,0,2019-04-21T00:03:15.000Z,312,1554.214732,1369.926967
1555804995.978673,1900,50,22,42.002185833,-93.609880333,2019-04-21T00:03:16.000Z,313,1558.935011,1374.647245
1555804996.502993,1899,50,22,0,0,2019-04-21T00:03:16.000Z,314,1563.587543,1379.299777
1555804997.039604,1726,50,20,42.0023145,-93.609882333,2019-04-21T00:03:17.000Z,315,1568.349136,1384.061370
1555804997.576220,1426,50,18,0,0,2019-04-21T00:03:17.000Z,316,1573.110775,1388.823010
1555804998.109184,1318,50,18,42.002444333,-93.609884333,2019-04-21T00:03:18.000Z,317,1577.840008,1393.552243
1555804998.641497,1322,50,19,42.0025745,-93.609885167,2019-04-21T00:03:19.000Z,318,1582.563463,1398.275698
1555804999.165576,1393,52,20,0,0,2019-04-21T00:03:19.000Z,319,1587.359434,1403.071669
1555804999.702189,1429,51,20,42.002704833,-93.609884833,2019-04-21T00:03:20.000Z,320,1592.236981,1407.949216
1555805000.218321,1444,51,20,0,0,2019-04-21T00:03:20.000Z,321,1596.908455,1412.620690
1555805000.751082,1445,53,19,42.002836333,-93.609885333,2019-04-21T00:03:21.000Z,322,1601.878423,1417.590658
1555805001.275163,1434,52,20,0,0,2019-04-21T00:03:21.000Z,323,1606.735069,1422.447303
1555805001.807691,1370,51,18,42.002968333,-93.609886,2019-04-21T00:03:22.000Z,324,1611.575487,1427.287721
1555805002.332017,1403,53,17,0,0,2019-04-21T00:03:22.000Z,325,1616.466767,1432.179002
1555805002.868626,1303,52,18,42.003101167,-93.609886167,2019-04-21T00:03:23.000Z,326,1621.439511,1437.151746
1555805003.392950,1245,52,18,0,0,2019-04-21T00:03:23.000Z,327,1626.278179,1441.990414
1555805003.929568,1224,52,18,42.003233,-93.609885833,2019-04-21T00:03:24.000Z,328,1631.230302,1446.942537
1555805004.457989,1240,52,18,0,0,2019-04-21T00:03:24.000Z,329,1636.106779,1451.819014
1555805004.990978,1223,51,18,42.003363,-93.6098805,2019-04-21T00:03:25.000Z,330,1640.951386,1456.663621
1555805005.531205,1224,51,18,0,0,2019-04-21T00:03:25.000Z,331,1645.840940,1461.553175
1555805006.063723,1216,51,18,42.003491,-93.609860833,2019-04-21T00:03:26.000Z,332,1650.660723,1466.372958
1555805006.592384,1216,51,18,0,0,2019-04-21T00:03:26.000Z,333,1655.445594,1471.157829
1555805007.128766,1212,51,18,42.003615833,-93.609818667,2019-04-21T00:03:27.000Z,334,1660.300348,1476.012583
1555805007.665370,1216,51,18,42.003734833,-93.609754667,2019-04-21T00:03:28.000Z,335,1665.157110,1480.869345
1555805008.189693,1215,50,18,0,0,2019-04-21T00:03:28.000Z,336,1669.829896,1485.542131
1555805008.718114,1319,50,21,42.0038465,-93.6096685,2019-04-21T00:03:29.000Z,337,1674.518816,1490.231051
1555805009.246545,1465,50,22,0,0,2019-04-21T00:03:29.000Z,338,1679.207827,1494.920062
1555805009.783153,1598,50,23,42.003948,-93.609560333,2019-04-21T00:03:30.000Z,339,1683.969395,1499.681630
1555805010.315664,1876,50,27,0,0,2019-04-21T00:03:30.000Z,340,1688.694609,1504.406843
1555805010.848454,2035,50,28,42.0040395,-93.6094315,2019-04-21T00:03:31.000Z,341,1693.422297,1509.134532
1555805011.384807,2098,52,30,0,0,2019-04-21T00:03:31.000Z,342,1698.330590,1514.042825
1555805011.917314,2165,54,31,42.00412,-93.609282833,2019-04-21T00:03:32.000Z,343,1703.392693,1519.104928
1555805012.445877,2219,56,32,0,0,2019-04-21T00:03:32.000Z,344,1708.604912,1524.317147
1555805012.978251,2273,55,34,42.004189167,-93.609116333,2019-04-21T00:03:33.000Z,345,1713.821848,1529.534082
1555805013.506670,2322,55,37,0,0,2019-04-21T00:03:33.000Z,346,1718.979641,1534.691876
1555805014.043282,2370,58,38,42.004251167,-93.6089365,2019-04-21T00:03:34.000Z,347,1724.440994,1540.153229
1555805014.571711,2391,60,38,0,0,2019-04-21T00:03:34.000Z,348,1730.027010,1545.739245
1555805015.108623,2406,60,38,42.004311833,-93.608744833,2019-04-21T00:03:35.000Z,349,1735.744129,1551.456363
1555805015.640834,2443,62,39,42.004376,-93.608545,2019-04-21T00:03:36.000Z,350,1741.559027,1557.271262
1555805016.165408,2454,64,38,0,0,2019-04-21T00:03:36.000Z,351,1747.476673,1563.188908
1555805016.693581,2448,66,33,42.004443,-93.608336667,2019-04-21T00:03:37.000Z,352,1753.622392,1569.334627
1555805017.217903,2433,68,37,0,0,2019-04-21T00:03:37.000Z,353,1759.909399,1575.621634
1555805017.754518,2483,68,33,42.004513,-93.60812,2019-04-21T00:03:38.000Z,354,1766.385217,1582.097452
1555805018.291135,2422,68,31,0,0,2019-04-21T00:03:38.000Z,355,1772.861059,1588.573294
1555805018.827762,2257,70,32,42.004585,-93.607896,2019-04-21T00:03:39.000Z,356,1779.486081,1595.198316
1555805019.356164,2275,72,35,0,0,2019-04-21T00:03:39.000Z,357,1786.197114,1601.909349
1555805019.892785,2486,72,31,42.004659167,-93.607664833,2019-04-21T00:03:40.000Z,358,1793.053939,1608.766174
1555805020.421199,2248,74,31,0,0,2019-04-21T00:03:40.000Z,359,1799.952677,1615.664912
1555805020.957813,2026,76,31,42.004733167,-93.607425333,2019-04-21T00:03:41.000Z,360,1807.148935,1622.861170
1555805021.482151,1922,78,29,0,0,2019-04-21T00:03:41.000Z,361,1814.366675,1630.078910
1555805022.010567,1938,78,31,42.004807833,-93.6071785,2019-04-21T00:03:42.000Z,362,1821.681321,1637.393556
1555805022.535052,1970,78,30,0,0,2019-04-21T00:03:42.000Z,363,1828.941555,1644.653790
1555805023.071493,2001,80,33,42.004882333,-93.606923833,2019-04-21T00:03:43.000Z,364,1836.516298,1652.228533
1555805023.608112,2030,80,36,0,0,2019-04-21T00:03:43.000Z,365,1844.134966,1659.847200
1555805024.144975,2067,82,33,42.0049495,-93.606657,2019-04-21T00:03:44.000Z,366,1851.906221,1667.618456
1555805024.681579,2102,84,30,42.005007167,-93.606377167,2019-04-21T00:03:45.000Z,367,1859.864193,1675.576428
1555805025.205668,2133,86,30,0,0,2019-04-21T00:03:45.000Z,368,1867.822580,1683.534815
1555805025.738186,2166,86,28,42.005055833,-93.6060845,2019-04-21T00:03:46.000Z,369,1875.950052,1691.662287
1555805026.274787,2191,86,27,0,0,2019-04-21T00:03:46.000Z,370,1884.139843,1699.852078
1555805026.807308,2216,88,24,42.005097167,-93.605783167,2019-04-21T00:03:47.000Z,371,1892.415285,1708.127520
1555805027.335732,2230,90,24,0,0,2019-04-21T00:03:47.000Z,372,1900.814618,1716.526853
1555805027.872338,2248,92,24,42.005133333,-93.605475167,2019-04-21T00:03:48.000Z,373,1909.534466,1725.246701
1555805028.396663,2262,91,24,0,0,2019-04-21T00:03:48.000Z,374,1918.022380,1733.734615
1555805028.933411,2276,93,21,42.005165,-93.605162333,2019-04-21T00:03:49.000Z,375,1926.839790,1742.552025
1555805029.461699,2272,93,20,0,0,2019-04-21T00:03:49.000Z,376,1935.558990,1751.271225
1555805029.990156,2271,92,20,42.005193167,-93.604848,2019-04-21T00:03:50.000Z,377,1944.207579,1759.919814
1555805030.522879,2271,92,21,0,0,2019-04-21T00:03:50.000Z,378,1952.905432,1768.617667
1555805031.059255,2270,92,23,42.005220833,-93.604534667,2019-04-21T00:03:51.000Z,379,1961.662929,1777.375164
1555805031.595865,2276,92,23,0,0,2019-04-21T00:03:51.000Z,380,1970.424249,1786.136484
1555805032.128395,2276,92,23,42.005249167,-93.604221833,2019-04-21T00:03:52.000Z,381,1979.118953,1794.831188
1555805032.652715,2280,92,23,42.005276833,-93.603908,2019-04-21T00:03:53.000Z,382,1987.679608,1803.391843
1555805033.177027,2284,92,24,0,0,2019-04-21T00:03:53.000Z,383,1996.240134,1811.952369
1555805033.713640,2286,92,23,42.005304833,-93.603593333,2019-04-21T00:03:54.000Z,384,2005.001501,1820.713736
1555805034.237968,2288,92,25,0,0,2019-04-21T00:03:54.000Z,385,2013.562288,1829.274523
1555805034.766405,2296,92,27,42.005331167,-93.6032775,2019-04-21T00:03:55.000Z,386,2022.190166,1837.902401
1555805035.299154,2304,92,27,0,0,2019-04-21T00:03:55.000Z,387,2030.888443,1846.600678
1555805035.827345,2317,92,29,42.005355167,-93.602958667,2019-04-21T00:03:56.000Z,388,2039.512300,1855.224535
1555805036.364183,2339,94,30,0,0,2019-04-21T00:03:56.000Z,389,2048.426463,1864.138698
1555805036.900551,2351,94,31,42.005377333,-93.6026355,2019-04-21T00:03:57.000Z,390,2057.374209,1873.086444
1555805037.424892,2372,96,33,0,0,2019-04-21T00:03:57.000Z,391,2066.266966,1881.979200
1555805037.953294,2390,96,32,42.005400167,-93.602308,2019-04-21T00:03:58.000Z,392,2075.269372,1890.981606
1555805038.485810,2411,98,32,0,0,2019-04-21T00:03:58.000Z,393,2084.489788,1900.202022
1555805039.022671,2430,98,30,42.005423667,-93.601975167,2019-04-21T00:03:59.000Z,394,2093.826860,1909.539095
1555805039.546750,2446,98,30,0,0,2019-04-21T00:03:59.000Z,395,2102.941630,1918.653865
1555805040.075167,2466,98,28,42.0054485,-93.601637833,2019-04-21T00:04:00.000Z,396,2112.131843,1927.844078
1555805040.599495,2468,98,22,0,0,2019-04-21T00:04:00.000Z,397,2121.250943,1936.963178
1555805041.127912,2468,100,24,42.005474333,-93.6012975,2019-04-21T00:04:01.000Z,398,2130.587943,1946.300178
1555805041.664528,2462,100,23,42.005499333,-93.600957333,2019-04-21T00:04:02.000Z,399,2140.111218,1955.823453
1555805042.188856,2463,100,23,0,0,2019-04-21T00:04:02.000Z,400,2149.416422,1965.128656
1555805042.725663,2457,100,23,42.005522667,-93.6006175,2019-04-21T00:04:03.000Z,401,2158.943090,1974.655325
1555805043.249799,2451,100,23,0,0,2019-04-21T00:04:03.000Z,402,2168.244887,1983.957122
1555805043.786405,2448,99,22,42.005545833,-93.600279,2019-04-21T00:04:04.000Z,403,2177.693460,1993.405695
1555805044.310731,2441,101,22,0,0,2019-04-21T00:04:04.000Z,404,2187.051220,2002.763455
1555805044.843487,2439,100,22,42.005570167,-93.599942333,2019-04-21T00:04:05.000Z,405,2196.526551,2012.238785
1555805045.375761,2428,99,22,0,0,2019-04-21T00:04:05.000Z,406,2205.898844,2021.611079
1555805045.912376,2419,99,22,42.005592667,-93.599607833,2019-04-21T00:04:06.000Z,407,2215.326870,2031.039105
1555805046.440793,2409,99,21,0,0,2019-04-21T00:04:06.000Z,408,2224.610865,2040.323100
1555805046.977413,2402,98,21,42.005615667,-93.599275167,2019-04-21T00:04:07.000Z,409,2233.964448,2049.676683
1555805047.505831,2393,98,22,0,0,2019-04-21T00:04:07.000Z,410,2243.154682,2058.866917
1555805048.042448,2384,98,23,42.005639167,-93.598945167,2019-04-21T00:04:08.000Z,411,2252.487512,2068.199747
1555805048.570872,2377,97,22,0,0,2019-04-21T00:04:08.000Z,412,2261.604458,2077.316693
1555805049.103549,2377,96,22,42.005662667,-93.598616833,2019-04-21T00:04:09.000Z,413,2270.700245,2086.412480
1555805049.631800,2366,97,22,42.005686,-93.598289667,2019-04-21T00:04:10.000Z,414,2279.773444,2095.485679
1555805050.143839,2366,96,22,0,0,2019-04-21T00:04:10.000Z,415,2288.516825,2104.229060
1555805050.676375,2356,96,22,42.005709667,-93.597964333,2019-04-21T00:04:11.000Z,416,2297.589661,2113.301896
1555805051.208875,2348,96,21,0,0,2019-04-21T00:04:11.000Z,417,2306.661884,2122.374119
1555805051.745488,2336,96,21,42.005732833,-93.597641833,2019-04-21T00:04:12.000Z,418,2315.804179,2131.516414
1555805052.277997,2326,96,21,0,0,2019-04-21T00:04:12.000Z,419,2324.876556,2140.588791
1555805052.814609,2314,95,21,42.005756167,-93.597321667,2019-04-21T00:04:13.000Z,420,2333.944306,2149.656541
1555805053.343034,2302,95,21,0,0,2019-04-21T00:04:13.000Z,421,2342.853323,2158.565558
1555805053.879883,2290,93,21,42.005779333,-93.597005167,2019-04-21T00:04:14.000Z,422,2351.755241,2167.467475
1555805054.408069,2278,93,22,0,0,2019-04-21T00:04:14.000Z,423,2360.472752,2176.184987
1555805054.944686,2271,93,22,42.005801,-93.5966915,2019-04-21T00:04:15.000Z,424,2369.329418,2185.041653
1555805055.469002,2258,93,22,0,0,2019-04-21T00:04:15.000Z,425,2377.983060,2193.695295
1555805056.005740,2254,93,21,42.005821833,-93.59638,2019-04-21T00:04:16.000Z,426,2386.841721,2202.553956
1555805056.534039,2244,92,22,0,0,2019-04-21T00:04:16.000Z,427,2395.487727,2211.199962
1555805057.070649,2230,92,22,42.005843167,-93.596071167,2019-04-21T00:04:17.000Z,428,2404.249043,2219.961278
1555805057.607267,2223,90,22,0,0,2019-04-21T00:04:17.000Z,429,2412.861430,2228.573665
1555805058.143874,2211,90,21,42.005865333,-93.595764333,2019-04-21T00:04:18.000Z,430,2421.432237,2237.144472
1555805058.676783,2207,90,21,42.005887167,-93.59546,2019-04-21T00:04:19.000Z,431,2429.943980,2245.656215
1555805059.196622,2199,90,21,0,0,2019-04-21T00:04:19.000Z,432,2438.246961,2253.959196
1555805059.721187,2184,90,21,42.005909167,-93.595158667,2019-04-21T00:04:20.000Z,433,2446.625434,2262.337669
1555805060.245266,2180,90,20,0,0,2019-04-21T00:04:20.000Z,434,2454.996137,2270.708372
1555805060.781878,2165,89,19,42.005930833,-93.5948595,2019-04-21T00:04:21.000Z,435,2463.492495,2279.204730
1555805061.310301,2154,89,18,0,0,2019-04-21T00:04:21.000Z,436,2471.838807,2287.551041
1555805061.842818,2139,87,18,42.0059525,-93.594563667,2019-04-21T00:04:22.000Z,437,2480.101859,2295.814094
1555805062.371238,2088,87,18,0,0,2019-04-21T00:04:22.000Z,438,2488.260566,2303.972800
1555805062.908530,2070,87,18,42.005973833,-93.594272333,2019-04-21T00:04:23.000Z,439,2496.556255,2312.268489
1555805063.436272,2051,86,18,0,0,2019-04-21T00:04:23.000Z,440,2504.631194,2320.343429
1555805063.972885,2030,85,18,42.005994167,-93.593986167,2019-04-21T00:04:24.000Z,441,2512.746638,2328.458873
1555805064.509499,2004,84,18,0,0,2019-04-21T00:04:24.000Z,442,2520.766867,2336.479102
1555805065.046112,1992,84,18,42.006013833,-93.593704333,2019-04-21T00:04:25.000Z,443,2528.766375,2344.478610
1555805065.574791,1977,84,18,0,0,2019-04-21T00:04:25.000Z,444,2536.647607,2352.359842
1555805066.111145,1954,82,18,42.006033,-93.593427167,2019-04-21T00:04:26.000Z,445,2544.494268,2360.206503
1555805066.647757,1936,81,18,42.006051167,-93.593154667,2019-04-21T00:04:27.000Z,446,2552.228769,2367.941004
1555805067.163896,1916,81,18,0,0,2019-04-21T00:04:27.000Z,447,2559.648267,2375.360502
1555805067.700511,1900,80,18,42.006067833,-93.592886667,2019-04-21T00:04:28.000Z,448,2567.287577,2382.999811
1555805068.233019,1880,80,18,0,0,2019-04-21T00:04:28.000Z,449,2574.847877,2390.560112
1555805068.761439,1863,79,18,42.0060815,-93.5926225,2019-04-21T00:04:29.000Z,450,2582.276744,2397.988979
1555805069.289870,1844,78,18,0,0,2019-04-21T00:04:29.000Z,451,2589.611986,2405.324220
1555805069.826472,1830,78,18,42.006091167,-93.592362,2019-04-21T00:04:30.000Z,452,2597.039949,2412.752184
1555805070.358994,1816,76,18,0,0,2019-04-21T00:04:30.000Z,453,2604.263511,2419.975745
1555805070.887412,1802,76,17,42.0060975,-93.592105167,2019-04-21T00:04:31.000Z,454,2611.390631,2427.102866
1555805071.428133,1784,76,17,0,0,2019-04-21T00:04:31.000Z,455,2618.683688,2434.395923
1555805071.964734,1772,74,17,42.006103,-93.5918525,2019-04-21T00:04:32.000Z,456,2625.772122,2441.484357
1555805072.493191,1753,74,17,0,0,2019-04-21T00:04:32.000Z,457,2632.712196,2448.424431
1555805073.029765,1738,74,17,42.0061095,-93.591604,2019-04-21T00:04:33.000Z,458,2639.758869,2455.471104
1555805073.562522,1722,73,17,0,0,2019-04-21T00:04:33.000Z,459,2646.681422,2462.393657
1555805074.095116,1710,72,18,42.006116667,-93.5913595,2019-04-21T00:04:34.000Z,460,2653.507337,2469.219572
1555805074.619128,1777,72,19,42.006123667,-93.591117833,2019-04-21T00:04:35.000Z,461,2660.203047,2475.915282
1555805075.139347,1738,71,18,0,0,2019-04-21T00:04:35.000Z,462,2666.778038,2482.490273
1555805075.655482,1758,71,19,42.006131,-93.590878167,2019-04-21T00:04:36.000Z,463,2673.281498,2488.993733
1555805076.175710,1765,70,19,0,0,2019-04-21T00:04:36.000Z,464,2679.764276,2495.476511
1555805076.704140,1750,70,18,42.006137167,-93.590640333,2019-04-21T00:04:37.000Z,465,2686.328877,2502.041112
1555805077.228463,1736,70,18,0,0,2019-04-21T00:04:37.000Z,466,2692.842458,2508.554693
1555805077.760969,1666,70,18,42.006140167,-93.5904045,2019-04-21T00:04:38.000Z,467,2699.457694,2515.169929
1555805078.285301,1668,70,19,0,0,2019-04-21T00:04:38.000Z,468,2705.971387,2521.683622
1555805078.817818,1671,69,18,42.006139667,-93.590171333,2019-04-21T00:04:39.000Z,469,2712.512799,2528.225034
1555805079.350338,1676,69,19,0,0,2019-04-21T00:04:39.000Z,470,2719.033704,2534.745939
1555805079.886939,1667,68,18,42.006134667,-93.589941167,2019-04-21T00:04:40.000Z,471,2725.530055,2541.242290
1555805080.415359,1638,68,18,0,0,2019-04-21T00:04:40.000Z,472,2731.906975,2547.619210
1555805080.951973,1626,67,18,42.006123833,-93.589713833,2019-04-21T00:04:41.000Z,473,2738.308250,2554.020484
1555805081.480393,1634,67,19,0,0,2019-04-21T00:04:41.000Z,474,2744.591391,2560.303626
1555805082.017008,1666,67,19,42.006107333,-93.589490167,2019-04-21T00:04:42.000Z,475,2750.971977,2566.684212
1555805082.549525,1652,66,19,0,0,2019-04-21T00:04:42.000Z,476,2757.229873,2572.942108
1555805083.082050,1606,66,19,42.006083,-93.589269667,2019-04-21T00:04:43.000Z,477,2763.467319,2579.179554
1555805083.618661,1602,66,19,42.006049833,-93.589052833,2019-04-21T00:04:44.000Z,478,2769.752622,2585.464857
1555805084.138907,1593,65,19,0,0,2019-04-21T00:04:44.000Z,479,2775.773988,2591.486223
1555805084.675493,1588,65,18,42.0060085,-93.588839833,2019-04-21T00:04:45.000Z,480,2781.963773,2597.676008
1555805085.199842,1558,65,18,0,0,2019-04-21T00:04:45.000Z,481,2788.012398,2603.724633
1555805085.732576,1574,64,19,42.005962833,-93.5886295,2019-04-21T00:04:46.000Z,482,2794.083756,2609.795991
1555805086.262063,1593,63,19,0,0,2019-04-21T00:04:46.000Z,483,2800.024144,2615.736379
1555805086.793267,1581,65,18,42.005916167,-93.588423167,2019-04-21T00:04:47.000Z,484,2806.110856,2621.823091
1555805087.325792,1571,63,18,0,0,2019-04-21T00:04:47.000Z,485,2812.105872,2627.818107
1555805087.862399,1557,63,18,42.005870333,-93.588221,2019-04-21T00:04:48.000Z,486,2818.105437,2633.817672
1555805088.390817,1548,62,18,0,0,2019-04-21T00:04:48.000Z,487,2823.940050,2639.652285
1555805088.927672,1530,62,18,42.005825333,-93.588020667,2019-04-21T00:04:49.000Z,488,2829.847112,2645.559347
1555805089.455851,1446,61,18,0,0,2019-04-21T00:04:49.000Z,489,2835.585355,2651.297590
1555805089.988377,1398,60,17,42.005781,-93.5878245,2019-04-21T00:04:50.000Z,490,2841.276316,2656.988551
1555805090.516789,1452,60,17,0,0,2019-04-21T00:04:50.000Z,491,2846.902924,2662.615159
1555805091.045462,1419,60,17,42.005743,-93.587631333,2019-04-21T00:04:51.000Z,492,2852.532311,2668.244546
1555805091.577727,1386,59,17,0,0,2019-04-21T00:04:51.000Z,493,2858.126024,2673.838259
1555805092.114584,1351,58,17,42.00571,-93.587443333,2019-04-21T00:04:52.000Z,494,2863.672717,2679.384952
1555805092.642757,1302,56,17,42.005678333,-93.5872625,2019-04-21T00:04:53.000Z,495,2868.962597,2684.674832
1555805093.167083,1239,55,17,0,0,2019-04-21T00:04:53.000Z,496,2874.100669,2689.812904
1555805093.703703,1184,53,17,42.005644333,-93.587096333,2019-04-21T00:04:54.000Z,497,2879.189449,2694.901684
1555805094.240305,1052,52,18,0,0,2019-04-21T00:04:54.000Z,498,2884.162127,2699.874362
1555805094.772850,1189,50,18,42.0056105,-93.586941667,2019-04-21T00:04:55.000Z,499,2888.928734,2704.640969
1555805095.297155,1130,47,18,0,0,2019-04-21T00:04:55.000Z,500,2893.362670,2709.074905
1555805095.829665,1084,46,18,42.0055805,-93.586799833,2019-04-21T00:04:56.000Z,501,2897.730403,2713.442638
1555805096.358080,1006,43,18,0,0,2019-04-21T00:04:56.000Z,502,2901.823988,2717.536223
1555805096.894695,938,41,18,42.005555833,-93.586677167,2019-04-21T00:04:57.000Z,503,2905.769931,2721.482166
1555805097.419029,862,39,18,0,0,2019-04-21T00:04:57.000Z,504,2909.439460,2725.151695
1555805097.951537,808,35,18,42.005539833,-93.5865725,2019-04-21T00:04:58.000Z,505,2912.829267,2728.541502
1555805098.479956,788,32,17,0,0,2019-04-21T00:04:58.000Z,506,2915.891325,2731.603560
1555805099.016812,854,29,18,42.005529667,-93.586491167,2019-04-21T00:04:59.000Z,507,2918.716448,2734.428682
1555805099.545156,808,23,18,0,0,2019-04-21T00:04:59.000Z,508,2920.995338,2736.707573
1555805100.081600,756,19,18,42.005524833,-93.586434333,2019-04-21T00:05:00.000Z,509,2922.886966,2738.599200
1555805100.618458,958,16,18,42.005522833,-93.5864055,2019-04-21T00:05:01.000Z,510,2924.473514,2740.185749
1555805101.142538,762,13,17,0,0,2019-04-21T00:05:01.000Z,511,2925.743276,2741.455510
1555805101.670957,632,9,18,42.005520167,-93.586398333,2019-04-21T00:05:02.000Z,512,2926.668824,2742.381059
1555805102.199392,722,6,18,0,0,2019-04-21T00:05:02.000Z,513,2927.292671,2743.004906
1555805102.731893,762,3,16,42.005518167,-93.586397,2019-04-21T00:05:03.000Z,514,2927.637811,2743.350046
1555805103.260313,688,3,16,0,0,2019-04-21T00:05:03.000Z,515,2927.919145,2743.631380
