3294,16:24:03.642360,239.568206,159.800969,0.024897,18,778,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3295,16:24:03.674916,239.596806,159.829569,0.028600,18,781,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3296,16:24:03.703774,239.633429,159.866192,0.036623,18,783,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3297,16:24:03.752927,239.678499,159.911262,0.045070,18,788,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3298,16:24:03.870690,239.793177,160.025940,0.114678,18,788,0,0.0,0.0,42.001055135,-93.610470786,2296.135244,0.000000,0.0,2002.620815
3299,16:24:03.902850,239.825949,160.058712,0.032772,18,789,0,n/a,n/a,42.001055167,-93.610470667,2296.135244,0.000000,n/a,2002.620815
3300,16:24:03.933059,239.858716,160.091479,0.032767,18,786,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3301,16:24:03.961320,239.887399,160.120162,0.028683,18,786,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3302,16:24:03.986493,239.916294,160.149057,0.028895,18,786,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3303,16:24:04.006362,239.936570,160.169333,0.020276,18,784,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3304,16:24:04.040444,239.965766,160.198529,0.029196,18,785,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3305,16:24:04.070062,239.998120,160.230883,0.032354,18,782,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3306,16:24:04.095609,240.022567,160.255330,0.024447,18,782,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3307,16:24:04.131383,240.055795,160.288558,0.033228,18,781,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3308,16:24:04.169217,240.096303,160.329066,0.040508,18,780,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3309,16:24:04.228235,240.147166,160.379929,0.050863,18,781,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3310,16:24:04.252623,240.178227,160.410990,0.031061,18,784,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3311,16:24:04.296554,240.227385,160.460148,0.049158,18,784,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3312,16:24:04.389113,240.268595,160.501358,0.041210,18,788,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3313,16:24:04.414086,240.342095,160.574858,0.073500,18,794,0,0.0,0.0,0,0,2296.135244,0.000000,0.0,2002.620815
3314,16:24:04.438232,240.366659,160.599422,0.024564,18,793,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3315,16:24:04.474287,240.391234,160.623997,0.024575,18,795,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3316,16:24:04.515465,240.440392,160.673155,0.049158,18,795,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3317,16:24:04.567447,240.493644,160.726407,0.053252,18,792,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3318,16:24:04.607233,240.530679,160.763442,0.037035,18,785,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3319,16:24:04.684163,240.575568,160.808331,0.044889,18,781,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3320,16:24:04.720800,240.637020,160.869783,0.061452,18,778,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3321,16:24:04.829108,240.698458,160.931221,0.061438,18,779,0,n/a,n/a,42.001055615,-93.610471238,2296.135244,0.000000,n/a,2002.620815
3322,16:24:04.858112,240.788577,161.021340,0.090119,18,777,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3323,16:24:04.885742,240.813155,161.045918,0.024578,18,779,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3324,16:24:04.920327,240.850677,161.083440,0.037522,18,778,0,0.0,0.0,0,0,2296.135244,0.000000,0.0,2002.620815
3325,16:24:04.951954,240.874719,161.107482,0.024042,18,780,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3326,16:24:04.982396,240.907619,161.140382,0.032900,18,782,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3327,16:24:05.010284,240.940271,161.173034,0.032652,18,784,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3328,16:24:05.041041,240.964955,161.197718,0.024684,18,790,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3329,16:24:05.067770,240.997487,161.230250,0.032532,18,792,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3330,16:24:05.102867,241.026174,161.258937,0.028687,18,795,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3331,16:24:05.124803,241.055410,161.288173,0.029236,18,796,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3332,16:24:05.154660,241.079432,161.312195,0.024022,18,795,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3333,16:24:05.197405,241.116531,161.349294,0.037099,18,795,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3334,16:24:05.253013,241.181876,161.414639,0.065345,18,793,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3335,16:24:05.284912,241.214591,161.447354,0.032715,18,788,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3336,16:24:05.306058,241.235074,161.467837,0.020483,18,788,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3337,16:24:05.332356,241.255571,161.488334,0.020497,18,789,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3338,16:24:05.359842,241.284237,161.517000,0.028666,18,789,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3339,16:24:05.401667,241.321096,161.553859,0.036859,18,789,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3340,16:24:05.432122,241.357960,161.590723,0.036864,18,792,0,0.0,0.0,0,0,2296.135244,0.000000,0.0,2002.620815
3341,16:24:05.480902,241.390732,161.623495,0.032772,18,790,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3342,16:24:05.509787,241.435799,161.668562,0.045067,18,788,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3343,16:24:05.556731,241.484956,161.717719,0.049157,18,788,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3344,16:24:05.588952,241.517716,161.750479,0.032760,18,790,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3345,16:24:05.647406,241.546390,161.779153,0.028674,18,790,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3346,16:24:05.703147,241.620123,161.852886,0.073733,18,794,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3347,16:24:05.737873,241.657389,161.890152,0.037266,18,794,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3348,16:24:05.773183,241.697956,161.930719,0.040567,18,794,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3349,16:24:05.806160,241.722532,161.955295,0.024576,18,799,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3350,16:24:05.829013,241.759670,161.992433,0.037138,18,801,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3351,16:24:05.849042,241.779882,162.012645,0.020212,18,802,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3352,16:24:05.886040,241.812649,162.045412,0.032767,18,803,0,n/a,n/a,42.001056238,-93.610472028,2296.135244,0.000000,n/a,2002.620815
3353,16:24:05.911326,241.841326,162.074089,0.028677,18,802,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3354,16:24:05.932037,241.862326,162.095089,0.021000,18,800,0,0.0,0.0,0,0,2296.135244,0.000000,0.0,2002.620815
3355,16:24:05.952693,241.878367,162.111130,0.016041,18,800,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3356,16:24:06.028155,241.902774,162.135537,0.024407,18,798,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3357,16:24:06.064815,241.980811,162.213574,0.078037,18,795,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3358,16:24:06.209351,242.132162,162.364925,0.151351,18,799,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3359,16:24:06.252021,242.169428,162.402191,0.037266,18,799,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3360,16:24:06.312108,242.218181,162.450944,0.048753,18,798,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3361,16:24:06.358859,242.287820,162.520583,0.069639,18,802,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3362,16:24:06.386292,242.312397,162.545160,0.024577,18,805,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3363,16:24:06.429394,242.353491,162.586254,0.041094,18,803,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3364,16:24:06.460412,242.386209,162.618972,0.032718,18,806,0,0.0,0.0,0,0,2296.135244,0.000000,0.0,2002.620815
3365,16:24:06.493262,242.414806,162.647569,0.028597,18,805,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3366,16:24:06.551809,242.472155,162.704918,0.057349,18,805,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3367,16:24:06.584624,242.513127,162.745890,0.040972,18,803,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3368,16:24:06.634486,242.562282,162.795045,0.049155,18,802,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3369,16:24:06.684054,242.603236,162.835999,0.040954,18,797,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3370,16:24:06.738435,242.664679,162.897442,0.061443,18,797,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3371,16:24:06.781174,242.709740,162.942503,0.045061,18,796,0,n/a,n/a,42.001056929,-93.610472584,2296.135244,0.000000,n/a,2002.620815
3372,16:24:06.822065,242.747248,162.980011,0.037508,18,794,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3373,16:24:06.852838,242.771566,163.004329,0.024318,18,793,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3374,16:24:06.870415,242.799859,163.032622,0.028293,18,792,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3375,16:24:06.901959,242.825472,163.058235,0.025613,18,792,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3376,16:24:06.943270,242.857203,163.089966,0.031731,18,794,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3377,16:24:06.973207,242.898420,163.131183,0.041217,18,797,0,0.0,0.0,0,0,2296.135244,0.000000,0.0,2002.620815
3378,16:24:07.015540,242.940264,163.173027,0.041844,18,797,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3379,16:24:07.036625,242.964193,163.196956,0.023929,18,798,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3380,16:24:07.102812,243.004673,163.237436,0.040480,18,796,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3381,16:24:07.141968,243.054295,163.287058,0.049622,18,796,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3382,16:24:07.179802,243.095034,163.327797,0.040739,18,800,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3383,16:24:07.227522,243.156815,163.389578,0.061781,18,803,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3384,16:24:07.300570,243.209489,163.442252,0.052674,18,801,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3385,16:24:07.321670,243.250451,163.483214,0.040962,18,798,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3386,16:24:07.369747,243.299607,163.532370,0.049156,18,799,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3387,16:24:07.413856,243.336477,163.569240,0.036870,18,799,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3388,16:24:07.487450,243.389856,163.622619,0.053379,18,801,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3389,16:24:07.562734,243.443000,163.675763,0.053144,18,804,0,0.0,0.0,0,0,2296.135244,0.000000,0.0,2002.620815
3390,16:24:07.580906,243.508525,163.741288,0.065525,18,802,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3391,16:24:07.635762,243.557673,163.790436,0.049148,18,801,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3392,16:24:07.658472,243.586585,163.819348,0.028912,18,801,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3393,16:24:07.675798,243.602892,163.835655,0.016307,18,804,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3394,16:24:07.722778,243.647794,163.880557,0.044902,18,804,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3395,16:24:07.751821,243.676469,163.909232,0.028675,18,811,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3396,16:24:07.793668,243.721523,163.954286,0.045054,18,812,0,n/a,n/a,42.001057689,-93.610473254,2296.135244,0.000000,n/a,2002.620815
3397,16:24:07.838081,243.750196,163.982959,0.028673,18,816,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3398,16:24:07.878238,243.807545,164.040308,0.057349,18,816,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3399,16:24:07.908114,243.836802,164.069565,0.029257,18,815,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3400,16:24:07.947795,243.861227,164.093990,0.024425,18,817,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3401,16:24:07.983666,243.914305,164.147068,0.053078,18,816,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3402,16:24:07.999601,243.930436,164.163199,0.016131,18,812,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3403,16:24:08.033135,243.959110,164.191873,0.028674,18,813,0,0.0,0.0,0,0,2296.135244,0.000000,0.0,2002.620815
3404,16:24:08.062387,243.987937,164.220700,0.028827,18,812,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3405,16:24:08.093214,244.008265,164.241028,0.020328,18,812,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3406,16:24:08.130371,244.053549,164.286312,0.045284,18,815,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3407,16:24:08.159575,244.082249,164.315012,0.028700,18,812,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3408,16:24:08.203443,244.114767,164.347530,0.032518,18,814,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3409,16:24:08.238328,244.163923,164.396686,0.049156,18,812,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3410,16:24:08.267144,244.192599,164.425362,0.028676,18,811,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3411,16:24:08.298999,244.217174,164.449937,0.024575,18,808,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3412,16:24:08.364511,244.278617,164.511380,0.061443,18,812,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3413,16:24:08.403727,244.319829,164.552592,0.041212,18,810,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3414,16:24:08.430567,244.356448,164.589211,0.036619,18,811,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3415,16:24:08.458562,244.389221,164.621984,0.032773,18,810,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3416,16:24:08.507294,244.434279,164.667042,0.045058,18,812,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3417,16:24:08.587284,244.516207,164.748970,0.081928,18,812,0,0.0,0.0,0,0,2296.135244,0.000000,0.0,2002.620815
3418,16:24:08.613974,244.532590,164.765353,0.016383,18,811,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3419,16:24:08.659355,244.590192,164.822955,0.057602,18,810,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3420,16:24:08.676904,244.606324,164.839087,0.016132,18,806,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3421,16:24:08.705658,244.635000,164.867763,0.028676,18,805,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3422,16:24:08.769288,244.667849,164.900612,0.032849,18,804,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3423,16:24:08.848498,244.741500,164.974263,0.073651,18,808,0,n/a,n/a,42.001058499,-93.610474059,2296.135244,0.000000,n/a,2002.620815
3424,16:24:08.900244,244.824065,165.056828,0.082565,18,803,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3425,16:24:08.936157,244.860304,165.093067,0.036239,18,803,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3426,16:24:08.965555,244.888969,165.121732,0.028665,18,804,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3427,16:24:08.994917,244.917641,165.150404,0.028672,18,805,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3428,16:24:09.039011,244.954510,165.187273,0.036869,18,811,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3429,16:24:09.082885,244.995472,165.228235,0.040962,18,809,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3430,16:24:09.141861,245.057172,165.289935,0.061700,18,811,0,0.0,0.0,0,0,2296.135244,0.000000,0.0,2002.620815
3431,16:24:09.170820,245.098130,165.330893,0.040958,18,815,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3432,16:24:09.214951,245.122457,165.355220,0.024327,18,815,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3433,16:24:09.250558,245.175710,165.408473,0.053253,18,817,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3434,16:24:09.295426,245.225116,165.457879,0.049406,18,818,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3435,16:24:09.327339,245.249441,165.482204,0.024325,18,821,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3436,16:24:09.354832,245.278117,165.510880,0.028676,18,819,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3437,16:24:09.384881,245.315001,165.547764,0.036884,18,817,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3438,16:24:09.422255,245.347984,165.580747,0.032983,18,815,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3439,16:24:09.447682,245.372341,165.605104,0.024357,18,814,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3440,16:24:09.483857,245.405103,165.637866,0.032762,18,812,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3441,16:24:09.512703,245.441968,165.674731,0.036865,18,813,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3442,16:24:09.537023,245.462579,165.695342,0.020611,18,812,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3443,16:24:09.586062,245.516257,165.749020,0.053678,18,812,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3444,16:24:09.605552,245.536355,165.769118,0.020098,18,810,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3445,16:24:09.742736,245.568952,165.801715,0.032597,18,809,0,0.0,0.0,0,0,2296.135244,0.000000,0.0,2002.620815
3446,16:24:09.783325,245.708749,165.941512,0.139797,18,812,0,n/a,n/a,42.001059247,-93.610474511,2296.135244,0.000000,n/a,2002.620815
3447,16:24:09.811558,245.736903,165.969666,0.028154,18,809,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3448,16:24:09.845245,245.773776,166.006539,0.036873,18,810,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3449,16:24:09.869057,245.798346,166.031109,0.024570,18,812,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3450,16:24:09.904725,245.831116,166.063879,0.032770,18,811,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3451,16:24:09.947888,245.876175,166.108938,0.045059,18,812,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3452,16:24:09.983592,245.908958,166.141721,0.032783,18,810,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3453,16:24:10.030494,245.949908,166.182671,0.040950,18,808,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3454,16:24:10.070956,245.994968,166.227731,0.045060,18,804,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3455,16:24:10.103708,246.027933,166.260696,0.032965,18,805,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3456,16:24:10.165685,246.085088,166.317851,0.057155,18,803,0,0.0,0.0,0,0,2296.135244,0.000000,0.0,2002.620815
3457,16:24:10.198263,246.126295,166.359058,0.041207,18,802,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3458,16:24:10.249468,246.162917,166.395680,0.036622,18,801,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3459,16:24:10.284571,246.208375,166.441138,0.045458,18,802,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3460,16:24:10.307298,246.236651,166.469414,0.028276,18,802,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3461,16:24:10.356924,246.281712,166.514475,0.045061,18,803,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3462,16:24:10.395486,246.311181,166.543944,0.029469,18,802,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3463,16:24:10.421978,246.343154,166.575917,0.031973,18,804,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3464,16:24:10.466104,246.380267,166.613030,0.037113,18,803,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3465,16:24:10.549435,246.470143,166.702906,0.089876,18,807,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3466,16:24:10.579659,246.507244,166.740007,0.037101,18,810,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3467,16:24:10.614427,246.543875,166.776638,0.036631,18,804,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3468,16:24:10.684377,246.609424,166.842187,0.065549,18,806,0,0.0,0.0,0,0,2296.135244,0.000000,0.0,2002.620815
3469,16:24:10.719088,246.646279,166.879042,0.036855,18,804,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3470,16:24:10.748519,246.675195,166.907958,0.028916,18,801,0,n/a,n/a,42.001059975,-93.610474985,2296.135244,0.000000,n/a,2002.620815
3471,16:24:10.770587,246.699530,166.932293,0.024335,18,802,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3472,16:24:10.813854,246.740492,166.973255,0.040962,18,798,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3473,16:24:10.838006,246.765073,166.997836,0.024581,18,801,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3474,16:24:10.878226,246.802197,167.034960,0.037124,18,799,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3475,16:24:10.913705,246.838806,167.071569,0.036609,18,800,0,n/a,n/a,42.00106,-93.610475,2296.135244,0.000000,n/a,2002.620815
3476,16:24:11.000972,246.920736,167.153499,0.081930,18,799,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3477,16:24:11.030153,246.953502,167.186265,0.032766,18,803,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3478,16:24:11.067641,246.990369,167.223132,0.036867,18,808,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3479,16:24:11.101873,247.031330,167.264093,0.040961,18,812,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3480,16:24:11.137766,247.064237,167.297000,0.032907,18,816,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3481,16:24:11.163778,247.092781,167.325544,0.028544,18,816,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3482,16:24:11.209327,247.130205,167.362968,0.037424,18,815,0,0.0,0.0,0,0,2296.135244,0.000000,0.0,2002.620815
3483,16:24:11.253949,247.178796,167.411559,0.048591,18,815,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3484,16:24:11.289096,247.208009,167.440772,0.029213,18,816,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3485,16:24:11.331970,247.248434,167.481197,0.040425,18,816,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3486,16:24:11.380409,247.305782,167.538545,0.057348,18,821,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3487,16:24:11.422856,247.338552,167.571315,0.032770,18,815,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3488,16:24:11.452292,247.379520,167.612283,0.040968,18,811,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3489,16:24:11.502468,247.432767,167.665530,0.053247,18,816,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3490,16:24:11.758400,247.670363,167.903126,0.237596,18,809,0,0.0,0.0,0,0,2296.135244,0.000000,0.0,2002.620815
3491,16:24:11.825189,247.748186,167.980949,0.077823,18,816,0,n/a,n/a,42.001060875,-93.610475723,2296.135244,0.000000,n/a,2002.620815
3492,16:24:11.885610,247.805776,168.038539,0.057590,18,813,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3493,16:24:11.924281,247.854684,168.087447,0.048908,18,815,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3494,16:24:11.982857,247.904082,168.136845,0.049398,18,812,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3495,16:24:12.030182,247.948905,168.181668,0.044823,18,812,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3496,16:24:12.071854,247.990532,168.223295,0.041627,18,808,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3497,16:24:12.098800,248.022635,168.255398,0.032103,18,808,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3498,16:24:12.144181,248.059503,168.292266,0.036868,18,808,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3499,16:24:12.193024,248.108656,168.341419,0.049153,18,803,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3500,16:24:12.247905,248.170101,168.402864,0.061445,18,802,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3501,16:24:12.295412,248.219267,168.452030,0.049166,18,802,0,0.0,0.0,0,0,2296.135244,0.000000,0.0,2002.620815
3502,16:24:12.350369,248.256134,168.488897,0.036867,18,798,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
3503,16:24:12.395940,248.301183,168.533946,0.045049,18,802,0,n/a,n/a,0,0,2296.135244,0.000000,n/a,2002.620815
