1555546143.840842,87,1016,42,17,41.9974145,-93.638491833,2019-04-18T00:09:04.000Z,168,1635.383047,423.732609
1555546144.209484,87,990,42,17,0,0,2019-04-18T00:09:04.000Z,169,1638.130796,426.480358
1555546144.824054,87,947,39,17,41.997393667,-93.638610833,2019-04-18T00:09:05.000Z,170,1642.455547,430.805109
1555546145.135244,87,917,39,17,0,0,2019-04-18T00:09:05.000Z,171,1644.609384,432.958946
1555546145.602211,87,874,36,17,41.9973835,-93.638715,2019-04-18T00:09:06.000Z,172,1647.646832,435.996394
1555546145.913528,87,844,34,17,0,0,2019-04-18T00:09:06.000Z,173,1649.549325,437.898887
1555546146.351829,87,820,32,17,0,0,2019-04-18T00:09:06.000Z,174,1652.072262,440.421824
1555546146.937594,87,810,30,17,41.997387,-93.6388025,2019-04-18T00:09:07.000Z,175,1655.236115,443.585677
1555546147.277747,87,893,27,17,0,0,2019-04-18T00:09:07.000Z,176,1656.905385,445.254946
1555546147.875648,87,879,24,17,41.997400333,-93.6388745,2019-04-18T00:09:08.000Z,177,1659.521202,447.870764
1555546148.281162,87,858,22,17,0,0,2019-04-18T00:09:08.000Z,178,1661.135748,449.485310
1555546148.699229,87,1078,21,20,41.997422833,-93.6389375,2019-04-18T00:09:09.000Z,179,1662.709951,451.059513
1555546149.010467,87,1320,20,20,0,0,2019-04-18T00:09:09.000Z,180,1663.826662,452.176224
1555546149.419921,87,1351,20,20,0,0,2019-04-18T00:09:09.000Z,181,1665.279970,453.629532
1555546149.919683,87,1320,20,20,41.997451,-93.638994167,2019-04-18T00:09:10.000Z,182,1667.053817,455.403379
1555546150.271953,87,1322,20,20,0,0,2019-04-18T00:09:10.000Z,183,1668.304159,456.653720
1555546150.837219,87,1340,19,20,41.997483333,-93.639049667,2019-04-18T00:09:11.000Z,184,1670.231994,458.581556
1555546151.209980,87,1412,19,21,0,0,2019-04-18T00:09:11.000Z,185,1671.488912,459.838474
1555546151.828524,87,1500,21,22,41.997513333,-93.639112167,2019-04-18T00:09:12.000Z,186,1673.746407,462.095969
1555546152.148022,87,1364,21,20,0,0,2019-04-18T00:09:12.000Z,187,1674.937129,463.286690
1555546152.721496,87,1247,23,20,41.997535,-93.6391825,2019-04-18T00:09:13.000Z,188,1677.233680,465.583242
1555546153.033076,87,1372,23,21,0,0,2019-04-18T00:09:13.000Z,189,1678.505484,466.855046
1555546153.581712,87,1350,23,21,0,0,2019-04-18T00:09:13.000Z,190,1680.744901,469.094463
1555546154.089646,87,1098,22,18,41.997542,-93.639262,2019-04-18T00:09:14.000Z,191,1682.747635,471.097197
1555546154.482889,87,915,22,17,41.997531167,-93.639333833,2019-04-18T00:09:15.000Z,192,1684.282981,472.632543
1555546154.790110,88,882,24,17,0,0,2019-04-18T00:09:15.000Z,193,1685.567810,473.917372
1555546155.101664,88,910,23,18,0,0,2019-04-18T00:09:15.000Z,194,1686.851528,475.201090
1555546155.572490,88,1131,23,20,41.997501167,-93.6394015,2019-04-18T00:09:16.000Z,195,1688.773341,477.122903
1555546155.879711,88,1272,23,20,0,0,2019-04-18T00:09:16.000Z,196,1690.027352,478.376914
1555546156.313915,88,1294,22,20,0,0,2019-04-18T00:09:16.000Z,197,1691.739376,480.088938
1555546156.699219,88,1222,22,19,41.997456667,-93.639444667,2019-04-18T00:09:17.000Z,198,1693.243726,481.593288
1555546157.010278,88,1200,22,19,0,0,2019-04-18T00:09:17.000Z,199,1694.458201,482.807762
1555546157.383048,88,1172,22,19,0,0,2019-04-18T00:09:17.000Z,200,1695.913615,484.263176
1555546157.813382,88,1216,22,20,41.997403167,-93.639469833,2019-04-18T00:09:18.000Z,201,1697.593776,485.943338
1555546158.161320,88,1315,22,20,0,0,2019-04-18T00:09:18.000Z,202,1698.952238,487.301800
1555546158.751188,88,1368,22,20,41.997344167,-93.6394765,2019-04-18T00:09:19.000Z,203,1701.255272,489.604834
1555546159.058436,88,1347,24,20,0,0,2019-04-18T00:09:19.000Z,204,1702.540213,490.889775
1555546159.451642,88,1298,24,19,0,0,2019-04-18T00:09:19.000Z,205,1704.214980,492.564542
1555546159.922711,88,1236,24,19,41.997283333,-93.639460167,2019-04-18T00:09:20.000Z,206,1706.221384,494.570946
1555546160.361014,88,1160,26,18,0,0,2019-04-18T00:09:20.000Z,207,1708.209981,496.559543
1555546160.778840,88,1020,25,18,41.997226833,-93.6394185,2019-04-18T00:09:21.000Z,208,1710.079882,498.429444
1555546161.094252,88,968,25,17,0,0,2019-04-18T00:09:21.000Z,209,1711.479280,499.828842
1555546161.540734,88,966,25,17,41.997183667,-93.639351167,2019-04-18T00:09:22.000Z,210,1713.460199,501.809761
1555546161.852058,88,964,25,17,0,0,2019-04-18T00:09:22.000Z,211,1714.841459,503.191020
1555546162.212773,88,1003,25,18,0,0,2019-04-18T00:09:22.000Z,212,1716.441854,504.791416
1555546162.769617,88,1140,27,19,41.997160333,-93.639265833,2019-04-18T00:09:23.000Z,213,1719.067098,507.416660
1555546163.085024,88,1240,27,20,0,0,2019-04-18T00:09:23.000Z,214,1720.578424,508.927985
1555546163.470310,88,1294,27,20,0,0,2019-04-18T00:09:23.000Z,215,1722.424585,510.774147
1555546164.031732,88,1312,27,20,41.997160167,-93.639173667,2019-04-18T00:09:24.000Z,216,1725.114733,513.464294
1555546164.391721,88,1315,27,20,0,0,2019-04-18T00:09:24.000Z,217,1726.839680,515.189241
1555546164.850501,88,1326,27,20,41.9971755,-93.639081,2019-04-18T00:09:25.000Z,218,1729.038001,517.387562
1555546165.301091,88,1338,29,20,0,0,2019-04-18T00:09:25.000Z,219,1731.322241,519.671803
1555546165.751683,88,1355,29,20,41.9971975,-93.638986333,2019-04-18T00:09:26.000Z,220,1733.641260,521.990822
1555546166.067092,88,1358,29,20,0,0,2019-04-18T00:09:26.000Z,221,1735.264545,523.614107
1555546166.603969,88,1380,29,20,0,0,2019-04-18T00:09:26.000Z,222,1738.027640,526.377202
1555546167.091182,88,1385,31,20,41.997221,-93.638886333,2019-04-18T00:09:27.000Z,223,1740.670469,529.020031
1555546167.681026,88,1375,31,20,41.997247333,-93.638780833,2019-04-18T00:09:28.000Z,224,1743.915522,532.265083
1555546167.988676,88,1288,31,18,0,0,2019-04-18T00:09:28.000Z,225,1745.608072,533.957634
1555546168.422685,88,1248,34,18,0,0,2019-04-18T00:09:28.000Z,226,1748.176627,536.526189
1555546168.844365,88,1239,34,18,41.997276667,-93.638671667,2019-04-18T00:09:29.000Z,227,1750.721023,539.070585
1555546169.176147,88,1230,34,18,0,0,2019-04-18T00:09:29.000Z,228,1752.722980,541.072542
1555546169.753730,88,1212,36,17,41.9973055,-93.638559333,2019-04-18T00:09:30.000Z,229,1756.368528,544.718089
1555546170.061183,88,1219,36,17,0,0,2019-04-18T00:09:30.000Z,230,1758.332810,546.682372
1555546170.441898,88,1210,36,17,0,0,2019-04-18T00:09:30.000Z,231,1760.765157,549.114719
1555546170.962356,88,1198,36,17,41.9973285,-93.638442167,2019-04-18T00:09:31.000Z,232,1764.090305,552.439867
1555546171.445470,88,1216,36,17,0,0,2019-04-18T00:09:31.000Z,233,1767.176867,555.526429
1555546171.879676,88,1226,36,17,41.997344333,-93.638321167,2019-04-18T00:09:32.000Z,234,1769.950961,558.300523
1555546172.260636,88,1216,36,17,0,0,2019-04-18T00:09:32.000Z,235,1772.384872,560.734434
1555546172.727607,88,1236,38,18,41.997357833,-93.638197333,2019-04-18T00:09:33.000Z,236,1775.498011,563.847573
1555546173.043025,88,1240,37,17,0,0,2019-04-18T00:09:33.000Z,237,1777.581328,565.930889
1555546173.461869,88,1256,37,17,0,0,2019-04-18T00:09:33.000Z,238,1780.331607,568.681169
1555546174.132617,88,1242,37,17,41.997374167,-93.638071167,2019-04-18T00:09:34.000Z,239,1784.735979,573.085541
1555546174.710186,87,1254,37,17,41.997394667,-93.637944,2019-04-18T00:09:35.000Z,240,1788.528504,576.878065
1555546175.025924,87,1245,39,17,0,0,2019-04-18T00:09:35.000Z,241,1790.689457,579.039019
1555546175.451607,87,1260,39,17,0,0,2019-04-18T00:09:35.000Z,242,1793.635735,581.985297
1555546176.061960,87,1245,39,17,41.997419333,-93.637816833,2019-04-18T00:09:36.000Z,243,1797.860169,586.209731
1555546176.656147,87,1242,39,18,0,0,2019-04-18T00:09:36.000Z,244,1801.972714,590.322276
1555546177.163853,87,1205,38,18,41.9974455,-93.6376945,2019-04-18T00:09:37.000Z,245,1805.416182,593.765744
1555546177.651547,87,1157,38,17,41.9974725,-93.637584,2019-04-18T00:09:38.000Z,246,1808.705106,597.054668
1555546177.962641,87,1132,36,18,0,0,2019-04-18T00:09:38.000Z,247,1810.716656,599.066218
1555546178.282123,87,1084,34,17,0,0,2019-04-18T00:09:38.000Z,248,1812.669046,601.018608
1555546178.712227,87,1020,32,17,41.997494833,-93.637490167,2019-04-18T00:09:39.000Z,249,1815.144799,603.494361
1555546179.019449,87,977,32,17,0,0,2019-04-18T00:09:39.000Z,250,1816.889516,605.239078
1555546179.408601,87,943,31,17,0,0,2019-04-18T00:09:39.000Z,251,1819.045467,607.395029
1555546179.891945,87,886,28,17,41.9975115,-93.637412167,2019-04-18T00:09:40.000Z,252,1821.503210,609.852772
1555546180.260610,86,834,26,17,0,0,2019-04-18T00:09:40.000Z,253,1823.232751,611.582313
1555546180.686618,86,788,24,17,41.997514333,-93.637350167,2019-04-18T00:09:41.000Z,254,1825.080100,613.429662
1555546180.998134,86,794,21,17,0,0,2019-04-18T00:09:41.000Z,255,1826.277129,614.626691
