point#,speed score,accn score,jerk score,point score,distance weight
144,100,0,0,100.0,7.947988
145,100,0,0,100.0,7.701956
146,100,0,0,100.0,8.013105
147,98.79261363636364,66.38822140426424,0,82.59041752031393,8.085653
148,100,100,0,100.0,7.901723
149,100,0,0,100.0,8.089916
150,100,0,0,100.0,8.09236
151,100,100,0,100.0,8.091808
152,98.79261363636364,64.431036877561,0,81.61182525696232,7.835669
153,98.79261363636364,0,0,98.79261363636364,8.297983
154,98.79261363636364,0,0,98.79261363636364,8.107283
155,98.79261363636364,0,0,98.79261363636364,7.977531
156,98.79261363636364,0,0,98.79261363636364,7.977768
157,98.79261363636364,0,0,98.79261363636364,8.106996
158,98.79261363636364,0,0,98.79261363636364,8.302196
159,98.79261363636364,0,0,98.79261363636364,8.173927
160,95.24147727272727,53.241191495755416,0,74.24133438424134,8.308758
161,97.01704545454545,100,0,98.50852272727272,8.210396
162,100,100,100,100.0,8.133406
163,100,0,0,100.0,7.901319
164,100,100,0,100.0,7.882947
165,100,100,100,100.0,7.987128
166,100,0,0,100.0,7.751641
167,100,0,0,100.0,7.79004
168,100,0,0,100.0,7.933663
169,100,0,0,100.0,7.618275
170,100,0,0,100.0,7.551151
171,100,0,0,100.0,8.35644
172,100,100,0,100.0,7.615108
173,100,100,100,100.0,7.82342
174,100,100,100,100.0,8.062431
175,100,0,0,100.0,7.141782
176,100,0,0,100.0,7.134078
177,100,100,0,100.0,7.129139
178,100,0,0,100.0,7.339067
179,100,100,0,100.0,7.242435
180,100,100,100,100.0,6.804476
181,100,0,0,100.0,6.827202
182,100,100,0,100.0,6.803974
183,100,100,100,100.0,6.481873
184,100,0,0,100.0,6.298
185,100,100,0,100.0,6.524902
186,100,100,100,100.0,6.44391
187,100,100,100,100.0,6.052288
188,100,0,0,100.0,5.878356
189,100,100,0,100.0,6.050571
