point#,speed score,accn score,jerk score,point score,distance weight
92,88.13920454545455,0,0,88.13920454545455,9.175597999999809
93,89.91477272727273,100,0,94.95738636363637,8.96331999999984
94,91.6903409090909,100,100,97.2578125,8.948341000000255
95,93.4659090909091,100,100,97.84375,8.497397000000092
96,93.4659090909091,0,0,93.4659090909091,8.533981999999924
97,95.24147727272727,100,0,97.62073863636363,8.546991000000162
98,95.24147727272727,0,0,95.24147727272727,8.39193399999931
99,97.01704545454545,100,0,98.50852272727272,8.450714999999946
100,98.79261363636364,100,100,99.6015625,8.224451000000045
101,98.79261363636364,0,0,98.79261363636364,8.301810000000842
102,100,100,0,100.0,7.865068999999494
103,100,0,0,100.0,8.234816000000137
104,100,100,0,100.0,7.751822999999604
105,100,0,0,100.0,8.080874000000222
106,100,100,0,100.0,8.024634999999762
107,100,67.34138760778025,0,83.67069380389012,7.653380000000652
108,100,100,0,100.0,7.857989999999518
109,100,0,0,100.0,7.697573000000375
110,98.79261363636364,66.50173623168281,0,82.64717493402323,8.109405000000152
111,100,100,0,100.0,8.19949699999961
112,100,0,0,100.0,8.096357999999782
113,100,100,0,100.0,8.286175000000185
114,98.79261363636364,61.992499479130544,0,80.3925565577471,7.70861799999966
115,98.79261363636364,0,0,98.79261363636364,7.977530000000115
116,98.79261363636364,0,0,98.79261363636364,8.17718800000057
117,100,100,0,100.0,8.185332999999446
118,100,0,0,100.0,7.901275000000169
119,100,0,0,100.0,8.02868800000033
120,100,0,0,100.0,7.901304999999411
121,100,0,0,100.0,8.156105000000025
122,100,0,0,100.0,7.967646999999488
123,100,0,0,100.0,8.153524000001198
124,100,100,0,100.0,7.8949329999995825
125,98.79261363636364,62.163865546218545,0,80.4782395912911,7.721663000000262
126,100,100,0,100.0,7.9604810000000725
127,100,0,0,100.0,8.219836000000214
128,100,0,0,100.0,8.290365999999267
129,100,100,0,100.0,7.954852000000756
130,100,0,0,100.0,7.822831999999835
131,98.79261363636364,62.228731161886294,0,80.51067239912497,7.865383000000293
132,100,100,0,100.0,7.879806999999346
133,100,0,0,100.0,8.092389999999796
134,100,0,0,100.0,7.837696000000506
135,100,0,0,100.0,8.416769999999815
136,100,0,0,100.0,7.779286999999385
137,100,0,0,100.0,8.081000000000131
138,100,0,0,100.0,7.903330000001006
139,100,0,0,100.0,8.536450999999943
140,100,100,0,100.0,7.835756999998921
141,100,0,0,100.0,7.697588000000906
142,98.79261363636364,66.50503507188006,0,82.64882435412184,8.136913999998796
143,100,100,0,100.0,8.077123000000938
144,100,0,0,100.0,8.017472999999882
145,100,100,0,100.0,8.212341000000379
146,100,0,0,100.0,7.948032000000239
147,100,100,0,100.0,8.04198499999984
148,100,0,0,100.0,7.615635000000111
149,100,0,0,100.0,7.619144000000233
150,100,0,0,100.0,7.618875999998636
151,100,0,0,100.0,7.864843999999721
152,100,100,0,100.0,8.071928000001208
153,100,0,0,100.0,7.538280999999188
154,100,0,0,100.0,7.5383789999996225
155,100,100,0,100.0,7.419421000000511
156,100,0,0,100.0,7.683898000001136
157,100,84.40893865144847,0,92.20446932572423,7.832268999998632
158,100,0,0,100.0,8.417805000000953
159,100,0,0,100.0,7.805865000000267
160,100,0,0,100.0,7.800690000000031
161,100,0,0,100.0,7.619071999999505
162,100,0,0,100.0,8.359048000000257
163,100,0,0,100.0,7.616610999999466
164,100,0,0,100.0,7.680420000000595
165,100,0,0,100.0,7.6226409999999305
166,100,0,0,100.0,8.10721299999932
167,100,100,0,100.0,7.982474000000366
168,100,0,0,100.0,7.65888300000006
169,100,0,0,100.0,7.724867999999333
170,100,0,0,100.0,7.834238000001278
171,100,0,0,100.0,7.665066999999908
172,100,0,0,100.0,7.535641999998916
173,100,0,0,100.0,7.479965000000448
174,100,74.19253299002251,0,87.09626649501126,7.580574999999953
175,100,0,0,100.0,7.947958999999173
176,100,100,0,100.0,7.652871000000232
177,100,67.28266827083753,0,83.64133413541876,7.6648370000002615
178,100,0,0,100.0,9.55759500000022
179,100,100,0,100.0,12.117580000000089
180,98.79261363636364,67.40197235919167,0,83.09729299777766,8.13522600000033
181,98.79261363636364,0,0,98.79261363636364,8.165251999998873
182,98.79261363636364,0,0,98.79261363636364,8.174134000000777
183,98.79261363636364,0,0,98.79261363636364,8.764051000000109
184,98.79261363636364,0,0,98.79261363636364,8.486063000000286
185,98.79261363636364,0,0,98.79261363636364,8.435398999999961
186,100,100,0,100.0,7.951256000000285
187,100,0,0,100.0,8.155945999998949
188,100,0,0,100.0,7.964912999999797
189,100,0,0,100.0,8.283612000001085
190,100,0,0,100.0,8.028721999999107
191,100,100,0,100.0,9.573223999999755
192,98.79261363636364,64.36721300090291,0,81.57991331863327,7.834077999999863
193,98.79261363636364,0,0,98.79261363636364,8.302287000000433
194,100,100,0,100.0,9.356751000001168
195,100,0,0,100.0,9.434364999999161
196,100,0,0,100.0,8.279759000000922
197,100,100,0,100.0,7.855117999999493
198,100,0,0,100.0,8.699015000000145
199,100,0,0,100.0,7.701358000000255
200,100,0,0,100.0,8.009436999998798
201,100,0,0,100.0,7.882644999999684
202,100,0,0,100.0,7.885381000000052
203,100,100,0,100.0,7.700505000000703
204,100,0,0,100.0,7.9298539999999775
205,100,77.26104538466683,0,88.63052269233341,8.385879999999815
206,100,100,0,100.0,8.287856999999349
207,100,100,0,100.0,8.023997000000236
208,100,100,0,100.0,7.8062970000009955
209,100,100,100,100.0,7.784190000000308
210,100,74.4551500568144,0,87.2275750284072,8.094078999998601
211,100,100,0,100.0,8.278364000001602
212,100,0,0,100.0,8.072928999999931
213,98.79261363636364,63.27185915688596,0,81.0322363966248,7.970542999999452
214,100,100,0,100.0,8.257733000000371
215,100,0,0,100.0,7.893124000000171
216,100,100,0,100.0,7.896720999999161
217,100,0,0,100.0,8.071891999999934
218,100,0,0,100.0,8.015105000000403
219,98.79261363636364,67.532224460032,0,83.16241904819782,8.10540199999923
220,100,100,0,100.0,8.542043999999805
221,100,0,0,100.0,10.832409000000553
222,100,0,0,100.0,8.028732999999193
223,100,0,0,100.0,15.22918700000082
224,100,0,0,100.0,7.903200000000652
225,100,0,0,100.0,8.217795999998998
226,100,100,0,100.0,8.028626999999688
